Concept,Vision,Bright,Dark,Color,Pattern,Large,Small,Motion,Biomotion,Fast,Slow,Shape,Complexity,Face,Body,Touch,Hot,Cold,Smooth,Rough,Light,Heavy,Pain,Audition,Loud,Low,High,Sound,Music,Speech,Taste,Smell,Head,UpperLimb,LowerLimb,Practice,Landmark,Path,Scene,Near,Toward,Away,Number,Time,Duration,Long,Short,Caused,Consequential,Social,Human,Communication,Self,Cognition,Benefit,Harm,Pleasant,Unpleasant,Happy,Sad,Angry,Disgusted,Fearful,Surprised,Drive,Needs,Attention,Arousal
chocolate,0,3,0,6,4,0,4,0,4,0,0,4,4,0,0,5,0,3,5,0,3,3,0,0,0,0,0,0,0,0,6,5,5,2,0,0,0,4,4,0,0,0,0,0,1,0,0,0,4,0,0,5,0,3,4,0,0,0,5,0,0,0,0,0,0,0,0,4
choir,0,4,0,1,0,3,3,0,0,3,3,2,3,0,0,0,0,4,0,0,0,0,0,5,5,2,4,4,6,0,0,0,6,1,0,0,4,0,5,0,3,3,2,4,4,3,4,3,5,6,0,5,0,4,6,0,3,0,0,0,0,0,0,0,0,0,3,3
church,0,0,3,4,0,3,3,2,0,0,3,4,0,0,0,0,0,4,0,0,0,0,3,0,0,0,0,4,0,0,0,4,3,3,0,0,3,0,4,0,0,0,0,4,4,3,3,3,4,5,0,4,0,4,6,0,3,0,0,0,0,0,0,0,0,0,4,0
circus,3,5,0,4,0,4,3,0,4,5,2,5,4,0,0,0,0,0,0,0,4,2,4,3,4,0,4,4,2,0,0,5,0,0,2,0,3,0,5,0,4,3,2,4,4,2,5,0,4,6,0,0,0,3,4,0,4,0,5,0,0,0,0,4,2,0,4,5
clang,4,3,0,2,1,0,3,6,5,3,0,0,0,3,0,4,2,3,0,0,4,4,4,6,6,4,4,6,4,2,0,0,0,4,0,0,2,0,3,0,4,4,2,2,4,0,5,3,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,4,0,0,4,0
clarinet,4,4,3,2,4,3,4,4,3,4,1,5,3,0,0,4,0,4,0,2,4,4,2,6,4,4,4,6,6,0,0,0,6,6,0,0,0,0,4,0,3,3,0,0,4,1,0,0,4,2,0,2,0,0,4,0,3,0,5,0,0,0,0,0,0,0,0,2
clever,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,5,5,4,0,0,0,0,0,4,0,4,0,0,0,0,0,4,0,0,0,0,0,0,4,0,5,0,0,0,3,3,0,0,4,0,0,0,6,0,4,4,4,5,2,0,0,0,0,4,4,4,0
cloud,5,5,0,4,4,4,3,0,0,3,4,4,4,0,0,0,0,2,0,0,6,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3,5,0,2,4,0,0,3,2,2,0,0,0,0,5,0,3,5,0,4,0,3,0,0,0,0,0,0,5,2,0
clue,4,4,4,0,0,0,3,0,0,0,3,0,0,0,0,5,0,3,0,0,3,0,0,3,0,0,3,0,3,0,0,0,0,0,0,0,0,0,4,3,0,0,3,3,4,3,3,0,3,5,0,4,0,6,0,0,3,3,4,2,0,0,0,3,5,0,4,4
coffee,0,0,6,5,4,5,0,2,4,4,2,4,0,0,0,1,6,3,0,0,3,0,2,0,3,0,0,2,0,0,5,6,5,4,0,0,0,0,5,0,0,3,2,5,2,4,2,0,2,4,0,4,0,3,4,0,0,0,3,0,0,0,0,0,0,0,1,5
cold,0,0,1,4,4,0,0,0,0,0,4,2,0,0,0,6,0,0,3,4,2,0,1,0,0,0,2,1,4,2,2,0,0,0,0,0,2,3,3,2,2,4,3,4,0,0,2,3,3,3,0,0,0,0,2,4,0,4,0,2,3,4,2,0,0,2,3,4
college,0,4,0,0,2,4,2,0,0,0,3,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,4,4,0,0,0,4,0,5,0,0,4,0,4,4,5,4,0,5,5,0,2,0,5,5,0,4,0,4,0,0,0,0,0,3,0,0,5
comb,6,3,3,4,5,1,5,2,3,2,0,5,4,0,0,5,2,0,4,4,5,0,2,3,4,0,0,4,2,0,0,0,0,5,0,0,0,0,4,4,2,3,1,0,1,0,0,0,2,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,1,0
commander,3,0,3,4,4,2,0,0,3,0,3,4,4,0,0,4,0,3,0,0,0,3,3,0,0,0,0,0,0,2,0,0,2,4,0,0,0,2,4,0,3,3,4,0,4,3,2,3,4,4,0,6,0,4,4,0,3,0,4,0,0,0,0,0,0,0,4,4
company,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,3,0,0,0,3,0,0,0,0,2,0,0,4,0,0,0,3,0,0,0,0,4,0,0,3,0,0,0,4,4,0,0,4,0,4,0,0,4,0,3,3,3,0,0,0,0,2,5,0,4,4
computer,4,4,3,0,2,2,5,3,3,4,0,4,0,0,0,4,0,0,0,1,4,4,0,0,0,0,0,4,4,0,0,0,0,5,0,0,2,4,2,5,0,4,4,0,4,0,1,0,5,0,0,6,0,4,6,0,0,0,2,0,0,0,0,2,0,6,0,2
corkscrew,5,3,2,2,4,3,4,3,4,4,2,5,4,0,0,5,0,4,2,3,2,2,3,1,4,0,0,3,3,0,0,0,0,5,1,0,0,4,3,2,3,4,1,0,0,0,0,4,2,1,0,2,0,0,4,0,0,0,2,0,0,0,0,0,0,0,2,2
corn,6,4,0,5,5,3,0,0,3,0,0,5,0,0,0,5,0,3,4,4,3,2,0,0,0,0,0,2,0,0,4,4,2,0,0,0,3,0,4,2,0,0,0,4,2,0,0,0,0,0,0,2,0,0,4,0,0,0,2,0,0,0,0,0,0,0,1,1
cough,0,0,2,0,0,0,2,4,0,4,2,2,1,0,0,0,0,2,0,0,0,0,4,6,6,4,4,5,1,0,0,2,6,0,0,0,0,0,2,0,3,5,0,3,4,2,5,4,4,1,0,4,0,0,0,2,0,3,0,2,0,1,0,0,0,0,2,1
council,4,4,0,0,0,3,0,0,0,0,3,3,0,0,6,0,0,0,0,0,3,2,0,3,0,0,0,0,1,3,0,0,1,0,0,0,3,3,4,0,0,0,4,4,4,4,4,0,3,5,4,5,0,4,5,0,4,0,0,0,0,0,0,3,1,0,0,0
couple,0,3,0,0,0,0,0,0,0,4,3,0,0,0,3,3,0,3,0,0,0,2,0,3,3,0,0,0,2,6,4,4,0,0,0,0,3,3,4,0,3,3,3,3,4,3,0,0,0,0,0,0,0,0,4,0,4,0,3,0,0,0,0,0,4,3,3,0
court,2,4,0,0,0,3,3,0,0,3,0,3,0,0,0,0,0,2,0,0,0,0,2,3,0,0,0,0,0,0,0,0,4,3,4,0,5,2,5,0,3,1,4,4,4,4,4,0,5,6,0,0,0,4,4,0,3,2,0,0,0,0,0,0,0,0,0,3
cranberry,3,4,4,6,4,0,5,0,3,0,0,4,3,0,0,4,0,4,3,4,3,2,2,0,2,0,0,1,1,0,5,4,3,0,0,0,0,0,4,2,0,0,0,4,0,0,1,0,2,0,0,2,0,0,4,0,4,0,3,0,0,0,0,0,0,0,1,2
crib,2,3,0,4,0,4,4,0,0,0,4,5,4,0,0,5,0,0,4,3,4,4,2,4,4,0,2,4,0,4,0,5,2,2,1,0,4,3,5,0,0,4,2,2,3,1,0,3,3,0,0,0,0,0,5,0,3,0,3,0,0,0,0,0,0,4,0,0
criminal,0,0,3,0,0,0,0,0,0,3,3,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,0,3,0,3,0,0,3,3,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,3,4,2,0,0,3,0
crossed,2,0,4,4,4,4,3,3,4,5,4,5,0,3,4,2,0,3,0,1,3,4,2,0,0,0,0,0,0,0,0,0,0,4,4,0,0,4,3,3,4,4,4,2,3,3,4,5,0,0,0,4,0,4,0,0,0,3,1,4,4,3,4,4,5,0,3,2
crow,3,0,5,6,4,4,3,0,0,0,3,5,0,0,0,4,0,3,0,2,3,3,1,4,6,4,2,6,2,4,0,4,3,0,0,0,0,0,4,0,0,3,1,3,4,0,3,0,3,0,0,2,0,4,4,0,4,0,4,0,0,0,0,0,0,0,4,3
cucumber,5,5,0,4,4,0,4,0,3,0,0,5,2,0,0,5,0,4,6,4,5,1,0,0,0,0,0,0,0,0,3,4,4,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,2,0,3,0,0,0,0,0,0,2,0,0,0,0
curse,0,0,0,0,0,3,3,0,0,0,4,4,4,0,0,3,3,3,0,0,3,4,0,3,0,0,0,3,0,4,0,0,5,3,0,0,0,0,5,0,0,0,3,0,2,5,4,0,0,2,0,4,0,4,0,4,0,4,0,4,4,2,4,1,0,0,3,4
cyclone,3,4,4,1,4,6,4,0,4,4,4,5,5,0,0,0,0,3,0,0,3,4,4,4,4,2,3,4,3,1,0,0,0,2,0,0,3,6,5,0,4,4,4,2,5,4,5,4,4,0,0,1,0,0,2,5,0,0,0,2,0,0,4,4,0,0,4,4
damaged,2,3,4,4,5,3,2,4,0,3,4,4,0,4,4,2,4,4,0,4,1,4,5,4,4,4,4,4,3,4,0,1,0,2,1,0,3,3,4,4,3,4,0,0,2,4,3,5,4,3,4,0,0,4,0,0,0,0,0,4,4,4,4,2,4,2,4,4
dandelion,5,5,2,6,5,2,3,2,5,0,2,5,4,0,0,4,0,2,4,4,5,0,1,0,0,0,0,0,0,0,3,4,1,0,0,0,2,0,5,0,0,2,0,4,0,1,2,0,3,0,0,2,0,0,4,0,4,0,4,0,0,0,0,0,0,0,0,2
dangerous,4,0,4,0,0,0,0,5,4,4,2,0,3,0,0,0,6,4,0,0,0,3,4,0,4,0,0,4,0,3,2,0,0,0,0,3,0,3,0,0,4,4,0,2,0,0,3,0,0,3,0,0,0,0,0,0,0,2,0,3,3,0,4,3,4,0,4,5
dark,0,0,4,6,5,0,0,4,4,0,4,0,0,0,0,0,4,4,0,3,0,2,4,0,0,4,0,3,4,4,0,4,0,0,0,0,0,4,0,0,4,5,4,4,4,4,2,0,0,5,0,0,0,0,0,4,0,4,0,4,4,5,4,0,0,4,4,4
day,6,6,0,4,0,0,0,3,0,0,3,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,3,0,0,0,3,0,0,0,0,0,4,5,0,0,4,1,6,6,4,4,3,0,2,0,4,0,6,3,0,3,0,0,0,0,0,0,0,0,0,0,5
dead,0,0,4,0,0,0,5,0,4,0,3,0,3,0,0,4,0,4,2,4,0,4,0,2,0,0,0,0,4,2,0,0,0,0,0,0,0,4,0,3,0,0,0,0,0,0,3,2,3,4,0,0,0,6,0,4,0,4,0,4,0,4,4,0,0,2,0,0
debate,4,3,4,0,0,0,0,2,4,0,3,4,3,0,0,0,1,0,0,0,4,3,1,4,2,0,0,4,0,4,1,0,5,2,0,0,0,0,5,0,0,3,0,4,4,4,5,3,4,6,0,5,0,5,5,0,4,0,4,0,0,0,0,0,1,0,4,4
deceit,3,1,4,2,0,3,3,0,0,4,0,0,3,0,0,0,0,3,0,0,0,3,4,0,0,0,0,0,0,4,0,0,5,2,1,0,0,3,2,0,3,4,0,3,4,4,4,0,4,5,0,6,0,5,0,4,0,0,0,0,0,4,0,0,0,0,4,4
delirium,2,3,3,4,4,3,4,0,4,4,3,4,3,0,0,0,3,4,0,0,3,3,4,0,0,0,4,4,4,4,0,0,4,0,1,0,0,0,5,0,0,4,2,2,4,2,4,4,4,2,0,4,0,5,0,0,0,4,1,2,2,2,0,3,0,0,3,4
delivered,2,0,3,3,3,2,1,4,0,3,4,3,4,4,0,4,4,3,3,2,4,4,3,4,3,0,0,3,2,0,0,0,4,4,2,0,4,5,4,4,5,3,5,4,4,4,5,4,6,4,4,6,0,6,4,0,0,0,5,0,0,0,0,3,4,4,3,0
denial,3,0,3,1,0,0,3,0,4,0,0,2,3,0,0,0,0,3,0,0,4,3,4,3,0,0,0,0,1,0,0,0,5,4,0,0,0,3,2,0,0,5,0,3,4,4,4,0,3,4,0,4,0,5,4,4,0,4,0,0,0,0,0,0,4,3,2,3
desk,6,3,0,3,3,0,3,0,0,0,0,5,2,0,0,6,0,0,5,0,3,4,2,0,1,0,0,0,0,1,0,0,0,4,1,0,4,0,5,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
destroyed,4,1,5,4,4,4,0,4,0,4,3,5,3,4,4,0,4,0,0,4,0,4,4,0,5,4,4,4,0,0,0,2,0,4,0,0,0,0,2,5,3,5,0,0,2,4,5,4,5,0,5,0,0,6,0,4,0,0,0,5,5,4,4,3,1,0,5,4
dictation,0,2,1,0,2,2,4,0,0,0,2,1,2,0,0,0,0,0,0,0,4,0,0,0,2,0,1,4,0,4,0,0,4,3,0,0,0,0,3,6,0,4,4,2,4,1,4,0,4,4,0,5,0,6,5,0,0,0,0,0,0,0,0,2,0,0,1,0
dime,5,5,2,4,4,0,5,0,0,3,2,5,2,0,0,6,0,4,5,2,5,1,0,3,2,0,0,2,1,0,0,0,0,0,0,0,0,4,2,0,1,0,6,0,0,0,0,0,4,0,0,4,0,4,3,0,4,0,2,0,0,0,0,0,0,0,3,0
dinner,0,4,0,3,0,3,3,0,0,4,3,3,0,0,0,4,5,3,0,0,3,0,0,0,0,0,0,2,0,0,0,5,6,4,0,0,0,0,4,0,3,0,4,4,5,4,4,0,5,5,0,4,0,4,4,0,4,0,0,0,0,0,0,0,0,0,0,0
diplomat,1,4,0,0,0,0,4,0,0,0,2,2,4,0,0,0,0,0,0,0,2,0,1,2,0,0,0,0,0,5,0,0,4,2,0,0,4,0,4,0,3,4,2,1,4,2,4,0,4,6,0,5,0,4,5,0,4,0,0,0,0,0,0,0,0,0,2,1
doctor,3,3,0,4,4,0,0,4,0,0,4,4,0,0,0,0,0,0,0,0,0,0,4,3,0,0,0,0,0,2,0,3,2,6,1,0,4,3,5,1,0,0,0,0,6,4,0,4,6,6,0,4,0,4,6,0,4,0,4,0,0,0,0,0,0,0,3,4
dog,0,0,0,4,0,0,0,0,0,0,0,6,4,0,0,5,0,0,4,0,4,0,3,0,4,0,0,6,0,0,0,4,4,0,4,0,3,0,3,0,3,3,0,0,2,0,0,0,0,0,0,4,0,4,4,0,4,0,6,0,0,0,0,0,0,0,0,0
dolphin,5,0,1,3,3,4,4,5,0,5,3,5,4,3,4,3,0,2,4,2,4,3,1,3,3,0,5,5,4,0,0,2,1,0,0,0,2,0,5,0,2,2,1,0,0,0,0,0,0,0,3,1,0,6,5,0,4,0,4,0,0,0,0,0,0,0,3,4
door,6,3,3,4,3,3,3,0,3,5,3,6,3,0,0,5,0,2,4,0,2,3,2,1,3,0,0,5,1,0,0,0,1,4,1,0,3,0,5,5,0,5,0,0,0,0,0,3,3,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
downpour,6,2,4,3,0,5,5,5,4,4,3,4,0,0,0,2,0,4,0,0,2,2,4,5,5,4,2,5,4,0,0,4,1,0,0,0,2,3,5,0,3,3,4,2,4,3,5,4,5,0,0,4,0,0,4,0,4,1,0,0,0,0,0,0,0,0,4,4
drank,0,0,3,0,3,2,2,3,0,1,0,0,0,0,2,0,2,3,0,0,2,1,0,0,2,0,0,2,0,0,5,0,6,4,0,0,2,1,4,5,4,4,4,4,2,2,5,4,4,2,4,0,0,0,2,0,4,0,4,4,2,0,0,0,4,4,3,4
dread,0,0,4,4,0,0,4,0,0,0,4,0,4,0,0,0,3,4,0,0,3,0,5,3,2,4,2,4,1,0,0,0,4,0,0,0,0,0,4,0,4,4,0,3,0,4,4,0,3,1,0,4,0,5,0,0,0,0,0,4,0,0,4,0,0,0,4,2
drew,4,2,0,4,4,3,0,3,5,0,0,5,0,4,5,4,0,0,3,3,2,0,0,3,1,0,0,0,0,0,0,0,0,4,0,0,4,4,0,0,3,5,3,2,0,4,3,0,0,4,0,6,0,6,0,0,0,0,4,0,0,0,0,0,3,0,0,0
driver,3,3,0,0,0,3,3,0,0,0,3,0,0,0,0,5,0,0,0,0,0,0,0,0,0,3,0,0,1,0,0,0,3,0,4,0,0,0,4,0,0,4,3,3,4,2,5,3,0,0,0,0,0,6,5,0,0,0,4,0,0,0,0,3,5,4,4,0
dropped,0,0,4,2,4,4,4,4,1,4,4,4,0,2,4,2,2,4,1,2,4,5,4,2,5,4,4,4,4,3,0,0,0,4,0,0,2,2,3,5,1,4,4,2,2,2,4,3,4,0,4,0,0,0,0,3,0,0,1,4,1,0,3,4,3,2,3,0
drum,4,4,3,2,4,4,4,0,0,4,3,5,4,0,0,5,3,3,4,0,3,4,0,5,6,4,2,0,6,0,0,0,0,6,4,0,2,3,4,1,3,5,0,0,4,2,2,3,4,0,0,4,0,3,4,0,4,0,3,0,0,0,0,0,0,0,5,4
duck,0,3,0,5,3,3,3,0,0,0,0,0,0,0,0,4,0,3,0,0,4,2,0,0,4,2,4,6,2,1,4,3,4,0,3,0,0,0,3,0,3,0,0,0,0,0,3,0,0,0,0,4,0,6,0,0,3,0,4,0,0,0,0,0,0,0,4,0
dusty,5,0,2,2,5,1,2,2,0,0,2,3,3,2,4,3,1,2,0,5,0,0,1,0,0,2,0,3,2,2,0,4,0,0,0,3,2,0,4,0,1,0,3,1,4,4,2,3,4,2,0,2,0,2,0,1,1,3,0,4,0,3,0,0,0,0,2,0
editor,0,4,3,0,0,0,0,0,0,0,0,4,4,0,0,0,0,0,0,0,6,0,0,0,1,0,0,0,0,4,4,0,2,5,0,0,0,4,2,6,0,0,0,0,3,0,0,0,4,2,0,4,0,5,6,0,4,0,0,0,0,0,0,0,0,6,4,0
egg,5,0,3,6,5,0,4,0,0,0,3,4,3,0,0,5,0,3,5,0,5,0,1,0,2,0,0,0,2,2,4,5,1,1,0,0,0,0,2,1,0,0,1,0,0,0,1,0,0,0,0,3,0,5,0,0,0,0,0,0,0,0,0,0,0,0,1,0
eggplant,0,4,4,6,4,3,3,0,0,0,0,4,4,0,0,4,0,0,5,4,2,4,0,0,0,0,0,0,0,0,3,4,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
election,3,0,3,2,0,3,0,1,3,3,3,2,5,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,3,0,0,2,0,4,0,0,3,4,5,4,4,3,3,6,6,0,6,0,6,3,0,0,0,4,0,0,0,0,3,0,0,0,4
elephant,6,3,0,5,4,6,0,6,0,4,4,6,5,0,0,5,3,2,2,4,0,6,4,0,4,2,0,5,0,0,0,4,4,2,4,0,0,0,5,0,0,3,0,0,0,0,0,0,4,0,0,4,0,4,4,0,4,0,4,0,0,0,0,4,0,0,4,4
elevator,5,3,0,1,2,0,3,4,1,4,4,4,4,0,0,4,0,2,3,0,3,4,0,2,4,1,1,3,2,0,0,0,0,1,2,0,2,4,5,2,3,4,2,2,4,0,4,3,3,2,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,2
elm,5,4,3,4,4,0,2,4,3,0,2,4,0,0,0,4,2,3,4,3,5,0,0,2,1,0,2,4,0,4,3,3,0,0,0,0,3,0,4,0,3,0,0,0,0,0,4,3,0,0,0,0,0,0,3,0,4,0,4,0,0,0,0,0,0,0,0,0
embassy,4,4,3,0,2,4,4,2,0,0,0,4,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2,1,2,0,2,1,0,0,0,4,0,5,1,1,3,1,0,3,2,3,0,4,5,0,5,0,2,4,0,3,0,0,0,0,0,0,0,0,0,2,0
embrace,2,0,0,0,0,3,0,3,3,0,3,0,3,0,0,0,0,0,0,3,0,0,3,5,0,0,3,0,2,2,0,0,1,5,0,0,0,0,2,0,5,2,3,0,4,4,4,3,0,6,0,5,0,0,5,0,3,3,4,0,0,0,0,3,0,0,4,0
empty,4,4,4,0,0,0,4,4,5,2,3,0,3,3,0,4,0,4,5,0,5,0,2,0,0,0,0,3,4,2,0,4,0,0,0,3,2,4,0,5,3,3,4,3,5,0,4,0,0,4,0,3,0,6,0,3,1,3,0,4,0,0,3,2,0,4,2,3
ended,0,0,4,3,4,3,3,3,2,4,4,4,0,4,3,0,4,4,3,2,5,4,3,0,3,1,2,0,5,0,0,0,0,0,2,0,3,2,0,0,3,4,0,3,3,4,2,4,4,4,0,6,0,6,0,0,0,0,0,5,0,2,0,2,5,3,1,0
engineer,4,0,0,4,4,4,3,0,0,5,2,0,3,0,0,0,0,4,0,0,0,4,2,0,4,0,0,0,2,2,3,2,0,4,0,0,4,4,4,0,0,3,4,4,4,4,2,4,4,4,0,4,0,4,5,0,4,0,3,0,0,0,0,0,4,0,2,4
envy,0,2,6,3,0,0,3,3,2,2,2,2,4,0,0,0,0,2,0,0,1,2,4,0,0,0,0,3,0,2,0,2,4,2,0,0,0,0,2,3,4,4,0,2,3,3,4,4,4,5,0,4,0,6,4,4,1,4,0,4,3,0,3,0,0,1,4,4
era,4,0,0,0,0,0,4,0,4,0,3,3,0,0,0,3,0,3,0,0,0,0,0,0,0,0,1,5,0,6,4,4,3,0,0,0,0,4,4,0,0,3,0,2,4,6,2,3,0,4,0,4,0,0,4,0,0,0,0,0,0,0,0,0,0,0,2,0
escalator,6,4,2,2,4,4,2,5,3,6,3,5,4,0,0,4,3,4,4,1,1,4,2,2,4,4,3,4,2,0,0,2,0,0,4,0,5,6,5,0,3,4,0,0,1,0,0,0,4,1,0,1,0,0,4,0,0,0,0,0,0,0,0,0,0,0,1,2
etiquette,3,3,0,0,2,1,3,4,4,3,4,2,3,0,2,0,0,0,0,0,0,0,0,2,0,0,0,0,1,4,3,0,5,5,4,0,1,3,5,4,3,3,4,2,3,4,2,4,0,6,2,5,0,4,5,2,5,2,3,0,0,0,0,0,4,0,0,2
evening,4,4,4,4,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,3,0,3,0,0,0,0,0,2,0,0,4,2,0,0,0,0,0,4,0,0,0,0,5,5,4,4,0,3,1,0,4,0,6,4,0,4,0,4,0,0,0,0,0,0,0,0,0
excuse,3,0,3,0,0,3,0,0,0,4,3,0,3,0,0,0,0,0,3,0,3,0,3,3,4,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,3,0,4,4,4,5,0,3,4,0,4,0,5,0,0,4,0,4,0,0,0,0,0,4,0,4,4
expensive,0,0,3,0,0,2,4,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,3,4,0,0,2,0,2,3,0,0,4,2,0,3,4,0,3,0,4,2,0,0,0,4,0,0,0,0,3,0,3,4,0
explosion,4,6,4,3,6,0,3,6,3,6,0,4,0,0,0,0,6,0,0,0,0,0,5,6,6,4,4,6,2,1,0,4,0,4,2,0,5,4,5,0,3,4,4,0,4,0,5,4,6,0,0,1,0,0,0,5,0,0,0,0,0,0,4,4,2,0,5,6
eye,6,4,0,0,0,0,5,3,0,0,0,0,0,0,0,4,0,3,2,0,4,0,4,0,0,0,0,0,0,0,0,0,4,4,0,0,0,3,3,5,4,4,0,3,0,2,3,3,0,0,0,6,0,0,0,0,3,0,3,0,0,0,0,0,4,6,5,0
fallacy,3,0,3,0,2,0,4,0,0,4,3,0,4,0,0,0,0,0,0,0,0,0,0,3,0,0,0,3,0,3,0,0,0,0,1,0,0,0,3,0,0,3,0,4,3,0,4,3,3,4,0,4,0,6,2,2,2,0,0,0,0,0,0,0,0,0,4,0
family,0,3,4,0,0,0,5,0,0,0,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,3,0,0,0,3,0,4,0,0,0,3,3,3,5,0,3,3,6,0,4,0,5,6,0,3,0,5,0,0,0,0,0,4,0,3,4
famous,4,4,4,0,0,4,3,0,4,5,0,0,0,5,0,2,0,4,5,4,5,5,3,3,4,6,4,3,5,4,5,3,0,0,0,0,3,0,0,5,4,0,0,5,4,0,0,0,4,4,0,3,4,0,6,4,4,4,4,0,0,0,0,0,4,3,5,4
farm,4,4,0,4,4,4,3,0,0,0,0,4,0,0,0,5,0,0,0,0,0,4,3,2,2,0,0,4,2,0,0,5,0,4,4,0,4,3,5,0,0,0,0,2,4,3,0,0,0,2,0,0,0,4,3,0,0,0,4,0,0,0,0,0,0,0,0,0
farmer,4,4,0,4,3,3,3,0,0,1,3,4,0,0,3,1,0,1,0,0,3,4,4,0,0,0,0,4,2,0,0,4,0,4,1,0,4,0,5,0,0,0,0,0,0,0,0,4,3,3,0,2,0,2,5,0,4,0,5,0,0,0,0,2,0,0,0,2
fate,0,4,3,0,0,0,0,0,3,3,3,0,0,1,0,0,0,3,0,0,0,3,4,0,3,0,0,3,2,0,0,0,3,0,0,0,0,4,0,0,3,3,0,4,3,3,3,3,0,4,0,4,0,4,3,0,3,4,0,0,0,0,0,4,3,0,4,4
faucet,5,3,0,2,2,2,3,4,3,4,3,5,2,0,0,5,2,4,4,1,2,2,0,2,2,2,1,4,2,0,0,0,0,4,0,0,1,1,4,4,2,4,1,0,0,0,0,0,4,0,0,0,0,0,4,0,1,0,0,0,0,0,0,0,0,5,0,0
feared,4,4,3,3,3,3,4,0,4,3,0,4,0,4,0,0,0,3,0,3,0,0,4,2,3,2,3,3,4,0,0,0,4,4,6,0,4,4,3,3,4,5,3,4,4,4,3,4,3,0,0,6,0,6,0,0,0,0,0,4,4,4,4,2,4,4,0,3
feather,5,4,0,4,5,0,5,0,3,4,4,5,4,0,0,6,0,1,6,0,6,0,0,0,0,0,1,1,1,0,0,0,0,2,0,0,0,2,4,1,2,3,0,0,0,0,0,0,1,0,0,0,0,0,2,0,4,0,5,0,0,0,0,0,0,0,0,2
fed,0,0,0,3,3,2,4,4,1,0,0,1,0,0,0,1,0,0,0,2,1,1,3,0,0,1,1,4,0,3,4,0,5,5,0,0,0,0,3,5,4,4,5,4,4,0,4,4,4,1,5,0,0,2,4,0,0,0,5,0,1,1,0,0,2,6,0,0
fee,0,0,0,0,0,0,3,0,0,0,3,0,0,0,0,0,0,3,3,0,3,0,3,3,0,0,4,0,2,6,0,0,5,0,0,0,3,3,3,0,0,4,4,3,3,0,3,3,3,4,0,0,0,0,4,0,0,3,3,0,0,0,0,0,0,0,0,0
fence,6,3,0,3,4,3,3,0,0,3,2,4,3,0,0,5,0,4,3,3,3,4,2,0,0,0,0,2,0,0,0,0,0,0,0,0,4,3,5,2,0,2,0,0,0,0,0,3,3,1,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0
festival,3,4,0,0,4,3,3,4,3,4,2,4,0,0,0,0,0,0,0,0,1,1,3,4,5,0,1,4,3,0,4,4,3,3,3,0,4,4,5,2,3,3,0,6,5,5,5,0,4,5,0,5,0,4,4,0,5,0,5,0,0,0,0,4,2,0,4,5
fiddle,2,5,0,3,3,4,4,4,2,4,3,5,3,0,0,4,0,0,0,2,4,2,2,4,5,2,5,5,5,0,0,0,1,6,3,0,0,3,5,0,3,0,2,0,0,2,5,3,3,4,0,4,0,4,4,0,4,0,4,0,0,0,0,0,0,0,4,4
field,0,3,4,0,0,3,3,4,0,3,3,0,0,0,0,0,0,3,4,3,4,1,0,0,0,0,0,0,3,0,0,3,3,0,0,0,0,4,5,3,3,0,0,4,0,3,0,3,0,3,0,4,0,4,3,0,0,0,4,0,0,0,0,0,0,0,4,4
finger,6,3,3,2,4,0,4,5,0,4,2,5,3,0,0,6,0,3,4,0,2,0,4,0,1,0,1,0,2,0,0,0,1,6,0,0,0,3,2,6,4,4,0,0,0,0,0,0,4,0,0,4,3,0,2,0,0,0,0,0,0,0,0,0,0,6,4,0
fireworks,6,6,0,5,4,4,4,0,3,6,4,5,6,0,0,0,6,0,0,0,2,1,4,5,6,2,5,5,4,0,0,4,0,3,0,0,4,4,5,0,2,4,0,5,5,4,5,0,5,4,0,2,0,0,2,4,4,0,5,0,0,0,0,4,0,0,5,5
