Concept,Vision,Bright,Dark,Color,Pattern,Large,Small,Motion,Biomotion,Fast,Slow,Shape,Complexity,Face,Body,Touch,Hot,Cold,Smooth,Rough,Light,Heavy,Pain,Audition,Loud,Low,High,Sound,Music,Speech,Taste,Smell,Head,UpperLimb,LowerLimb,Practice,Landmark,Path,Scene,Near,Toward,Away,Number,Time,Duration,Long,Short,Caused,Consequential,Social,Human,Communication,Self,Cognition,Benefit,Harm,Pleasant,Unpleasant,Happy,Sad,Angry,Disgusted,Fearful,Surprised,Drive,Needs,Attention,Arousal
chocolate,4,0,0,6,5,3,3,0,0,0,0,5,3,0,0,4,0,0,0,0,2,0,0,0,0,0,0,1,0,0,6,6,6,2,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,4,0,4,4,0,6,0,5,0,0,0,0,0,0,0,0,4
choir,0,4,0,1,0,4,2,3,4,0,2,4,2,0,0,0,0,0,0,0,4,0,2,5,6,2,5,4,6,5,0,2,6,0,0,0,2,0,5,0,0,4,0,4,4,2,4,3,3,6,0,4,0,4,4,0,4,0,3,0,0,0,0,0,0,0,1,4
church,4,4,3,4,5,3,3,0,3,0,0,4,0,0,0,3,0,0,0,0,3,0,2,0,0,0,0,0,1,4,0,4,2,2,2,0,0,3,5,3,3,0,0,4,3,3,4,3,4,5,0,4,0,0,4,0,3,0,4,0,0,0,0,0,3,0,3,3
circus,0,5,0,5,4,4,0,0,0,5,2,5,0,0,0,0,0,0,0,0,4,2,4,4,5,0,2,4,4,0,0,4,4,3,2,0,3,3,5,0,4,2,4,4,5,3,4,0,4,5,0,2,0,2,4,0,5,0,4,0,0,0,0,5,0,0,4,4
clang,2,2,0,0,0,2,3,0,4,5,2,0,3,0,0,4,0,0,0,0,0,4,4,6,6,6,5,6,5,4,0,0,2,4,1,0,0,0,4,0,5,5,0,3,3,1,5,0,6,0,0,2,0,0,4,0,0,0,0,0,0,0,0,0,0,0,4,4
clarinet,5,4,3,3,4,3,3,4,3,4,3,5,4,0,0,4,1,3,4,2,4,3,0,6,2,4,4,6,6,0,0,0,6,6,0,0,0,0,4,0,0,3,0,0,2,0,2,0,3,2,0,2,0,2,4,0,4,0,6,0,0,0,0,0,0,0,2,4
clever,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,4,0,0,6,0,4,0,0,0,0,0,0,0,0,3,0,0,0,0,0,3,5,0,0,6,0,3,4,0,4,0,3,0,3,5,3,0,0,6,0,4,5,3,4,0,0,0,0,0,4,2,5,4
cloud,4,5,3,4,4,0,3,0,3,0,4,4,4,0,0,0,0,3,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,3,5,0,0,3,4,4,0,0,0,0,5,0,4,5,0,4,0,4,0,0,0,0,0,0,0,1,0
clue,4,0,0,0,0,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,3,0,0,3,0,0,0,0,0,4,0,0,0,3,0,0,0,4,0,2,0,3,0,0,4,2,5,0,3,5,0,4,0,4,4,0,3,0,0,0,0,0,0,0,0,0,4,4
coffee,0,3,4,5,4,3,4,0,4,0,2,4,0,0,0,3,6,4,0,0,3,3,2,0,0,0,0,1,0,0,6,5,5,5,0,0,0,0,4,0,2,3,2,5,4,2,2,0,2,4,0,5,0,0,4,0,0,0,4,0,0,0,0,0,0,0,0,5
cold,3,0,3,3,4,0,0,0,0,2,4,1,0,3,0,5,0,3,4,3,0,0,3,0,0,2,3,3,4,3,2,0,0,0,0,3,3,1,0,4,2,4,4,3,1,0,3,0,4,4,0,0,0,5,2,4,0,4,0,4,3,2,3,0,0,0,0,4
college,3,4,3,5,2,0,0,0,0,0,3,4,0,0,0,0,0,0,0,0,2,0,2,0,0,0,0,4,0,2,4,3,2,0,0,0,4,0,4,3,0,4,4,4,4,5,3,0,4,5,0,0,0,5,5,0,4,0,3,0,0,0,0,2,0,0,0,4
comb,5,4,3,0,5,2,4,0,0,0,2,6,3,0,0,6,0,3,4,6,5,1,2,3,2,0,2,3,2,0,0,0,1,6,0,0,0,0,3,1,1,3,0,0,2,0,1,3,2,2,0,1,0,0,3,0,3,0,2,0,0,0,0,0,0,0,1,0
commander,0,3,0,0,3,3,0,0,0,3,0,3,3,0,4,0,0,4,0,0,3,3,0,0,6,0,0,0,0,5,0,0,0,5,1,0,0,0,4,4,0,3,3,2,4,2,4,3,5,4,0,4,0,4,5,0,3,0,0,0,0,0,0,0,0,3,4,4
company,0,3,4,0,0,3,0,0,0,4,0,0,3,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,4,0,0,0,0,0,0,3,3,4,5,3,3,0,3,0,4,4,0,3,5,0,4,0,4,4,0,4,0,3,0,0,0,0,4,5,5,4,4
computer,4,3,4,3,2,2,4,0,3,0,3,4,0,0,0,4,0,4,0,0,4,4,0,0,0,0,0,4,2,4,0,0,2,6,0,0,2,0,2,6,0,4,4,0,4,0,0,3,5,2,0,5,0,0,6,0,0,0,0,0,0,0,0,2,0,0,2,2
corkscrew,5,4,2,3,4,3,4,4,3,3,4,5,4,0,1,5,0,3,4,4,4,2,2,0,3,0,2,2,2,0,0,2,1,4,0,0,0,4,3,2,2,5,2,0,2,0,1,0,3,2,0,2,0,0,3,0,3,0,2,0,0,0,0,0,0,0,2,2
corn,6,5,3,5,5,0,0,0,4,0,3,5,4,0,0,5,4,2,4,4,4,2,0,0,0,0,0,2,2,0,4,5,2,0,0,0,0,0,4,3,0,0,2,4,0,0,0,0,2,0,0,2,0,0,4,0,0,0,2,0,0,0,0,0,0,0,0,1
cough,0,0,2,0,0,0,0,3,0,4,2,0,2,0,0,2,2,0,0,0,0,0,4,5,5,4,4,5,3,0,0,2,6,0,0,0,0,0,3,1,3,4,0,2,4,2,4,4,4,1,0,4,0,0,2,2,0,2,0,0,0,2,0,0,0,0,2,2
council,3,3,0,0,0,3,3,0,0,3,3,3,3,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,4,0,0,3,0,0,0,4,3,5,0,0,3,0,4,4,0,4,0,3,6,0,6,0,5,4,0,0,0,0,0,0,0,0,0,4,0,4,4
couple,3,0,0,0,0,0,3,3,0,3,3,4,4,0,0,0,3,3,0,0,0,1,0,0,4,0,3,0,3,0,3,0,3,0,0,0,3,0,2,0,0,3,0,3,3,4,3,3,0,4,0,0,0,0,0,3,4,0,6,0,0,0,0,0,0,0,4,0
court,4,0,0,0,0,4,4,0,0,4,3,4,0,0,0,0,0,0,0,0,4,0,0,3,4,0,0,0,1,4,0,0,3,4,4,0,0,0,5,2,4,3,4,4,4,4,4,3,4,4,0,5,0,5,0,0,3,0,0,0,0,0,2,0,0,0,1,4
cranberry,4,4,4,6,4,0,3,0,0,0,0,4,3,0,0,4,0,4,2,0,4,1,2,0,0,0,2,0,1,0,4,4,4,0,0,0,0,0,4,0,0,0,0,5,0,0,0,0,2,0,0,1,0,2,3,0,4,0,0,0,0,0,0,0,0,0,2,4
crib,0,4,0,3,4,3,4,2,0,0,0,6,0,0,0,5,0,0,4,3,2,4,2,0,4,0,0,3,2,4,0,3,0,2,2,0,4,0,5,0,0,4,0,0,4,0,3,3,4,0,1,4,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0
criminal,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,3,0,0,0,0,3,0,0,3,0,0,4,0,0,0,0,0,0,0,0,0,0,0,3,0,4,0,0,3,2
crossed,3,4,4,4,3,4,2,4,4,4,3,5,0,3,4,0,0,3,0,4,4,1,4,3,1,3,0,0,3,0,0,0,0,3,4,0,4,5,4,4,4,4,3,0,2,2,5,4,4,4,0,0,0,5,0,0,0,0,0,4,5,5,4,4,4,0,4,2
crow,4,0,6,6,4,4,3,0,5,0,3,6,0,3,0,2,0,3,0,0,4,2,3,4,4,5,2,5,4,3,0,2,0,0,0,0,3,3,4,0,3,3,3,3,2,0,0,0,4,0,0,4,0,3,4,0,4,0,4,2,0,0,0,0,0,0,4,4
cucumber,6,5,0,5,4,2,4,0,0,0,0,5,2,0,0,5,0,3,5,4,5,0,0,0,0,0,0,0,0,1,4,2,4,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2,0,3,0,0,0,0,0,0,0,0,0,0,0
curse,0,0,4,4,0,0,0,0,3,0,3,4,6,0,0,0,3,2,0,0,0,0,3,0,0,2,0,3,2,0,0,0,4,3,4,0,3,3,4,0,0,0,0,0,4,5,3,0,5,2,0,4,0,5,4,0,0,4,0,4,2,4,4,0,4,0,3,5
cyclone,4,4,4,4,4,5,3,3,4,4,2,5,4,0,0,0,0,2,0,0,0,3,5,1,5,4,2,4,1,0,0,0,0,2,2,0,4,5,4,0,4,4,2,2,5,3,5,0,5,0,0,1,0,0,4,5,0,0,0,1,0,0,5,2,0,0,5,4
damaged,2,0,4,4,4,2,3,2,0,3,3,4,0,0,4,1,5,3,0,4,2,3,4,4,4,4,4,0,0,0,2,2,0,4,1,0,0,0,4,4,4,4,4,2,2,4,2,4,4,2,2,0,0,2,0,4,0,0,0,5,4,5,4,2,3,0,4,0
dandelion,5,5,1,6,5,2,3,0,0,2,3,5,4,0,0,4,0,2,4,4,4,0,0,0,0,0,0,1,0,0,2,4,0,0,0,0,4,0,4,0,0,0,1,3,1,1,3,0,4,0,0,2,0,0,4,0,4,0,4,0,0,0,0,1,0,0,2,2
dangerous,3,0,4,3,0,0,0,4,4,4,2,0,0,0,0,0,5,3,0,5,0,4,0,3,4,0,0,4,0,1,2,1,0,0,0,0,1,0,0,0,0,3,3,0,0,3,3,0,0,0,0,3,0,0,0,6,0,4,0,3,0,0,0,3,4,0,2,0
dark,4,0,5,4,4,0,2,4,4,2,4,0,0,0,0,0,4,3,2,5,0,5,4,1,0,4,0,3,4,3,2,0,0,0,0,0,0,3,0,2,4,4,0,4,3,0,4,0,0,4,0,0,0,6,0,4,0,5,0,4,4,0,4,0,3,2,4,4
day,5,6,4,0,0,0,0,3,0,3,3,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,4,0,4,3,4,6,6,0,1,3,0,0,0,4,0,4,4,0,0,0,4,0,0,0,0,3,4,3,0,4
dead,3,0,5,0,0,0,0,0,4,4,2,0,5,0,0,2,3,5,0,4,0,4,4,0,0,0,0,0,6,0,0,0,3,0,0,0,4,3,0,0,0,5,0,0,5,5,0,0,3,4,0,0,0,6,4,5,0,4,0,5,0,4,4,0,0,0,0,4
debate,0,3,0,0,0,2,3,2,4,0,3,2,3,0,0,0,1,0,0,0,3,0,0,0,0,0,0,4,0,4,0,0,5,1,0,0,0,0,4,0,0,3,1,4,4,4,4,0,4,6,0,4,0,6,5,0,0,0,0,0,0,0,0,0,0,0,5,4
deceit,0,0,4,0,0,0,3,0,3,3,3,3,4,0,0,0,0,3,0,0,0,3,3,0,0,0,0,0,0,0,0,0,4,3,0,0,0,4,2,0,0,4,4,0,4,0,4,0,5,4,0,4,0,5,0,0,0,0,0,4,0,4,0,3,0,0,4,5
delirium,0,4,4,4,0,3,4,0,3,4,3,0,0,0,0,0,0,3,0,0,2,0,5,3,0,0,3,4,1,0,0,0,4,0,1,0,0,0,4,0,0,3,2,4,4,2,4,4,0,2,0,3,0,5,0,1,0,4,0,4,3,0,4,4,0,0,3,5
delivered,4,2,3,0,0,4,2,3,2,4,2,4,3,4,6,2,5,3,2,2,3,3,0,4,2,4,0,5,0,4,0,0,4,4,2,0,0,5,3,0,5,4,3,4,4,5,5,4,4,4,4,6,0,6,4,0,0,0,4,3,0,0,0,2,4,5,3,4
denial,3,3,0,0,0,0,3,0,0,0,0,2,3,0,0,0,0,3,0,0,0,0,5,0,0,0,0,0,0,0,0,0,4,4,1,0,0,4,2,0,0,4,3,3,0,4,3,0,0,4,0,4,0,5,0,0,0,4,0,3,0,0,0,0,0,0,0,0
desk,6,3,3,2,4,3,3,0,0,0,0,5,3,0,0,5,0,0,4,0,2,3,2,0,0,0,0,0,0,0,0,0,0,5,0,0,2,0,5,4,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0
destroyed,2,0,5,4,5,4,2,4,2,4,0,5,0,4,4,0,4,2,0,4,1,4,4,2,5,4,0,4,3,0,0,1,0,4,1,0,0,0,4,4,3,4,0,1,4,4,4,5,5,0,5,0,0,4,0,4,0,3,0,5,4,3,5,2,4,0,4,5
dictation,0,4,2,0,2,3,5,3,4,0,1,0,2,0,0,0,0,0,0,0,6,0,0,4,0,0,0,4,0,4,0,0,3,2,0,0,0,4,4,5,2,5,4,2,4,1,5,0,4,4,0,5,0,4,5,0,4,0,0,0,0,0,0,0,0,0,4,1
dime,6,5,1,4,5,0,5,0,0,3,2,5,2,0,0,6,1,2,5,1,4,0,1,0,2,0,0,3,2,4,0,0,0,1,0,0,3,0,2,4,0,0,6,0,1,0,2,3,2,0,0,2,0,5,4,0,0,0,2,0,0,0,0,0,0,0,3,1
dinner,4,0,0,0,0,4,0,0,0,0,2,0,0,0,0,0,5,3,0,0,2,1,0,0,0,0,0,2,0,0,4,0,6,5,0,0,0,0,4,0,5,0,4,4,4,3,4,0,4,4,0,4,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
diplomat,2,3,3,2,0,1,4,0,0,0,2,2,0,3,0,0,0,0,0,0,2,0,0,2,0,0,0,0,1,5,2,0,3,0,0,0,2,4,4,0,3,2,0,0,4,3,2,3,4,6,0,5,0,5,5,0,4,0,2,0,0,0,0,0,0,0,2,3
doctor,3,4,3,4,3,0,2,3,0,0,3,5,0,0,0,0,0,0,0,0,3,1,4,3,0,0,0,3,1,0,0,4,4,4,2,0,4,0,5,1,3,3,1,4,4,0,4,3,4,6,0,4,0,5,6,0,3,0,4,0,0,0,0,2,0,0,4,4
dog,4,0,0,4,0,0,3,0,0,6,0,6,4,0,0,5,0,0,4,0,3,0,0,0,0,0,0,6,1,0,3,5,6,0,4,0,0,0,3,0,3,3,0,0,0,0,0,0,3,0,0,4,0,4,4,0,6,0,6,0,0,0,0,0,0,0,4,2
dolphin,6,4,0,4,4,4,2,4,3,0,3,6,4,0,0,4,0,3,5,1,3,4,0,0,3,2,4,6,4,0,0,1,2,0,0,0,0,0,5,0,2,4,0,0,0,0,0,0,3,0,0,0,0,3,4,0,5,0,5,0,0,0,0,4,0,0,0,3
door,4,3,0,2,4,0,3,0,4,4,1,5,0,0,0,6,0,0,0,0,3,0,0,0,4,0,0,5,2,0,0,0,0,4,2,0,4,2,5,4,3,5,0,0,0,0,0,0,4,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
downpour,5,2,5,2,3,5,4,6,5,3,4,4,0,0,0,0,0,4,0,0,0,2,4,4,6,4,2,5,4,4,0,4,0,0,0,0,4,1,5,0,4,4,3,3,4,3,5,2,5,0,0,2,0,1,4,0,4,1,4,0,0,0,0,4,0,0,2,2
drank,0,0,4,3,0,2,2,0,0,0,0,0,0,0,0,0,0,2,2,0,4,0,0,0,0,0,0,3,0,1,5,0,6,4,0,0,0,0,4,5,4,5,4,3,4,2,5,3,4,2,5,0,0,0,0,4,0,0,4,4,0,3,0,0,0,5,0,4
dread,2,0,0,3,0,3,3,3,3,0,3,0,4,0,3,0,0,3,0,0,0,3,5,3,0,4,4,4,3,0,0,0,4,0,0,0,0,0,4,0,4,0,0,3,0,0,4,0,4,4,0,3,0,5,0,0,0,4,0,5,3,0,4,0,0,0,5,4
drew,4,3,0,4,2,3,3,0,5,0,0,4,0,4,5,4,1,0,4,3,1,0,0,3,1,2,0,0,3,0,0,2,4,6,0,0,4,5,3,0,3,3,0,2,0,1,5,4,0,3,4,4,0,0,0,0,0,0,4,0,0,0,0,3,0,0,4,3
driver,3,0,0,0,3,0,0,3,3,0,3,0,0,0,0,0,0,3,0,3,0,0,4,0,2,0,0,0,2,1,3,0,0,3,4,0,3,0,4,4,3,3,0,3,3,4,4,0,0,2,0,0,0,0,3,3,0,0,0,0,0,0,0,3,4,4,4,3
dropped,1,0,3,2,3,4,4,4,2,4,4,5,3,4,4,2,2,2,0,4,4,5,4,2,5,4,2,5,4,0,0,0,0,4,0,0,4,4,2,5,1,4,0,0,2,1,5,4,4,2,4,2,0,5,2,3,0,0,0,4,2,2,3,4,0,1,4,2
drum,4,3,4,2,4,3,0,5,3,0,4,5,0,0,0,5,0,3,2,2,3,3,1,4,6,4,0,4,5,0,0,2,1,6,4,0,0,0,5,2,3,3,0,2,4,0,2,3,4,4,0,4,0,2,2,0,4,0,4,0,0,0,0,0,0,0,4,4
duck,0,3,0,6,0,3,0,0,0,0,0,0,5,0,0,4,0,0,0,0,4,0,0,0,0,0,5,6,0,4,4,4,4,0,3,0,0,0,2,0,0,2,0,0,0,0,0,0,0,0,0,4,0,6,0,0,4,0,5,0,0,0,0,0,0,0,5,0
dusty,4,0,3,3,5,0,0,0,2,0,4,0,0,2,4,2,2,3,0,4,0,0,0,0,0,0,0,2,2,2,1,2,0,0,0,3,0,0,5,0,2,2,2,2,4,4,2,3,4,2,1,2,0,2,0,1,0,4,0,2,0,2,0,0,0,0,1,2
editor,4,4,3,0,3,0,2,0,0,3,0,4,3,0,0,0,0,0,0,0,4,0,2,0,0,0,0,0,1,4,2,0,0,4,0,0,0,3,4,0,0,3,2,0,2,2,0,0,4,2,0,6,0,6,6,0,5,0,0,0,0,0,0,0,0,4,4,3
egg,4,4,0,6,4,3,5,0,1,0,3,5,3,3,0,5,0,3,4,2,5,2,0,0,0,0,0,2,0,2,4,4,1,3,0,0,0,0,2,2,0,0,0,0,0,0,1,3,3,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
eggplant,3,3,4,5,4,3,3,0,0,0,0,4,0,0,0,4,0,3,4,4,3,2,0,0,0,0,0,0,0,0,4,4,0,0,0,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
election,4,4,3,0,0,5,4,3,0,3,3,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,4,0,0,3,3,5,6,4,4,0,6,6,0,5,0,6,4,0,0,3,0,0,0,0,0,3,0,0,4,3
elephant,6,4,2,5,4,6,0,0,0,4,4,6,5,0,0,5,2,2,2,5,0,6,2,0,4,5,0,5,1,0,0,4,4,2,2,0,0,0,4,0,3,0,0,0,0,0,0,0,4,0,0,0,0,4,4,2,4,0,4,0,0,0,0,0,0,0,5,2
elevator,5,4,3,1,3,4,3,5,2,5,3,4,2,0,0,6,0,0,4,1,2,5,2,3,2,0,0,4,1,0,0,0,0,2,2,0,2,3,5,2,2,4,4,2,4,0,2,3,4,2,0,0,0,0,4,0,2,0,0,0,0,0,0,2,0,0,3,1
elm,3,4,0,4,4,4,3,0,0,0,3,4,0,0,0,3,0,4,4,4,4,3,3,0,3,2,1,4,0,0,2,3,0,0,0,0,2,0,4,2,0,5,0,3,0,4,0,4,0,0,0,2,0,6,4,0,4,0,0,0,0,0,0,3,0,0,0,0
embassy,4,4,3,2,2,4,3,2,0,0,0,4,3,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,2,0,0,0,4,0,5,2,3,4,1,2,4,2,2,3,5,5,0,5,0,2,5,0,2,0,2,0,0,0,0,2,0,0,2,0
embrace,0,0,0,0,0,4,0,2,0,0,3,0,0,3,0,0,0,3,3,0,0,0,3,3,1,0,0,0,0,4,0,0,2,5,1,0,0,3,4,0,5,3,3,3,4,3,5,0,4,5,0,6,0,0,3,0,3,4,4,3,0,0,3,3,4,0,4,0
empty,3,3,0,2,3,4,4,4,4,0,3,4,3,0,0,2,0,4,4,5,5,0,3,0,0,0,1,3,3,1,0,6,0,0,0,4,3,3,4,4,3,5,4,0,3,3,0,4,3,4,0,0,0,0,2,0,0,4,3,3,0,0,4,4,0,3,0,0
ended,0,0,4,4,4,2,3,3,4,5,4,4,0,4,0,0,3,1,3,3,4,2,0,0,3,0,0,3,3,2,0,1,0,0,0,0,0,2,3,0,3,4,0,3,3,4,5,4,0,5,0,6,6,6,0,0,0,0,4,4,0,0,0,3,0,0,3,0
engineer,4,4,4,4,0,4,3,0,0,6,3,4,0,0,0,4,0,3,3,0,3,4,2,0,0,0,0,3,2,1,3,0,0,5,0,0,0,4,4,0,0,4,4,4,4,4,1,0,4,4,0,4,0,5,6,0,5,0,3,0,0,0,0,0,4,0,3,4
envy,0,2,4,3,2,0,4,0,4,3,3,0,3,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,2,0,0,0,4,2,0,0,0,0,2,2,3,4,3,2,4,4,3,4,4,5,0,4,0,5,2,4,0,4,0,3,4,4,0,0,4,0,3,3
era,3,0,0,0,4,2,0,3,3,5,3,4,0,0,0,0,0,3,0,0,0,0,0,3,2,0,0,0,0,4,3,0,3,0,3,0,1,4,4,4,3,3,3,3,3,6,2,0,3,3,0,5,0,0,4,0,3,0,0,0,0,0,0,0,0,5,0,4
escalator,6,4,1,2,4,4,2,6,0,4,2,5,4,0,0,5,2,2,4,2,0,4,1,2,4,2,2,5,1,0,0,1,0,1,4,0,4,4,5,2,3,4,2,0,0,0,0,3,4,0,0,0,0,0,4,1,2,0,1,0,0,0,0,0,0,4,1,1
etiquette,4,4,3,3,0,0,1,4,3,3,4,0,4,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,3,0,0,5,1,0,0,2,4,3,0,3,4,4,4,4,3,0,4,6,0,4,0,5,4,0,5,0,3,0,0,0,0,0,0,0,2,2
evening,0,3,6,5,0,0,0,0,4,0,3,0,3,0,0,0,0,0,0,0,2,0,3,0,0,0,0,4,0,0,0,4,2,0,0,0,0,0,5,0,1,0,0,5,4,4,4,4,4,2,0,4,0,6,0,0,4,0,0,0,0,0,0,0,0,0,0,4
excuse,4,0,4,0,0,0,4,3,0,0,3,0,0,0,0,0,0,3,0,0,6,0,0,3,3,0,0,0,0,0,0,0,0,3,0,0,0,4,2,3,3,3,0,4,4,2,4,3,0,5,0,5,0,4,0,3,0,3,0,0,0,0,0,2,2,4,3,4
expensive,4,0,0,0,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,4,2,2,4,0,3,4,4,4,2,0,6,5,0,0,0,3,0,0,0,0,0,0,4,2,2
explosion,5,6,4,6,6,6,3,6,4,6,1,5,6,0,0,0,6,0,0,0,0,0,5,6,6,5,5,6,4,0,0,5,2,4,2,0,5,1,5,0,3,5,2,2,4,0,6,2,6,0,0,1,0,1,0,5,0,4,2,0,0,0,4,4,0,0,5,4
eye,0,0,0,0,4,0,3,0,4,0,3,0,0,0,0,3,0,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,4,4,0,0,3,0,4,4,4,3,0,0,0,0,0,0,3,0,0,4,5,0,6,0,0,0,0,0,0,0,0,0,0,6,4,0
fallacy,4,0,0,0,1,0,4,0,0,4,3,4,3,0,0,0,0,3,0,0,0,0,3,2,0,0,0,3,0,0,2,0,2,0,3,0,0,3,0,3,2,3,4,4,3,2,0,0,3,4,0,5,0,4,4,0,0,3,0,0,0,0,0,0,0,0,2,4
family,4,4,0,0,3,3,4,0,0,0,2,0,4,0,0,3,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,3,0,4,3,0,0,0,4,3,3,3,3,0,3,4,0,0,3,4,0,5,0,4,5,0,5,0,5,0,0,0,0,4,5,5,0,3
famous,4,4,3,0,0,4,5,0,4,4,4,0,0,0,0,4,5,0,3,4,5,4,5,3,5,4,0,4,0,4,0,4,3,0,0,0,4,4,0,5,3,6,0,5,6,0,0,0,3,4,3,4,0,0,5,5,5,2,0,0,0,0,0,4,4,2,4,0
farm,4,0,0,4,4,3,3,0,0,0,2,4,3,0,0,4,0,3,0,0,4,4,2,2,3,0,0,5,0,0,0,4,0,3,0,0,5,0,5,0,0,0,2,3,0,1,1,3,0,4,0,1,0,2,4,0,3,0,4,0,0,0,0,0,0,3,0,2
farmer,4,4,0,3,2,2,2,0,0,0,2,4,4,0,0,0,0,1,0,0,4,3,4,2,0,2,0,4,0,0,0,4,0,4,2,0,4,0,5,0,0,0,3,0,0,2,0,0,0,2,0,2,0,2,5,0,4,0,0,0,0,0,0,0,0,0,1,1
fate,0,0,3,0,3,0,3,3,3,3,3,3,4,0,0,0,0,3,0,0,0,0,3,0,0,0,0,3,2,0,0,0,3,1,2,0,3,3,0,0,0,3,0,4,4,4,2,0,3,3,0,4,0,5,3,0,3,4,0,0,0,0,0,4,3,4,4,0
faucet,6,4,3,2,3,1,2,4,0,4,2,5,4,0,0,5,2,3,4,3,2,3,0,2,5,0,0,5,1,0,0,0,0,5,0,0,4,0,5,4,2,4,0,0,0,0,0,0,2,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,5,0,0
feared,2,0,3,0,3,4,3,4,5,0,3,4,3,3,4,1,4,3,0,4,0,4,4,0,0,3,1,0,0,0,3,4,0,4,3,0,4,4,3,0,4,3,0,3,4,4,3,5,4,4,0,6,0,6,3,0,0,0,0,4,3,4,5,4,4,0,0,6
feather,6,5,0,4,5,0,6,4,0,4,4,4,4,0,0,5,0,0,6,0,6,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,2,4,1,0,4,0,0,0,0,0,0,1,0,0,2,0,4,2,0,4,0,4,0,0,0,0,0,0,0,0,2
fed,0,0,3,3,3,2,1,3,2,2,0,0,0,4,0,0,0,0,2,0,0,3,3,0,0,0,1,3,0,0,4,0,5,5,0,0,0,0,4,5,5,4,3,4,2,4,2,5,3,0,0,6,0,0,4,0,4,0,5,0,0,2,0,0,0,4,4,2
fee,0,0,0,0,0,3,3,3,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,3,6,0,0,5,0,0,0,3,0,2,0,0,3,5,4,0,0,0,3,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0
fence,6,3,0,2,4,3,4,0,0,0,2,4,0,0,0,4,0,3,4,4,3,4,3,0,0,0,0,2,0,0,0,0,0,0,1,0,4,4,5,3,0,0,2,0,0,0,0,3,2,0,0,0,0,2,3,0,2,0,0,0,0,0,0,0,0,0,0,0
festival,0,0,3,0,4,4,3,4,3,4,2,4,3,0,0,0,0,1,0,0,0,0,0,4,4,0,2,0,4,0,3,0,0,3,3,0,0,0,5,0,3,3,4,5,5,4,5,3,4,6,0,5,0,5,4,0,4,0,5,0,0,0,0,4,0,0,2,4
fiddle,0,0,0,2,2,2,4,4,4,5,2,5,4,0,0,6,0,0,0,4,4,2,0,4,4,2,4,5,5,2,0,0,2,5,4,0,0,3,4,0,3,0,0,0,4,0,4,3,0,4,0,4,0,4,0,0,4,2,4,0,0,0,0,0,0,0,4,3
field,0,3,0,0,0,3,0,0,0,3,3,0,3,0,0,0,0,4,3,0,3,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,3,0,4,0,0,2,0,4,3,2,1,3,0,0,0,3,0,0,0,0,4,0,0,0,0,0,0,0,4,3,3,2
finger,5,4,0,1,4,4,5,5,0,6,4,6,3,0,4,6,0,3,5,0,4,0,4,0,0,0,0,0,0,1,0,0,1,6,0,0,1,4,2,6,5,5,5,0,0,0,0,4,2,0,0,5,4,0,4,0,0,0,0,0,0,0,0,0,0,0,2,1
fireworks,5,6,0,5,4,4,4,3,4,4,1,5,4,0,0,0,5,0,0,2,4,1,4,5,6,2,4,5,4,0,0,4,0,2,0,0,4,4,5,0,2,4,4,5,5,2,5,0,5,4,0,2,0,0,3,4,5,0,5,0,0,0,0,5,0,0,4,5
