Concept,Vision,Bright,Dark,Color,Pattern,Large,Small,Motion,Biomotion,Fast,Slow,Shape,Complexity,Face,Body,Touch,Hot,Cold,Smooth,Rough,Light,Heavy,Pain,Audition,Loud,Low,High,Sound,Music,Speech,Taste,Smell,Head,UpperLimb,LowerLimb,Practice,Landmark,Path,Scene,Near,Toward,Away,Number,Time,Duration,Long,Short,Caused,Consequential,Social,Human,Communication,Self,Cognition,Benefit,Harm,Pleasant,Unpleasant,Happy,Sad,Angry,Disgusted,Fearful,Surprised,Drive,Needs,Attention,Arousal
chipmunk,2,4,4,4,4,2,4,4,2,2,4,5,2,2,4,4,2,4,0,3,6,0,2,4,4,2,4,4,2,4,4,4,4,2,2,0,2,4,4,2,4,4,2,4,2,2,2,3,4,0,2,2,0,2,2,1,2,0,4,0,0,0,0,0,0,1,2,4
chocolate,2,2,4,4,3,4,3,1,4,2,2,4,4,5,2,4,3,0,2,3,2,0,4,0,0,0,0,2,2,0,5,4,5,4,4,0,4,4,4,3,2,3,4,4,4,4,3,0,2,4,4,3,1,2,4,0,0,0,0,0,0,0,0,1,0,0,4,4
choir,2,5,4,4,4,3,4,4,4,2,4,4,4,2,2,2,0,1,0,4,2,4,2,2,5,4,4,4,4,2,5,4,2,4,2,0,2,4,4,2,4,5,5,4,4,2,4,4,4,5,4,4,2,4,4,0,6,0,4,2,0,0,0,3,0,2,4,5
church,3,2,3,5,4,5,3,3,4,4,3,4,4,4,2,2,4,0,0,0,2,4,4,2,0,4,2,4,4,3,2,4,4,4,4,2,4,3,4,4,4,4,5,4,4,4,2,6,2,5,4,3,5,4,4,3,2,0,3,0,0,0,2,2,0,0,4,2
circus,3,4,4,4,4,3,2,4,5,2,4,4,4,4,4,4,3,2,2,0,5,4,4,4,6,4,4,5,4,2,4,3,4,5,4,0,4,5,4,2,4,5,4,2,4,4,4,5,4,5,2,4,0,4,4,1,3,2,6,0,0,0,4,2,4,0,4,4
clang,0,4,4,2,4,2,4,4,4,4,4,5,5,4,5,4,5,3,1,4,2,2,5,4,1,4,4,4,2,2,2,4,5,4,4,0,4,6,4,3,4,4,5,4,4,3,4,4,5,4,2,5,4,4,4,2,2,2,1,0,2,0,0,2,0,2,4,4
clarinet,4,2,4,5,2,4,5,4,4,3,4,4,4,4,2,4,3,4,4,4,4,4,4,4,4,4,4,5,4,0,2,4,4,5,4,0,3,4,4,2,4,3,2,4,4,4,3,4,5,5,2,4,0,4,4,0,2,0,0,0,0,3,0,0,0,0,2,4
clever,4,4,4,4,4,5,6,3,4,5,4,5,4,4,4,5,4,4,4,4,2,4,5,4,6,4,4,4,4,5,4,5,3,5,5,4,4,4,4,4,4,5,4,5,4,5,4,4,5,4,4,5,4,4,4,4,4,4,4,2,3,5,5,4,4,4,5,4
cloud,4,4,4,3,4,0,2,4,3,4,4,3,5,4,2,0,2,1,2,4,4,0,3,2,0,3,4,4,3,5,0,4,4,5,4,0,2,2,5,4,3,4,4,3,5,4,4,2,4,5,2,5,1,4,4,2,3,0,4,0,0,0,2,2,0,5,4,2
clue,4,4,4,4,4,2,2,4,4,4,4,4,4,4,3,2,3,3,3,2,2,2,3,2,4,2,4,4,2,4,4,4,4,4,5,0,4,5,4,4,4,4,4,3,4,4,2,5,5,4,2,5,1,4,4,4,4,4,4,4,2,0,2,4,3,6,4,4
coffee,4,4,4,4,4,3,2,3,5,2,4,2,4,4,2,4,3,3,1,0,2,2,4,0,2,0,2,6,4,2,4,4,3,5,2,0,0,5,5,4,2,4,4,4,5,3,4,4,4,4,2,4,2,4,4,0,0,0,2,0,0,0,0,4,0,0,4,4
cold,2,2,5,4,2,4,2,2,4,2,4,2,0,2,4,2,4,4,3,4,4,3,5,4,1,2,0,4,4,2,3,2,4,2,2,4,3,2,3,2,4,4,2,2,2,4,2,4,5,4,2,4,3,4,3,4,0,3,2,3,2,4,2,1,3,2,4,4
college,4,5,2,5,4,4,2,4,4,5,3,5,4,3,2,0,3,3,0,0,3,4,4,2,0,4,3,3,5,2,2,5,4,4,4,0,4,3,4,3,2,4,6,2,5,3,4,2,4,4,2,5,5,5,4,0,2,2,4,3,0,0,2,2,4,0,3,4
comb,3,2,1,4,4,2,4,1,5,5,2,5,4,3,2,3,2,3,2,5,0,0,2,0,3,1,2,4,2,2,2,4,5,5,4,0,2,2,2,3,5,4,3,3,4,0,4,5,4,4,4,3,2,4,2,1,3,2,0,0,0,0,0,3,0,4,5,1
commander,4,4,4,4,5,4,4,3,4,4,4,6,4,3,4,2,2,4,0,3,4,4,3,2,2,4,2,4,5,4,5,5,4,4,4,0,4,4,3,4,5,4,4,4,4,4,4,4,4,4,5,4,2,5,4,2,3,0,0,0,0,0,3,2,4,3,4,4
company,2,4,4,5,5,4,2,2,4,4,5,4,3,4,4,4,0,3,4,3,2,0,2,4,4,4,4,4,5,4,4,4,5,4,5,0,4,3,4,4,4,3,4,4,3,4,3,4,5,5,4,4,3,4,4,2,3,0,3,0,0,2,1,2,3,1,4,4
computer,2,4,4,4,4,4,4,4,4,2,4,4,4,4,3,5,2,2,3,1,2,2,2,2,2,2,2,3,4,5,2,4,4,5,2,4,4,4,2,3,2,3,4,4,3,4,3,4,5,4,4,5,3,3,5,2,4,2,3,4,2,2,0,4,2,5,4,3
corkscrew,2,2,4,3,4,2,0,5,5,5,3,4,4,4,2,4,4,2,2,2,3,4,2,0,2,2,2,4,4,2,3,3,5,5,4,0,2,4,4,2,4,4,4,3,4,4,4,2,4,2,1,2,0,2,2,2,0,2,0,0,0,1,0,2,0,2,4,5
corn,2,3,4,4,5,3,0,3,5,2,1,4,2,4,4,4,3,2,0,2,1,1,0,0,0,2,0,4,2,0,4,5,4,4,5,0,3,4,3,3,4,4,5,2,3,4,2,2,4,2,2,2,2,2,0,0,0,0,2,0,0,4,0,4,0,0,0,2
cough,1,3,2,2,0,1,0,1,4,4,5,4,2,4,5,2,2,2,0,0,1,0,4,2,0,3,2,4,3,2,1,4,2,4,2,2,2,2,2,3,2,4,2,4,5,2,2,4,4,3,4,5,2,2,3,4,0,0,0,0,2,3,0,2,0,4,4,2
council,0,4,4,4,4,2,2,3,4,3,4,4,4,2,3,4,3,2,1,4,3,4,4,2,3,2,2,3,2,2,4,4,4,4,4,0,4,4,3,5,5,4,4,4,4,4,4,3,5,5,2,4,3,4,4,2,2,0,2,1,2,0,2,0,4,1,4,3
couple,1,4,5,4,4,2,4,3,4,3,5,4,5,4,4,2,4,4,3,3,3,4,2,0,4,2,4,4,5,2,5,3,4,3,4,0,2,4,4,4,4,6,4,4,4,5,4,0,4,4,4,4,5,4,4,4,0,0,5,0,0,0,0,2,4,0,3,0
court,0,4,4,4,4,3,3,4,4,4,4,5,4,4,4,3,4,1,4,2,2,3,3,2,3,4,4,4,4,3,4,5,4,4,2,0,2,5,3,4,5,4,4,4,4,4,2,2,5,6,4,5,4,5,4,3,4,0,4,0,2,2,0,4,5,1,5,3
cranberry,2,2,3,4,4,2,2,4,5,0,3,4,3,4,5,4,3,2,2,2,3,4,4,0,0,2,4,4,1,4,4,4,5,4,4,0,2,2,4,2,2,4,3,4,4,2,6,2,4,2,2,4,0,4,3,0,4,2,0,2,0,0,0,0,0,0,2,0
crib,3,4,3,4,4,4,4,2,5,4,4,4,5,4,3,2,4,2,4,2,2,4,4,4,4,4,4,6,2,4,3,4,4,4,4,0,5,4,4,4,4,3,3,3,4,2,4,2,4,2,3,4,2,5,3,0,2,0,0,0,1,0,0,4,0,3,2,3
criminal,3,4,2,3,4,2,2,4,4,1,4,4,4,3,3,4,3,2,0,2,3,2,3,0,2,2,3,5,3,4,0,4,2,5,2,0,5,4,4,3,3,4,4,2,4,4,4,4,4,4,3,2,2,4,2,3,0,0,2,0,0,3,3,0,2,3,5,3
crossed,4,4,4,4,4,4,4,5,4,3,4,4,4,4,4,2,4,4,4,5,3,3,4,4,4,4,6,4,4,4,5,4,5,4,5,0,4,4,4,4,3,4,4,4,4,4,2,5,5,5,5,5,0,5,3,2,0,0,4,4,5,4,6,4,3,4,6,3
crow,4,4,5,5,4,4,4,6,2,4,4,5,2,4,4,5,2,3,3,4,3,3,4,2,3,4,4,5,4,4,4,4,3,4,4,0,4,4,4,4,4,4,4,2,4,2,4,4,5,4,5,4,0,4,2,1,4,0,0,0,0,2,0,2,0,0,4,2
cucumber,5,4,2,3,4,4,2,2,4,4,4,4,2,4,0,5,0,2,4,2,4,1,2,0,0,2,2,2,0,1,4,4,4,3,2,0,2,1,4,3,2,3,4,2,2,1,3,0,2,2,2,2,0,0,4,1,0,0,0,0,0,0,0,2,0,0,4,2
curse,2,4,5,4,4,4,2,5,5,3,4,4,4,4,5,3,4,4,3,4,2,4,4,4,2,4,4,4,4,2,4,4,3,4,4,0,4,4,4,3,4,5,4,4,5,4,2,3,6,5,4,4,3,5,2,3,2,2,0,2,4,2,2,4,3,0,4,4
cyclone,1,4,4,2,4,4,4,2,4,4,4,4,4,4,4,2,4,2,4,1,4,2,2,2,4,4,3,4,4,4,0,4,4,4,4,0,2,5,4,3,4,6,4,4,5,4,5,4,5,4,0,5,2,4,1,4,0,2,0,2,0,0,0,4,2,3,4,2
damaged,2,3,4,4,3,4,4,4,2,3,4,4,3,2,4,3,4,4,5,4,3,4,5,4,4,4,4,4,4,5,4,4,4,3,3,0,5,5,5,4,4,4,5,4,3,4,2,4,4,5,5,4,0,4,2,4,4,0,3,4,4,3,3,1,4,4,4,5
dandelion,4,5,3,4,4,2,2,3,4,1,3,4,4,4,3,4,1,3,2,4,5,0,4,0,0,2,2,4,3,1,2,4,2,4,2,0,3,5,4,2,4,4,3,4,4,2,5,3,4,3,2,2,0,2,3,2,2,2,2,0,0,1,0,2,0,0,4,1
dangerous,1,2,5,4,4,2,4,4,5,4,2,4,3,3,5,3,5,4,0,4,2,5,4,4,4,3,5,4,4,5,4,3,4,4,4,4,3,4,5,4,4,5,2,2,4,4,3,4,4,4,2,4,0,4,4,3,0,2,0,1,3,4,2,2,4,2,4,4
dark,4,2,4,4,4,3,2,2,3,4,4,4,2,4,4,1,4,2,2,5,0,2,4,4,4,0,2,4,4,5,4,4,2,4,5,2,4,4,4,4,4,4,2,3,4,4,2,4,4,4,4,4,4,4,0,4,2,2,2,3,4,2,4,2,4,2,4,4
day,2,4,4,2,4,2,3,5,5,4,4,4,4,4,2,2,2,4,3,2,2,0,1,0,0,4,2,4,2,3,4,4,4,4,4,0,3,4,4,3,4,4,4,5,5,4,4,4,4,4,2,4,2,5,3,0,3,2,2,3,0,0,0,0,2,0,4,3
dead,3,2,4,2,4,4,2,4,4,4,5,2,2,4,2,4,1,5,2,4,4,1,3,3,3,5,4,4,2,1,0,3,4,4,5,3,4,3,4,2,4,4,4,4,2,3,3,1,4,4,4,4,2,4,4,4,2,3,3,2,2,4,4,4,2,4,2,4
debate,5,4,4,4,4,4,2,2,4,4,4,4,2,1,4,2,0,0,0,0,2,4,4,2,2,1,0,4,4,4,2,3,4,4,2,0,2,4,4,4,2,3,4,4,4,4,5,4,4,4,1,5,4,4,5,2,3,1,1,0,0,2,2,4,4,0,4,3
deceit,3,4,5,2,4,3,3,2,4,3,4,2,5,4,4,2,2,4,3,1,2,4,3,3,0,2,2,4,2,6,0,2,4,5,4,0,2,4,4,4,2,4,3,2,4,4,4,3,4,5,4,4,4,4,3,4,2,4,0,3,2,3,2,4,4,0,4,4
delirium,2,4,4,0,4,3,4,4,5,4,3,4,5,3,2,2,2,2,0,0,4,2,4,2,4,0,2,4,5,4,2,4,4,4,4,0,2,4,4,4,3,4,2,4,4,2,3,4,5,4,4,4,4,4,4,4,3,2,2,4,0,2,4,2,2,3,5,4
delivered,3,4,4,3,4,3,2,4,3,4,4,4,4,4,4,4,5,4,5,5,4,4,2,4,4,4,3,5,2,4,3,2,4,5,4,0,4,4,5,2,3,4,4,4,4,3,4,4,4,4,5,6,0,4,4,2,0,0,4,3,4,4,3,3,4,5,4,2
denial,4,3,5,5,2,5,3,4,4,5,3,2,3,4,4,2,3,2,3,0,1,4,4,3,2,4,0,3,2,2,2,0,4,5,4,0,2,4,3,4,5,4,5,4,3,4,4,4,4,3,5,4,5,6,3,2,2,2,1,2,4,4,4,0,2,0,2,4
desk,2,4,3,4,4,1,3,2,4,4,4,4,2,4,2,5,2,0,2,3,4,3,0,2,0,0,0,4,0,0,2,3,4,4,3,0,4,2,4,4,3,2,3,4,2,3,2,6,4,1,2,2,0,1,4,2,0,0,0,0,0,0,0,0,0,5,3,0
destroyed,4,4,5,4,5,4,4,4,4,4,4,4,3,4,4,4,4,5,3,4,2,4,3,3,4,4,4,4,4,5,4,5,5,2,4,0,4,5,5,4,4,4,4,3,4,3,4,4,4,5,4,4,0,4,4,2,2,3,1,4,4,4,5,4,4,4,4,4
dictation,2,4,4,0,2,1,2,5,5,4,3,2,3,4,3,4,0,2,0,0,3,4,2,2,4,4,2,4,2,2,4,3,4,4,4,0,5,4,4,4,4,4,4,2,4,4,4,3,4,4,2,4,4,5,4,3,4,2,2,3,0,0,2,4,2,0,3,0
dime,2,4,2,4,5,2,4,2,4,4,2,4,4,4,5,4,0,2,2,3,3,I'm happy to help!,2,2,0,4,5,5,5,3,4,4,4,5,5,0,4,3,5,4,4,4,3,4,4,2,4,4,4,5,3,4,0,4,4,4,2,0,0,0,0,0,0,2,1,0,4,2
dinner,2,4,2,4,4,3,2,4,5,4,3,4,3,2,4,4,4,3,0,2,2,2,2,0,2,0,0,2,1,3,4,4,4,4,2,0,3,2,4,5,2,3,4,4,4,4,3,4,2,4,2,2,4,3,5,4,3,0,4,3,0,0,0,1,2,0,4,2
diplomat,2,4,2,2,4,2,2,2,5,4,2,4,3,4,4,2,0,0,0,0,3,2,2,4,2,2,2,4,2,4,4,2,5,4,4,0,4,4,4,3,3,4,2,3,3,3,4,4,4,6,5,5,2,4,4,2,2,1,4,0,0,1,0,2,4,4,2,2
doctor,2,4,5,4,5,2,2,3,5,4,4,4,4,4,4,2,0,2,3,2,3,0,4,3,3,5,3,4,3,4,2,4,2,4,4,0,4,4,4,4,4,5,4,2,4,3,2,6,3,5,4,4,3,4,6,4,0,0,2,0,0,0,2,2,2,1,4,2
dog,6,3,3,5,5,3,2,4,4,3,4,5,4,2,4,4,4,3,4,4,2,0,3,4,5,3,4,5,4,2,3,5,4,4,4,0,4,5,4,4,4,5,2,4,4,4,2,5,4,4,3,3,2,4,2,3,2,0,4,0,0,0,0,2,1,3,3,3
dolphin,1,6,4,4,4,4,2,5,2,5,2,5,5,4,2,2,2,5,2,2,4,1,2,2,5,4,4,5,4,1,2,4,4,2,2,0,0,5,5,1,2,3,2,6,4,2,2,4,4,4,2,4,0,5,4,0,5,0,4,0,0,0,0,2,0,0,4,2
door,4,3,5,2,4,4,2,4,3,5,2,5,3,3,4,5,2,2,2,3,3,4,2,2,5,2,3,5,4,5,3,4,4,5,4,0,2,3,5,4,4,5,4,5,4,0,3,5,4,5,2,2,3,4,2,0,2,0,0,3,0,0,0,2,2,2,4,2
downpour,3,1,4,3,4,4,1,5,5,5,2,4,4,2,2,3,4,5,0,1,3,0,4,4,4,4,2,4,3,4,1,4,4,4,4,0,2,4,4,3,4,3,4,4,4,4,4,4,5,2,2,3,1,4,2,3,3,2,2,0,0,2,0,4,2,0,4,3
drank,5,4,4,5,3,2,4,4,4,2,5,3,4,4,4,4,4,4,4,2,2,2,4,4,5,3,4,4,4,4,4,4,5,4,2,0,5,4,4,4,4,4,2,4,4,3,5,4,5,5,6,5,2,5,4,5,1,0,4,5,4,4,4,4,5,3,4,4
dread,3,4,4,4,4,2,3,3,4,2,3,3,4,3,3,4,5,3,2,2,1,4,4,2,3,3,4,3,2,2,3,4,5,4,3,0,5,5,4,2,3,4,3,4,5,4,2,4,4,2,4,4,4,5,3,1,0,4,0,0,0,0,2,0,2,2,4,5
drew,3,4,4,4,4,3,2,4,6,4,4,2,0,2,4,5,4,4,5,4,4,4,4,4,4,4,5,4,4,5,4,3,6,4,4,0,4,5,4,4,4,4,4,4,4,4,4,5,4,4,6,4,0,4,3,2,2,0,3,2,4,4,5,2,4,4,4,2
driver,4,4,2,5,4,3,2,4,4,5,4,4,5,4,4,4,4,2,4,2,4,4,3,2,3,4,4,5,4,3,3,4,5,4,4,3,5,4,4,5,4,4,4,4,4,3,6,4,4,5,4,5,4,5,4,2,3,0,3,2,3,3,3,2,2,2,4,4
dropped,2,4,4,4,4,4,4,3,4,4,4,4,2,4,4,2,4,4,5,4,4,5,4,3,4,4,4,4,4,4,2,2,4,5,4,0,5,5,5,4,3,4,5,4,4,5,3,4,4,4,5,4,2,4,5,3,1,4,2,4,4,4,4,4,5,4,4,4
drum,4,4,3,4,5,4,2,2,5,4,4,5,4,4,1,4,3,2,4,1,3,4,5,3,4,4,2,4,4,2,2,4,5,5,4,0,4,4,4,4,4,4,4,2,5,4,5,4,4,3,2,3,1,3,3,0,0,0,0,0,0,0,2,2,0,0,2,4
duck,2,2,4,5,4,2,2,2,3,2,0,5,5,4,2,3,4,2,0,2,2,2,2,2,4,0,3,5,3,2,4,4,4,5,5,0,2,4,4,4,4,2,4,2,4,2,2,4,2,2,4,4,0,5,4,0,2,0,0,0,0,0,0,3,0,2,4,0
dusty,2,2,4,4,4,2,3,5,3,2,4,4,2,3,2,2,4,4,0,2,2,2,3,4,4,2,4,4,3,4,2,3,2,4,4,4,2,4,5,3,2,4,4,4,4,4,2,2,5,4,2,1,0,2,2,2,3,4,0,2,4,4,2,2,2,4,3,5
editor,2,3,4,3,2,4,2,5,4,4,3,5,2,2,2,2,0,3,3,2,4,4,2,2,2,4,4,5,2,4,4,4,4,4,4,0,2,5,4,4,4,4,2,4,2,2,2,4,4,6,4,4,4,5,5,0,4,0,3,2,0,0,0,0,4,4,6,3
egg,0,2,1,5,3,0,3,4,5,5,2,5,4,4,1,5,4,3,3,4,4,2,5,0,0,0,2,5,3,2,4,4,4,4,4,0,2,4,3,4,4,4,2,3,4,4,1,2,4,4,2,4,2,5,4,0,0,0,0,0,0,0,0,2,0,0,4,0
eggplant,4,2,4,4,4,0,4,4,4,4,4,5,3,3,2,4,4,1,2,4,2,3,2,0,2,0,0,2,0,0,5,4,4,4,2,0,2,4,4,4,2,4,2,2,4,0,0,2,4,0,0,2,0,0,2,0,2,0,0,0,0,0,0,0,0,0,2,0
election,4,3,4,4,4,4,3,4,4,4,3,4,5,2,2,4,0,0,0,0,5,4,4,2,0,1,0,4,2,2,1,2,4,4,4,0,5,3,4,4,4,5,4,4,4,5,2,4,4,5,6,4,4,4,3,0,0,2,3,0,0,0,2,2,1,1,4,4
elephant,2,3,4,3,5,6,0,4,4,2,4,5,5,4,3,2,3,2,0,4,0,4,4,2,3,5,2,5,4,2,4,4,4,1,4,0,2,4,3,0,4,4,3,2,4,2,2,4,4,4,2,4,1,4,4,4,3,0,0,0,0,0,0,2,0,0,4,2
elevator,2,4,3,2,4,2,3,4,4,4,2,4,3,2,0,4,4,0,2,2,2,1,3,3,4,4,3,4,3,2,0,4,2,4,4,1,3,5,5,4,5,4,3,4,5,2,4,4,5,4,2,2,3,3,4,2,2,3,1,0,0,2,4,2,0,0,4,4
elm,6,2,2,4,4,4,2,2,4,5,2,4,4,3,2,5,2,0,2,4,2,2,4,2,0,5,4,4,2,2,3,3,3,4,4,0,4,5,4,2,4,3,2,3,4,4,4,2,4,5,2,4,0,4,3,0,0,1,0,0,0,0,0,0,0,0,6,2
embassy,4,4,3,3,3,3,2,2,4,2,2,5,4,2,1,2,0,2,0,0,4,2,2,2,2,4,0,4,1,2,0,4,2,4,4,0,4,4,4,4,4,3,4,2,4,4,4,4,4,5,4,4,2,4,4,3,2,0,2,0,0,0,0,0,4,0,2,3
embrace,6,4,5,4,4,4,3,4,4,4,3,5,4,4,4,4,2,3,4,4,2,2,2,2,2,2,4,3,4,3,4,4,2,5,4,3,3,4,5,4,2,3,4,4,4,4,3,4,5,4,4,5,4,5,4,2,0,4,5,0,0,2,3,6,4,0,4,0
empty,2,4,5,2,4,1,4,5,4,2,2,2,3,2,1,4,2,2,3,3,4,0,4,4,2,4,4,5,5,3,4,2,5,4,3,1,2,4,2,2,4,5,3,2,4,5,2,4,3,4,4,4,2,5,5,3,4,2,1,4,2,2,2,4,4,3,1,2
ended,5,4,5,4,3,3,4,4,2,5,4,4,1,4,4,2,4,4,5,4,4,4,2,4,4,4,6,2,4,4,4,2,4,4,6,1,4,3,4,4,3,4,3,4,4,5,4,4,4,4,5,6,0,6,0,0,0,4,3,2,4,0,2,4,4,4,2,0
engineer,3,4,4,4,4,4,2,5,4,1,4,5,4,2,2,5,3,3,2,5,4,4,4,2,4,2,2,5,2,4,4,5,4,4,4,0,4,4,4,4,4,4,5,3,4,5,2,4,5,4,3,4,3,5,4,2,4,2,4,0,0,2,2,2,4,3,0,2
envy,3,5,4,0,2,2,1,3,4,3,3,4,3,5,4,1,0,0,0,0,2,4,4,2,2,2,2,4,3,3,4,3,4,4,5,0,3,0,5,4,4,4,4,2,4,4,2,5,5,4,3,5,4,5,4,4,2,4,1,3,2,4,4,2,2,0,2,3
era,4,4,4,4,4,2,1,4,5,4,4,4,4,4,4,2,4,4,2,4,3,2,4,2,1,3,4,5,3,4,3,4,4,5,4,0,4,4,4,4,4,4,3,4,4,4,4,4,4,5,4,4,3,4,4,2,0,0,0,0,0,0,0,2,0,0,2,4
escalator,6,4,3,2,4,4,2,5,4,4,4,5,4,2,0,4,3,2,2,2,2,0,4,2,4,5,2,5,2,2,0,4,2,4,4,0,2,5,4,4,4,4,2,4,4,1,4,4,5,2,1,2,0,2,3,2,2,2,4,0,0,1,1,2,0,2,4,2
etiquette,3,2,4,2,4,0,0,2,5,3,4,4,3,6,2,2,3,3,0,2,3,4,3,4,2,0,1,3,2,2,4,2,4,4,4,0,5,2,2,4,4,6,4,3,4,2,3,4,4,5,4,4,5,4,5,2,3,2,4,0,0,0,2,1,4,2,2,2
evening,4,4,4,5,4,0,2,5,4,5,4,5,4,2,2,1,3,2,0,0,2,3,2,1,0,1,1,2,1,3,3,2,4,4,3,0,4,4,3,4,4,4,2,5,4,4,2,4,4,4,3,5,2,4,2,0,4,0,0,0,0,0,0,0,0,0,5,0
excuse,3,5,4,4,4,3,4,5,5,2,4,5,5,4,4,4,4,3,2,4,4,5,4,3,0,2,2,4,6,2,4,4,4,4,4,0,3,3,4,3,5,4,4,4,3,3,4,6,4,4,2,5,4,5,5,3,2,3,2,1,0,0,0,4,2,4,4,2
expensive,4,3,4,4,4,4,2,4,4,2,2,4,5,4,3,4,4,2,4,4,1,4,2,4,3,4,4,4,4,4,4,0,2,5,2,5,5,4,4,3,4,4,4,3,2,4,5,3,4,5,4,3,3,4,4,3,2,4,4,5,0,2,4,4,2,2,4,4
explosion,4,4,3,4,3,4,2,4,4,5,4,4,5,2,4,4,3,4,0,0,4,3,5,2,5,3,4,5,4,0,0,5,4,4,4,0,4,4,5,4,4,4,4,4,4,4,4,4,5,5,3,5,1,2,2,4,0,4,3,4,4,4,5,4,0,3,4,4
eye,4,4,2,4,5,0,2,4,4,4,4,4,4,4,1,4,3,2,2,4,4,2,4,0,4,0,0,5,4,2,2,3,5,5,5,0,4,4,3,6,4,5,4,4,4,2,2,3,5,4,3,4,4,5,4,3,3,0,0,0,0,0,0,4,0,3,4,0
fallacy,4,4,2,2,3,3,4,3,4,4,4,4,4,4,4,2,4,6,0,0,4,2,4,4,2,0,0,4,2,3,6,2,4,4,5,0,2,5,4,3,3,5,4,3,4,3,3,4,5,4,2,4,4,4,3,3,4,3,1,3,2,6,2,2,2,1,3,4
family,4,4,4,4,4,4,4,4,4,4,4,4,4,5,3,0,2,1,6,4,2,4,4,0,4,4,2,4,5,4,4,4,4,4,4,1,2,5,4,4,4,3,2,2,4,4,4,4,5,5,2,4,4,5,5,0,4,0,5,0,0,0,0,1,2,4,4,3
famous,4,4,4,4,5,6,4,4,4,5,4,4,4,5,4,3,5,2,4,4,2,4,4,4,2,4,3,5,3,4,4,2,4,4,5,4,4,2,5,3,6,4,5,4,4,4,4,2,4,5,4,4,2,3,4,4,4,4,4,4,2,4,4,2,4,2,5,5
farm,2,4,4,5,3,3,4,4,5,3,3,4,4,4,5,2,2,3,3,0,3,4,4,0,3,5,3,4,4,2,3,4,4,2,5,0,4,3,4,4,2,2,3,4,4,2,2,4,3,4,4,4,2,4,3,0,4,0,0,0,0,0,2,0,1,2,2,2
farmer,5,4,4,6,4,2,2,3,4,4,3,5,3,4,4,4,4,3,3,4,2,4,4,4,2,4,2,4,2,2,5,5,4,5,4,0,4,4,4,4,5,4,4,2,5,2,2,2,4,4,3,2,0,4,4,2,4,0,4,0,0,0,2,0,2,0,4,4
fate,3,2,4,2,4,3,2,2,4,3,3,4,4,4,3,4,0,2,3,0,2,5,4,0,4,4,2,2,2,4,3,2,4,4,4,0,4,4,4,4,4,4,4,3,2,3,2,4,4,3,3,4,2,4,4,4,3,2,2,2,4,0,3,2,4,4,4,2
faucet,4,4,4,3,3,4,2,5,5,3,4,4,2,4,3,4,5,2,2,1,2,2,2,1,4,3,2,4,3,2,1,2,2,5,4,0,3,5,4,4,4,3,3,4,4,2,3,4,4,4,0,2,0,3,4,2,0,0,0,0,0,0,0,2,2,0,2,4
feared,3,4,4,4,4,4,2,4,4,4,2,4,2,4,2,2,3,4,4,3,1,3,3,2,4,3,4,5,6,4,4,4,2,2,4,0,5,4,4,4,4,5,4,3,4,2,4,4,5,4,6,4,0,4,3,0,0,0,5,4,4,4,4,4,5,2,4,0
feather,1,2,1,3,4,2,2,4,4,3,3,4,3,4,2,4,0,2,4,2,5,0,4,0,0,0,2,5,2,0,0,4,4,5,4,0,4,4,4,3,4,4,3,5,4,4,2,4,3,2,1,4,2,4,2,0,2,0,2,0,0,0,0,0,0,2,4,3
fed,5,4,3,5,3,2,4,4,4,4,4,4,4,2,4,4,4,5,4,4,3,4,2,4,4,4,4,4,3,4,4,4,4,4,3,0,4,4,5,4,4,4,2,4,4,4,5,4,4,4,5,5,1,5,4,4,3,3,3,5,4,4,4,3,5,4,2,4
fee,2,4,3,4,4,4,3,3,5,0,4,4,4,4,4,3,3,3,2,3,2,5,3,2,3,3,4,5,3,4,4,4,4,4,4,0,2,4,5,4,2,4,2,4,4,2,4,2,4,4,3,5,4,4,5,2,0,0,4,0,0,0,4,4,4,3,4,4
fence,5,3,3,4,4,2,4,4,5,4,2,5,4,2,4,4,4,0,3,4,2,2,4,2,0,4,2,3,2,2,1,5,4,5,4,0,4,4,4,2,4,4,4,5,4,2,1,4,4,3,4,5,4,3,2,2,0,2,1,0,0,0,2,0,0,0,2,2
festival,4,4,4,4,4,3,2,4,5,4,5,5,4,3,2,2,4,3,0,0,2,4,4,3,4,2,4,5,3,2,4,5,5,4,4,0,3,4,4,3,2,4,4,4,5,4,5,3,4,5,1,5,2,4,3,3,0,0,4,0,0,0,3,3,3,0,5,2
fiddle,2,4,4,3,4,2,3,2,5,4,4,4,5,4,4,4,2,4,0,4,2,2,3,4,5,2,5,5,4,2,4,4,4,4,4,0,3,4,3,3,4,3,4,4,4,2,4,4,5,5,2,4,5,4,4,2,2,2,5,2,0,0,3,2,2,2,5,4
field,4,3,2,4,5,3,2,4,5,4,4,4,5,3,4,2,3,2,0,3,4,2,2,2,3,2,2,4,2,2,2,4,2,4,5,2,3,5,4,5,4,4,3,4,4,3,2,4,4,4,4,5,2,4,5,0,2,3,4,2,0,0,2,2,2,2,4,2
finger,0,4,2,2,5,4,2,2,2,5,6,5,4,2,1,5,4,2,0,3,4,2,2,2,2,2,2,5,5,3,2,4,5,4,2,1,4,2,4,4,5,4,3,4,3,4,4,5,4,4,4,5,3,4,4,0,0,0,0,0,0,0,0,1,0,1,3,2
