Concept,Vision,Bright,Dark,Color,Pattern,Large,Small,Motion,Biomotion,Fast,Slow,Shape,Complexity,Face,Body,Touch,Hot,Cold,Smooth,Rough,Light,Heavy,Pain,Audition,Loud,Low,High,Sound,Music,Speech,Taste,Smell,Head,UpperLimb,LowerLimb,Practice,Landmark,Path,Scene,Near,Toward,Away,Number,Time,Duration,Long,Short,Caused,Consequential,Social,Human,Communication,Self,Cognition,Benefit,Harm,Pleasant,Unpleasant,Happy,Sad,Angry,Disgusted,Fearful,Surprised,Drive,Needs,Attention,Arousal
chocolate,5,3,4,5,5,0,0,0,4,0,0,5,4,0,0,4,0,4,5,3,3,4,0,0,0,0,0,1,0,0,5,5,6,1,0,0,2,0,4,5,1,0,2,4,2,0,2,0,2,2,0,2,0,0,2,0,6,0,5,0,0,0,0,0,0,5,0,4
choir,2,4,4,0,3,4,4,5,4,0,3,4,4,0,0,0,0,0,0,0,2,2,0,5,5,2,5,5,6,0,4,2,5,1,0,0,2,0,4,2,2,2,2,4,4,5,5,5,4,6,0,5,0,5,4,0,4,0,4,0,0,0,0,0,4,0,4,4
church,4,4,4,4,4,4,4,5,4,0,0,5,5,0,0,0,0,0,0,0,5,4,4,4,3,0,0,4,2,2,4,5,2,0,0,0,4,2,5,5,3,5,0,5,4,4,5,4,4,6,0,5,0,4,5,3,4,0,4,4,0,0,0,0,4,0,2,4
circus,5,5,5,5,4,4,4,4,4,5,4,5,6,2,0,2,0,0,0,0,4,0,4,4,4,0,0,4,0,0,0,5,1,0,2,0,3,5,5,0,4,2,3,4,5,4,5,4,4,5,0,2,0,2,4,2,4,0,4,0,0,0,0,5,0,0,5,5
clang,0,4,4,0,3,0,4,0,3,0,0,2,0,0,3,4,4,0,0,0,4,0,4,2,5,4,5,5,4,2,0,0,4,4,1,0,0,3,2,4,2,4,0,0,4,2,5,4,0,2,0,0,0,5,4,0,0,0,0,0,0,0,0,0,0,0,3,0
clarinet,4,4,2,2,4,2,5,0,4,0,2,5,4,0,0,5,0,4,5,2,4,2,0,6,4,4,5,5,6,0,0,4,6,6,0,0,0,0,4,0,2,0,0,4,4,2,2,4,1,4,0,5,0,4,5,0,3,0,4,0,0,0,0,0,0,0,2,4
clever,4,5,5,4,5,5,5,5,5,5,4,6,4,5,0,5,5,5,5,5,6,5,4,5,5,4,5,4,4,5,5,5,5,5,5,0,5,5,4,5,5,4,5,6,5,5,5,4,4,5,0,5,0,6,5,5,4,4,4,4,4,4,4,5,4,5,6,5
cloud,2,5,4,5,4,5,4,5,4,5,4,3,0,0,0,0,0,0,0,0,4,1,0,0,0,0,0,4,0,4,0,0,2,0,0,2,2,5,2,4,4,4,1,2,4,5,5,0,3,2,0,4,2,6,6,0,4,0,4,0,0,0,0,0,0,4,2,2
clue,4,0,5,4,3,4,4,4,4,4,5,5,3,0,5,3,4,4,0,0,4,4,4,3,5,0,0,4,0,4,4,5,5,6,4,0,4,5,4,4,4,4,5,4,5,3,4,4,5,4,0,5,0,6,5,0,4,0,4,0,0,0,2,4,4,4,5,4
coffee,5,4,6,5,5,0,0,0,0,0,0,4,4,0,0,4,6,4,0,0,0,2,1,0,0,0,0,5,0,0,5,5,5,4,0,0,0,0,4,5,2,2,5,5,5,2,5,5,1,4,0,5,0,0,2,0,5,0,5,0,0,0,0,0,4,0,0,5
cold,4,5,4,4,5,2,4,4,4,4,5,0,4,4,4,5,3,6,4,5,4,4,4,4,0,4,4,5,5,4,5,1,4,5,4,4,5,4,4,4,4,5,4,5,5,5,6,4,5,4,0,4,0,4,5,4,5,4,0,4,2,4,4,1,2,4,4,5
college,5,4,4,4,4,4,6,5,4,0,0,4,4,0,0,0,0,0,0,0,6,4,2,0,0,0,0,4,0,0,0,4,0,0,0,0,5,4,5,4,4,4,4,5,5,5,5,4,6,6,0,0,0,6,6,2,4,0,4,4,0,0,4,0,4,0,2,5
comb,6,4,5,4,6,2,4,0,4,4,0,5,0,0,0,5,0,4,6,6,4,2,4,0,0,0,0,2,0,0,0,2,5,6,0,0,1,5,2,3,2,4,2,4,3,5,4,0,4,2,0,0,0,4,5,0,0,0,0,0,0,0,0,0,5,0,4,0
commander,4,5,3,5,4,5,5,6,5,4,4,4,5,0,2,4,0,0,0,0,4,4,2,4,0,4,4,4,2,5,4,4,4,5,2,0,4,4,4,4,4,2,3,4,5,4,4,4,5,5,0,5,0,5,6,0,4,0,4,0,0,0,0,4,4,0,4,3
company,4,4,4,5,5,4,5,5,4,4,4,5,0,0,0,4,0,4,0,0,5,5,4,0,4,4,0,4,4,2,4,4,4,4,3,0,4,4,4,5,4,4,4,4,4,5,4,4,4,6,4,5,0,5,5,0,4,0,5,0,0,0,0,0,5,0,5,4
computer,2,6,4,4,0,2,5,4,4,4,0,4,3,0,0,4,4,5,0,0,5,0,2,0,0,0,0,4,4,3,0,2,0,4,0,0,2,3,4,6,4,4,3,4,4,6,0,4,6,4,0,6,4,4,6,0,3,0,0,0,0,0,0,0,0,6,4,0
corkscrew,5,4,4,4,5,3,5,5,4,4,4,6,4,0,0,5,0,4,3,5,4,2,2,0,2,0,0,4,0,0,0,4,2,5,2,0,2,6,4,0,4,4,2,0,4,0,2,4,4,2,0,1,0,0,4,0,3,0,4,0,0,0,0,0,0,0,3,2
corn,6,4,2,4,5,0,0,0,0,0,0,5,4,0,0,4,5,0,5,4,4,2,1,0,0,0,0,2,0,0,5,5,2,0,0,0,2,0,3,4,0,0,0,4,5,0,0,6,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
cough,0,0,0,2,4,0,6,0,4,3,0,0,0,0,0,0,0,0,0,0,0,0,5,5,4,5,6,6,0,0,0,4,6,0,0,0,2,5,2,5,4,3,0,4,4,4,5,4,5,1,0,4,0,0,0,0,0,4,0,0,0,0,0,0,0,0,2,0
council,3,2,4,2,4,4,5,0,4,4,4,2,4,0,0,0,0,0,4,0,5,0,0,4,0,0,0,4,0,4,3,0,2,4,0,0,4,5,4,4,3,3,4,4,4,4,5,4,4,6,0,6,4,6,5,0,3,0,5,0,0,0,0,0,4,0,4,2
couple,4,4,4,4,4,4,4,5,4,4,4,4,0,0,0,2,6,4,0,4,4,4,4,4,2,0,0,4,0,0,5,4,5,5,4,0,4,5,4,4,5,4,0,4,4,4,4,0,0,6,0,5,0,4,4,0,4,0,5,0,0,0,0,0,4,0,4,4
court,4,4,4,5,4,4,5,5,4,4,4,4,0,0,0,4,0,0,0,0,5,2,2,4,3,0,0,4,0,2,3,4,2,4,6,0,4,5,4,0,4,2,4,5,4,4,4,4,4,5,1,5,0,5,3,0,0,0,0,0,0,0,0,0,4,0,4,5
cranberry,6,4,5,5,5,0,4,0,0,0,0,5,4,0,0,3,0,4,0,3,4,2,2,4,0,0,0,0,0,0,5,5,0,0,0,0,3,0,4,2,0,0,3,0,4,0,4,0,3,0,0,0,0,0,4,0,5,0,2,0,0,0,0,0,0,0,0,0
crib,5,5,0,4,4,4,5,0,4,0,4,6,0,0,0,5,4,4,5,0,5,4,2,4,0,0,4,4,0,0,3,4,0,2,0,0,4,5,4,3,0,4,2,4,4,4,4,4,4,2,0,2,0,4,4,0,0,0,0,0,0,0,0,0,0,2,4,0
criminal,5,0,5,5,4,0,4,4,3,4,3,3,4,2,5,6,0,0,0,0,0,0,4,5,4,0,0,5,0,2,0,4,4,5,3,0,4,5,4,4,0,4,4,2,4,4,4,4,0,6,0,0,5,4,6,4,0,0,0,0,4,4,4,0,5,5,4,4
crossed,3,5,2,5,4,4,4,4,4,4,4,4,0,4,4,4,4,4,4,4,4,4,4,4,4,3,4,5,4,4,5,4,4,4,4,0,4,5,4,5,4,4,4,4,4,5,3,5,5,5,6,6,0,5,6,0,0,0,4,4,4,5,4,4,5,5,4,4
crow,4,0,4,5,5,2,4,0,4,5,4,6,5,0,2,2,0,0,0,0,5,2,0,4,5,4,4,5,4,5,0,4,5,0,0,0,3,5,3,0,0,4,0,4,4,0,6,4,4,4,4,0,0,5,4,0,4,0,3,0,0,0,0,0,0,4,3,4
cucumber,6,5,2,5,5,2,3,0,2,0,0,5,1,0,0,4,0,6,6,2,5,0,0,0,0,0,0,0,0,0,4,5,2,0,0,0,0,4,2,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0
curse,2,4,5,4,4,5,4,4,3,4,4,5,4,4,4,4,4,4,0,3,0,4,4,2,0,4,4,4,0,4,4,4,5,5,4,0,4,4,4,4,3,5,5,2,4,4,4,4,5,2,0,4,5,5,3,5,0,4,0,5,4,5,5,2,4,5,4,4
cyclone,2,4,4,4,3,5,6,5,4,6,4,5,4,2,0,0,2,0,0,0,4,4,4,1,5,0,0,4,0,0,0,0,0,0,0,0,4,5,4,0,4,4,0,2,4,4,5,4,6,2,0,0,0,0,0,6,0,2,0,0,0,0,4,2,0,0,5,5
damaged,2,4,4,4,4,4,3,4,0,5,4,4,0,4,4,2,5,5,2,4,4,4,5,4,4,4,4,5,5,4,2,4,0,2,1,0,4,4,4,4,4,5,4,4,3,5,2,5,5,5,2,5,0,5,4,4,0,0,0,5,4,4,5,1,4,5,5,0
dandelion,6,5,1,5,5,0,5,4,4,2,4,5,4,4,0,3,0,0,4,4,5,0,0,0,0,0,0,1,0,1,5,5,0,0,0,0,4,4,4,0,0,4,0,5,4,2,5,4,2,0,0,2,0,0,4,0,4,0,4,0,0,0,0,0,0,0,2,0
dangerous,2,0,4,2,2,2,2,4,5,5,2,0,0,2,4,4,6,2,0,4,0,5,5,3,5,2,4,2,4,4,2,4,4,5,4,0,2,4,0,5,6,4,4,5,4,5,4,0,0,5,0,5,0,5,0,5,0,4,0,4,4,5,5,4,5,5,4,5
dark,6,0,5,4,5,2,4,4,4,4,4,4,4,4,4,4,4,4,4,5,0,5,4,4,1,4,2,5,5,4,4,4,4,4,4,0,4,4,4,3,4,4,4,4,5,4,4,4,5,4,4,4,0,5,5,4,4,5,0,5,4,4,5,2,4,4,5,5
day,6,5,0,4,4,0,0,4,3,5,5,2,4,0,1,0,5,0,0,0,4,0,0,0,0,0,0,4,0,0,0,4,0,0,0,0,2,5,4,4,4,4,5,5,6,5,1,5,4,2,0,4,0,4,4,0,4,0,0,0,0,0,0,0,0,4,0,0
dead,5,5,4,4,4,4,4,4,5,5,3,4,4,4,4,5,4,5,4,4,4,4,2,4,5,5,5,5,4,4,4,5,4,2,5,4,4,5,4,4,4,5,5,5,5,4,4,3,4,5,0,5,0,5,4,4,2,4,0,4,4,4,5,4,4,5,5,5
debate,4,2,4,2,0,3,4,2,4,4,4,2,4,0,0,0,0,0,0,0,4,4,2,5,4,0,0,4,0,3,0,0,2,2,0,0,2,5,4,0,0,4,4,4,5,4,5,5,4,6,0,5,2,6,5,0,4,0,0,0,0,0,0,0,3,0,4,5
deceit,4,0,4,4,0,0,3,4,4,4,4,2,3,2,4,0,0,0,0,0,4,5,4,0,0,0,0,4,0,5,0,0,5,4,0,0,0,4,2,4,5,4,4,2,4,5,4,4,5,6,0,5,5,5,0,5,0,6,0,1,4,6,3,4,3,0,4,2
delirium,5,4,5,4,4,4,4,6,4,4,4,4,5,4,4,0,0,0,0,0,6,4,4,4,4,0,4,4,4,4,0,4,2,0,0,0,2,4,4,4,4,4,2,4,4,4,4,5,4,2,0,4,0,5,4,0,0,2,4,4,2,2,5,4,4,0,5,2
delivered,2,4,4,4,5,4,4,4,0,5,5,5,0,4,5,0,4,2,4,5,5,5,4,5,4,4,5,5,4,4,4,4,5,4,2,0,4,5,4,2,5,4,4,5,5,5,5,5,4,5,5,6,0,6,4,0,3,0,5,4,3,2,4,4,5,5,4,0
denial,4,4,4,0,0,5,4,0,3,3,4,2,4,0,0,0,0,0,0,0,4,4,5,4,0,0,0,2,0,2,0,0,4,0,0,0,2,5,2,4,4,5,4,2,4,5,4,4,5,5,0,4,4,5,2,4,0,0,0,4,4,0,4,2,4,0,4,2
desk,6,4,4,4,4,0,5,0,0,0,0,5,0,0,0,5,0,3,4,0,4,4,1,0,4,0,0,2,0,0,0,2,0,5,2,0,3,5,5,5,0,0,1,0,0,0,0,5,2,1,0,2,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0
destroyed,2,0,4,4,4,4,4,4,0,4,4,4,0,4,4,2,4,4,0,4,2,4,4,4,4,5,5,4,5,4,4,4,1,1,0,0,3,1,4,2,5,5,4,2,4,5,5,5,6,4,4,3,0,5,0,5,0,4,0,5,5,4,4,2,5,4,5,2
dictation,5,2,0,0,0,2,4,0,3,4,4,2,0,0,0,4,0,0,0,0,5,0,2,5,0,0,3,4,0,4,0,0,5,4,2,0,0,5,4,5,4,4,4,2,5,4,4,4,5,5,0,5,4,6,6,0,4,0,4,0,0,0,0,0,0,5,4,2
dime,6,5,0,4,5,0,5,0,4,0,0,5,0,0,0,5,4,4,6,4,6,0,2,5,4,0,4,5,0,2,4,5,2,4,0,0,5,2,4,5,4,4,5,4,4,5,5,4,0,2,0,4,0,5,4,0,0,0,0,0,0,0,0,0,0,0,4,0
dinner,6,4,0,4,4,4,4,0,0,0,5,4,0,0,0,4,5,4,0,0,4,4,0,0,0,0,0,0,0,0,4,5,6,5,0,0,0,0,5,4,4,0,4,5,4,4,5,4,5,5,0,3,0,2,0,0,5,0,4,0,0,0,0,0,0,5,0,2
diplomat,3,4,4,0,0,0,4,0,3,0,4,2,4,4,4,0,0,0,0,0,4,2,0,2,0,0,0,0,0,5,0,0,5,2,0,0,2,6,4,3,2,4,0,3,4,6,4,5,5,6,0,5,0,5,5,0,4,0,0,0,0,0,0,0,0,0,4,2
doctor,4,4,4,4,4,0,4,4,4,2,4,4,0,4,0,2,4,2,0,0,4,1,3,5,2,0,0,5,0,5,4,4,2,2,0,0,2,5,5,0,4,5,3,4,5,4,5,4,4,6,0,5,0,6,6,0,3,0,4,0,0,0,0,0,2,0,4,2
dog,6,3,0,5,4,5,4,6,4,4,4,6,0,0,4,4,0,0,4,0,4,4,2,0,4,5,5,6,0,0,3,5,5,0,2,0,4,4,4,4,4,4,0,0,2,0,0,0,6,4,0,0,0,6,6,0,5,0,6,0,0,0,0,0,0,0,5,4
dolphin,6,2,2,4,4,3,2,6,5,4,4,6,4,5,0,2,0,4,6,0,4,2,0,0,4,4,5,6,4,4,0,4,5,0,0,0,2,5,5,0,2,2,0,0,4,2,0,0,6,0,3,0,0,6,4,2,4,0,4,0,0,0,0,2,0,0,4,2
door,6,4,0,4,4,6,0,0,4,0,0,6,3,0,0,5,0,4,4,0,4,4,0,0,4,4,0,4,0,0,0,2,0,1,0,0,4,5,5,5,5,4,0,2,2,0,0,0,4,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0
downpour,5,0,5,5,4,5,2,6,4,5,5,4,4,0,0,0,0,5,0,0,2,5,2,6,5,5,4,5,4,2,0,5,0,0,0,0,1,5,4,0,4,5,2,4,4,5,5,4,5,0,0,4,0,0,3,4,4,2,4,2,0,0,2,2,0,0,4,4
drank,0,2,4,2,2,2,4,5,0,5,4,4,0,5,4,0,4,4,2,4,4,4,4,5,5,4,4,5,5,4,5,0,6,2,0,0,5,5,4,4,4,5,4,4,4,5,5,4,5,4,2,0,0,5,0,5,0,0,5,4,4,5,2,4,5,4,5,5
dread,2,0,5,4,4,4,4,4,5,0,4,4,4,0,4,2,4,5,0,0,4,5,4,4,4,5,0,4,0,4,4,4,5,4,2,0,4,4,4,4,4,5,4,2,4,5,4,4,5,5,0,5,5,5,2,4,0,4,0,2,4,4,5,1,5,0,4,4
drew,5,4,4,4,5,4,4,4,3,4,5,4,4,4,4,2,5,4,4,4,5,4,4,5,4,4,5,5,4,5,4,5,5,6,2,0,5,5,4,4,4,4,2,4,5,5,4,5,5,4,5,5,0,6,5,0,4,0,4,5,3,5,4,4,5,5,4,4
driver,4,4,4,3,4,4,5,4,4,5,4,4,0,5,4,4,3,5,4,0,4,4,3,4,5,4,4,5,3,5,4,4,5,5,5,0,4,5,4,6,3,4,4,4,3,6,4,3,4,2,0,5,0,5,5,4,3,0,4,0,0,0,0,0,5,5,4,4
dropped,4,4,4,4,4,4,5,5,2,5,4,4,0,4,4,2,4,4,4,4,4,5,4,5,5,4,4,5,5,4,4,4,1,5,4,0,5,5,4,5,5,5,4,3,4,4,5,5,5,5,5,5,0,5,4,4,3,4,3,5,4,4,4,4,5,5,5,4
drum,4,4,4,5,4,4,4,0,4,5,0,5,4,0,0,5,4,4,0,3,3,4,2,6,6,5,2,6,6,0,0,4,0,6,5,0,2,4,4,2,4,4,2,4,4,3,4,4,5,5,0,5,0,4,4,0,3,0,5,0,0,0,0,0,0,0,4,5
duck,5,4,0,4,5,0,4,0,0,0,0,5,0,0,4,4,0,0,0,0,4,4,0,2,4,0,5,5,0,5,4,4,5,0,3,0,2,4,4,0,0,2,0,0,4,0,0,0,4,0,0,3,0,6,4,0,4,0,0,0,0,0,0,0,0,0,4,0
dusty,5,4,4,5,5,4,4,5,4,1,4,4,5,2,0,5,0,4,0,4,4,2,2,5,2,4,5,5,4,4,4,4,2,2,4,4,3,2,4,4,3,5,2,4,5,5,4,0,5,5,1,5,0,2,4,0,4,4,0,4,2,4,4,0,0,4,5,2
editor,4,4,5,5,4,0,4,4,4,4,4,4,0,0,0,4,0,0,0,0,5,0,1,0,0,0,0,4,3,4,5,0,2,4,0,0,2,5,3,5,2,3,4,4,4,4,5,5,4,5,0,5,0,6,6,0,4,0,4,0,0,0,0,0,4,5,5,4
egg,6,4,0,5,4,0,3,0,2,5,3,6,0,0,0,5,4,4,5,0,6,3,0,0,0,0,0,2,0,2,4,4,2,0,0,0,4,3,3,4,0,2,0,4,0,0,1,4,4,0,0,5,0,5,6,0,3,0,4,0,0,0,0,0,0,0,0,0
eggplant,6,1,5,5,5,3,5,0,0,0,0,5,2,4,0,4,0,3,5,5,2,2,0,0,0,0,0,0,0,0,5,4,0,0,0,0,0,0,2,0,0,0,0,0,2,0,0,4,0,0,0,1,0,0,2,0,4,0,0,0,0,0,0,0,0,0,0,0
election,5,4,0,4,0,0,4,4,4,3,4,0,4,0,0,0,0,0,0,0,5,4,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,4,4,2,2,4,5,5,5,5,5,4,6,6,0,2,0,5,5,3,0,0,0,0,0,0,0,0,2,0,2,5
elephant,6,0,4,5,5,6,0,0,4,0,5,6,4,4,0,4,0,0,0,5,0,5,2,0,4,5,0,5,0,5,0,5,0,0,2,0,3,4,4,0,2,0,0,0,0,4,0,0,6,0,0,5,0,6,4,2,4,0,3,0,0,0,0,0,0,0,5,0
elevator,5,4,4,4,5,2,4,4,4,4,4,5,4,0,0,5,4,4,0,0,4,4,2,2,4,4,4,5,1,2,0,4,0,0,0,0,4,4,5,2,4,5,3,4,5,2,5,4,4,2,0,2,0,0,4,2,2,0,0,0,0,0,2,0,0,0,4,2
elm,5,4,0,4,5,0,0,0,2,0,4,3,0,0,0,4,0,0,4,4,4,4,0,0,0,0,0,4,0,2,0,0,0,0,0,0,4,4,3,0,0,4,0,4,4,5,0,0,0,3,0,5,0,6,5,0,0,0,0,0,0,0,0,0,0,0,0,0
embassy,2,4,4,4,4,4,4,0,4,0,0,5,4,0,0,0,0,0,0,0,0,0,0,3,0,0,0,4,0,2,0,2,0,0,0,0,4,4,5,0,2,4,0,1,2,5,2,4,5,5,0,1,4,2,5,0,0,0,0,0,0,0,0,0,0,0,2,0
embrace,5,4,4,5,4,4,4,5,4,4,3,4,5,0,4,4,6,4,3,3,4,4,4,4,0,3,0,5,4,5,4,4,5,5,5,0,4,5,3,5,6,4,4,3,5,5,5,4,4,6,0,6,0,5,6,4,4,0,6,3,0,0,4,0,5,6,5,4
empty,4,5,4,4,5,5,4,4,5,5,5,5,4,4,4,4,6,5,5,5,4,0,4,4,5,5,4,5,4,4,5,4,4,4,4,3,4,4,4,5,5,5,5,5,5,5,5,4,5,5,0,5,0,5,5,4,4,3,2,4,2,4,4,3,5,4,5,5
ended,5,5,4,5,5,4,4,5,4,4,5,4,0,5,4,0,4,5,4,4,6,5,4,5,5,5,4,5,5,4,5,5,5,4,4,0,4,5,4,3,4,5,5,5,5,5,4,5,0,5,6,6,0,6,0,0,4,0,4,4,4,5,5,5,4,5,0,0
engineer,4,4,4,4,4,3,5,4,2,4,5,5,4,0,0,5,5,5,0,4,0,4,0,4,5,4,0,5,3,4,5,4,0,4,0,0,3,5,4,4,3,2,1,4,4,5,4,4,3,5,0,5,0,6,6,2,4,0,4,0,0,0,0,0,4,4,4,2
envy,4,1,5,4,0,0,0,2,4,0,0,2,4,4,0,0,0,0,0,0,0,4,4,0,0,0,0,4,0,2,0,0,4,0,0,0,0,0,2,4,2,4,2,2,4,4,4,4,5,5,0,5,4,5,2,4,0,5,0,4,4,4,2,2,5,0,4,4
era,4,4,4,4,4,4,5,5,3,4,4,4,0,4,0,4,0,4,0,0,4,4,4,5,0,0,4,5,4,3,4,5,4,5,4,0,2,5,4,4,4,5,5,4,4,5,2,4,0,2,0,6,0,5,4,0,3,0,4,0,0,0,0,4,4,5,4,4
escalator,6,4,3,4,4,4,4,5,4,5,5,5,2,0,0,4,2,2,2,2,1,5,2,1,4,4,4,5,2,0,0,3,0,0,4,0,5,5,4,3,4,4,1,0,4,1,2,4,2,1,0,0,0,0,4,0,0,0,1,0,0,0,0,0,0,0,2,2
etiquette,4,2,0,0,0,0,0,0,2,4,3,2,4,0,0,0,0,0,0,0,5,4,2,0,0,0,0,0,0,2,3,0,5,5,1,0,1,4,5,2,2,5,2,4,4,2,2,4,5,6,0,6,4,4,5,0,3,0,1,0,0,0,0,0,2,0,0,0
evening,4,1,5,5,3,0,0,5,4,3,5,4,4,0,0,0,3,0,0,0,2,0,2,0,0,0,0,5,0,0,0,5,0,0,0,0,1,5,5,5,3,5,2,5,5,5,4,6,4,4,0,0,0,4,2,0,4,0,4,0,0,0,0,0,0,0,0,0
excuse,4,4,4,4,4,0,5,3,2,5,4,4,5,0,2,5,4,4,0,4,4,4,4,5,4,5,0,5,0,6,5,4,4,5,5,0,4,6,2,5,4,5,5,4,4,4,4,4,4,5,0,5,0,5,4,0,0,0,4,4,4,0,0,2,5,4,4,4
expensive,5,5,4,0,2,4,5,0,3,4,4,0,0,4,3,4,5,4,4,4,4,4,0,4,5,2,4,4,4,2,2,4,0,4,4,0,5,0,0,5,4,4,5,1,5,4,5,0,4,4,0,4,0,5,4,2,2,4,4,0,4,4,4,4,5,5,5,4
explosion,4,5,4,5,4,6,4,5,3,5,4,5,5,0,0,0,5,0,0,0,0,0,5,5,6,5,4,5,2,0,0,4,5,2,2,0,2,5,4,0,4,5,2,0,4,1,5,4,6,2,0,2,0,0,0,4,0,0,0,0,0,0,2,0,4,0,5,5
eye,5,0,0,4,4,0,0,5,4,4,0,4,0,0,0,5,0,0,0,0,0,0,2,0,0,0,0,4,0,4,4,4,4,2,0,0,2,5,4,4,5,5,3,4,5,4,4,0,4,5,0,6,0,5,6,0,0,0,0,0,0,0,0,0,4,0,5,4
fallacy,4,0,0,0,0,4,0,0,0,6,4,0,4,0,0,0,0,0,0,0,0,4,2,4,0,0,0,5,0,4,0,0,4,2,0,0,0,5,0,4,4,4,4,2,4,5,1,4,6,4,0,5,5,6,0,0,0,0,0,0,0,0,0,0,2,0,4,0
family,4,4,4,4,4,4,4,4,0,4,4,4,4,0,4,4,0,0,0,0,5,4,4,4,0,0,0,5,0,4,5,5,2,4,5,0,5,4,4,4,5,4,3,4,2,5,4,4,4,6,0,5,3,5,6,4,4,0,5,2,4,0,4,2,5,0,5,4
famous,5,5,5,4,4,5,5,3,6,5,5,4,0,5,4,5,5,4,5,4,5,5,5,4,5,5,5,5,5,5,4,4,6,4,2,3,5,3,4,5,5,4,0,5,5,5,5,4,5,5,0,6,0,6,4,4,4,4,5,4,4,4,4,5,5,4,6,6
farm,4,4,4,3,2,4,4,0,0,0,4,5,0,0,0,4,3,4,0,0,5,4,2,2,4,0,0,4,0,0,6,5,0,0,2,0,5,5,5,4,2,3,1,4,4,4,5,0,5,2,0,0,0,4,4,0,4,0,5,0,0,0,0,0,0,0,2,0
farmer,5,0,3,2,3,2,4,3,3,0,3,5,3,4,0,0,0,0,0,0,4,2,0,5,0,0,0,5,3,2,4,4,0,2,1,0,5,4,5,0,3,2,0,4,2,0,0,4,3,2,0,0,0,0,4,1,4,0,4,0,0,0,0,2,0,0,2,1
fate,2,4,4,2,4,0,5,4,4,4,4,4,5,2,0,0,0,0,0,0,3,4,4,2,0,0,3,4,0,1,0,0,4,4,4,0,2,5,4,4,4,4,5,3,4,5,4,4,6,4,0,4,4,4,4,4,4,4,4,3,3,0,2,4,4,0,4,4
faucet,6,4,4,4,4,4,3,4,0,6,0,5,4,0,0,5,3,4,5,0,4,2,2,4,5,0,4,5,1,0,0,2,0,5,0,0,4,5,4,5,2,3,0,0,1,0,2,0,5,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,4,1,0
feared,5,2,4,4,4,4,4,2,5,5,5,4,0,4,5,5,5,4,4,5,5,4,5,4,5,5,5,5,4,4,4,4,4,5,5,0,5,5,4,2,4,4,4,4,5,5,4,5,5,5,5,6,0,5,0,3,0,0,3,5,4,5,5,4,4,5,5,5
feather,6,6,4,4,6,0,5,4,4,4,5,5,4,0,0,5,0,0,6,0,6,0,1,0,0,0,0,5,0,0,0,2,3,2,0,0,2,4,3,0,2,4,0,4,0,0,2,4,4,0,0,0,0,5,3,0,4,0,4,0,0,0,0,0,0,0,4,0
fed,5,4,4,4,2,5,4,4,1,5,5,4,4,5,4,2,4,4,4,4,4,4,4,5,2,4,4,5,4,4,3,4,6,5,4,0,5,4,5,4,4,5,4,4,4,5,5,5,5,5,5,5,5,5,4,0,4,0,4,2,4,4,4,4,5,6,4,2
fee,4,0,0,0,4,0,4,3,3,4,4,6,0,0,5,5,0,4,4,2,3,3,4,3,4,0,0,4,2,4,5,4,6,5,5,0,4,5,4,4,4,5,4,5,4,5,5,0,0,5,0,6,0,6,6,0,0,0,3,0,0,0,0,0,5,0,5,4
fence,5,4,4,4,4,3,4,0,4,0,0,4,0,0,0,5,0,5,2,5,4,4,2,0,0,0,0,3,0,0,0,2,0,1,2,0,4,4,4,2,1,5,0,0,2,0,0,4,4,2,0,0,0,0,4,2,0,0,0,0,0,0,0,0,0,0,2,0
festival,4,5,4,4,5,4,5,5,4,4,4,5,5,0,0,0,0,0,0,0,4,4,4,4,5,0,0,4,2,0,5,4,5,4,2,0,4,4,5,2,4,5,3,5,5,4,5,4,5,6,0,5,0,4,4,0,4,0,5,0,0,0,0,2,4,0,4,5
fiddle,5,4,4,2,4,2,5,4,4,4,4,5,4,0,0,5,4,4,4,4,4,1,2,5,5,4,5,5,6,4,0,3,0,6,0,0,4,4,5,3,2,4,2,4,4,4,4,4,4,5,0,4,0,5,4,0,3,0,4,0,0,0,0,0,0,5,5,4
field,1,4,4,5,4,4,5,4,4,4,4,4,0,0,0,5,0,4,0,0,2,0,4,4,3,0,0,5,0,0,4,4,4,5,5,0,4,4,4,5,4,5,4,4,4,4,4,4,5,4,0,5,0,5,5,0,0,0,4,0,0,0,0,0,4,5,5,4
finger,6,4,0,0,3,0,5,0,4,5,4,6,2,0,0,6,0,4,6,0,5,0,4,0,5,0,0,4,2,3,0,2,1,6,0,0,2,5,2,5,5,4,4,0,4,0,0,5,4,3,0,5,0,4,6,0,0,0,0,0,0,0,0,0,0,0,4,0
fireworks,6,6,0,5,5,4,4,6,4,6,5,5,6,4,0,2,5,0,0,0,2,4,2,5,6,2,5,6,2,0,0,4,0,2,0,0,2,5,5,0,2,4,4,5,5,2,5,4,5,5,0,2,0,0,2,5,6,0,6,0,0,0,0,5,0,0,5,5
