Concept,Vision,Bright,Dark,Color,Pattern,Large,Small,Motion,Biomotion,Fast,Slow,Shape,Complexity,Face,Body,Touch,Hot,Cold,Smooth,Rough,Light,Heavy,Pain,Audition,Loud,Low,High,Sound,Music,Speech,Taste,Smell,Head,UpperLimb,LowerLimb,Practice,Landmark,Path,Scene,Near,Toward,Away,Number,Time,Duration,Long,Short,Caused,Consequential,Social,Human,Communication,Self,Cognition,Benefit,Harm,Pleasant,Unpleasant,Happy,Sad,Angry,Disgusted,Fearful,Surprised,Drive,Needs,Attention,Arousal
chocolate,4,0,6,5,4,4,4,0,0,0,1,5,0,3,0,4,0,4,0,0,5,0,1,0,0,0,0,4,0,1,6,5,6,4,0,0,3,0,3,3,2,4,2,4,4,0,4,6,4,2,0,4,0,5,2,0,5,0,4,0,0,0,0,0,0,4,0,4
choir,4,4,4,0,4,5,3,4,4,4,2,3,4,0,0,0,6,6,0,0,6,0,0,4,3,6,4,5,6,2,3,4,0,3,0,0,3,4,5,2,0,2,0,4,5,4,5,4,4,5,0,4,0,4,4,0,4,0,4,1,0,0,0,0,6,0,3,2
church,5,6,0,5,4,4,4,3,4,0,4,4,0,0,0,0,0,4,0,0,0,0,4,5,0,1,0,4,2,5,0,4,2,2,1,0,4,6,5,5,2,4,4,4,5,2,3,2,5,6,5,4,4,4,4,0,0,0,0,0,0,0,0,0,0,0,4,3
circus,5,6,5,5,5,5,4,6,4,0,4,6,0,0,0,4,0,0,0,0,6,5,2,2,3,0,0,4,0,2,3,4,0,1,0,0,4,0,5,0,0,2,4,4,4,4,6,4,6,4,0,4,0,0,5,1,4,0,5,0,0,0,0,6,0,0,6,4
clang,4,0,0,0,5,4,0,4,4,0,4,3,0,0,0,3,3,0,0,0,3,4,5,6,6,5,4,6,5,4,0,0,4,6,4,0,4,4,5,4,4,6,0,4,4,0,4,5,2,2,0,3,0,6,0,0,0,3,0,0,0,0,0,0,0,0,3,4
clarinet,6,4,3,4,5,1,3,1,4,0,3,6,4,0,0,5,0,4,5,5,4,4,1,6,3,2,4,6,5,0,0,5,6,6,0,0,2,0,5,0,0,4,2,4,5,4,0,0,1,4,0,5,0,4,4,0,4,0,0,0,0,0,0,0,0,0,2,4
clever,2,5,0,0,0,6,6,5,2,6,4,5,2,0,0,0,4,4,0,4,5,0,5,0,6,5,4,0,6,0,0,0,5,2,5,4,4,4,0,4,4,6,4,6,6,0,0,4,6,5,0,0,0,1,6,6,5,2,4,5,0,0,4,3,4,4,5,6
cloud,5,6,5,6,6,6,0,0,4,5,5,4,0,0,0,0,0,6,0,0,6,2,0,0,0,0,0,4,0,2,0,2,0,0,0,0,0,5,2,4,4,4,0,3,4,4,4,1,4,2,0,6,0,5,6,0,4,0,0,3,0,0,0,4,0,6,5,0
clue,5,0,0,0,4,0,4,0,0,0,5,6,5,0,0,6,0,0,0,6,2,0,0,4,5,0,5,3,0,4,6,4,0,0,0,0,0,5,4,4,4,0,5,4,2,2,2,5,0,4,0,5,0,5,6,4,0,0,0,0,1,0,0,4,4,0,6,4
coffee,5,5,6,5,4,2,5,4,0,0,1,5,4,0,0,5,6,0,0,4,3,1,0,0,0,0,0,4,0,0,5,6,5,5,0,0,6,0,5,4,2,4,4,5,4,4,5,0,5,4,0,5,0,0,4,0,4,0,3,0,0,0,0,0,0,0,0,5
cold,6,6,5,4,5,0,0,5,6,4,3,4,3,2,0,5,4,6,3,4,4,4,2,4,0,0,4,4,6,5,0,0,5,3,4,0,4,3,4,2,0,5,5,6,4,3,5,4,0,6,3,0,0,5,2,0,4,5,0,6,4,2,4,2,2,4,4,4
college,4,4,2,0,2,6,4,4,0,0,0,4,4,0,0,0,0,0,0,0,2,5,0,0,0,0,0,4,0,0,0,4,0,2,0,0,4,4,5,4,4,4,5,4,5,6,6,4,6,5,0,4,0,5,5,0,5,0,4,4,0,0,4,0,5,0,0,4
comb,4,6,0,4,6,1,6,4,0,6,3,5,5,0,4,5,3,2,6,4,6,0,2,0,0,0,0,3,2,0,0,4,4,6,0,0,3,2,4,4,2,5,0,4,4,6,6,4,6,4,0,2,0,0,5,0,2,0,1,0,0,0,0,0,0,0,4,3
commander,4,5,2,4,5,0,2,4,3,4,0,4,0,0,0,4,4,1,0,5,0,0,4,4,0,5,2,5,5,4,0,4,5,2,1,0,4,4,4,6,2,4,5,3,4,4,6,2,5,6,5,5,5,6,4,0,4,0,3,0,0,0,0,4,3,0,4,0
company,4,0,0,0,0,5,0,0,0,0,0,5,6,0,0,5,0,0,0,0,0,0,0,2,0,0,0,4,4,5,1,6,0,0,0,0,4,4,5,5,6,3,0,5,6,4,4,0,0,6,6,6,0,5,5,0,4,0,5,0,0,2,0,0,3,3,5,4
computer,5,4,0,5,4,0,4,4,0,6,3,4,0,0,0,5,0,5,0,0,4,4,0,0,6,0,0,4,2,2,0,2,0,5,0,0,4,0,4,6,4,4,2,3,1,4,0,4,4,5,4,6,0,0,6,0,3,0,0,0,0,0,0,0,0,0,5,0
corkscrew,6,3,4,4,4,3,6,6,3,4,4,5,4,0,0,6,4,0,4,6,5,4,3,0,5,0,0,4,1,1,0,4,3,4,1,0,4,6,5,2,2,5,0,1,2,0,4,6,4,2,0,2,0,3,4,3,0,0,2,0,0,0,0,0,0,0,4,2
corn,4,6,5,5,6,4,3,0,0,0,0,6,4,0,0,4,6,6,6,6,5,1,0,0,0,0,0,4,0,4,5,6,3,0,0,0,5,4,4,4,0,0,1,5,2,0,1,4,6,0,0,5,0,0,4,0,4,0,2,0,0,0,0,0,0,0,1,0
cough,2,0,0,0,3,0,6,6,0,2,5,4,0,0,0,1,0,0,0,6,6,0,4,6,6,4,5,6,1,0,0,4,5,0,0,0,0,4,4,4,4,3,0,2,5,4,6,4,6,2,0,4,0,0,4,5,0,4,0,0,0,0,0,0,0,0,4,1
council,4,4,2,4,4,4,5,0,6,4,4,4,4,2,0,0,2,0,0,0,3,5,0,3,6,0,0,2,0,3,0,0,2,6,2,0,2,5,4,0,3,4,2,3,5,5,6,1,4,6,4,5,0,6,4,0,4,0,1,0,0,0,0,1,5,0,5,3
couple,3,0,0,0,0,0,0,0,4,0,4,0,0,0,0,1,0,0,0,4,0,0,0,4,6,0,5,6,0,1,0,4,0,4,0,0,2,0,6,5,0,4,5,4,4,6,3,6,0,6,0,5,6,6,2,0,0,0,6,0,0,0,0,5,5,6,4,4
court,3,4,0,2,6,0,0,0,4,4,2,3,0,0,0,4,5,4,2,6,6,0,0,4,5,0,0,0,0,2,0,0,1,4,4,0,6,2,4,4,3,5,3,4,6,4,4,0,4,6,0,4,3,4,6,0,4,0,0,0,0,0,0,0,6,1,4,3
cranberry,2,4,4,6,4,0,3,0,4,0,4,4,4,0,0,4,0,6,0,4,4,0,2,4,0,4,4,1,0,0,4,5,5,4,0,0,0,0,5,0,0,3,2,4,4,0,1,0,4,2,0,1,0,0,6,0,4,0,4,0,0,0,0,0,0,0,4,3
crib,6,5,4,5,6,4,6,4,0,0,2,6,4,0,0,5,6,5,4,6,5,6,4,4,3,1,4,4,0,0,0,3,0,0,0,0,4,2,5,0,0,2,4,2,2,1,0,4,3,2,0,1,0,4,5,0,4,2,0,0,0,0,0,0,4,0,3,0
criminal,4,4,0,0,0,0,0,5,4,0,2,0,0,0,0,0,0,0,0,0,6,5,0,1,0,0,0,0,0,1,3,4,4,0,4,0,4,3,4,0,0,4,0,5,4,0,4,0,0,6,0,2,0,3,0,5,0,0,0,2,0,0,6,0,0,0,3,0
crossed,4,2,4,4,5,2,3,3,4,4,5,6,4,4,4,4,5,4,2,1,5,5,4,4,2,4,4,4,1,2,2,3,5,5,4,0,5,4,5,4,4,4,1,3,5,6,5,6,5,4,4,4,0,4,3,6,4,4,0,4,4,0,4,3,4,4,4,4
crow,6,4,6,5,5,0,6,6,0,4,6,5,0,0,0,0,0,0,0,0,4,0,2,0,5,0,1,6,2,4,0,1,4,0,0,0,1,4,5,0,2,5,2,2,2,4,5,0,4,0,0,4,0,6,5,0,4,0,6,0,0,0,2,0,0,0,4,2
cucumber,6,5,6,5,5,0,0,0,4,0,0,4,5,0,0,4,0,6,6,3,5,2,0,0,0,0,0,1,0,3,4,5,2,2,0,0,4,2,4,0,0,2,0,0,3,0,0,0,4,0,0,4,0,6,4,0,3,0,0,0,0,0,0,0,0,0,2,0
curse,4,5,5,0,2,3,4,3,4,5,4,4,5,4,0,0,4,3,0,0,6,0,6,4,0,4,6,2,0,4,0,4,4,5,5,0,4,4,4,0,4,4,6,2,4,4,3,4,4,3,0,4,0,5,0,5,0,4,0,4,2,4,4,0,4,2,4,2
cyclone,4,6,4,0,4,4,5,0,5,4,3,5,5,0,6,0,4,0,0,0,6,0,3,1,6,0,4,4,0,0,0,0,3,2,2,0,4,4,5,0,3,4,1,2,4,5,5,5,6,2,0,0,0,0,2,4,0,0,0,0,4,0,4,0,0,0,4,3
damaged,0,0,4,4,3,2,2,5,0,2,4,4,0,4,4,2,4,2,6,4,2,5,5,4,4,4,3,4,4,4,5,5,1,2,0,0,1,4,4,2,5,4,4,4,4,5,4,5,5,4,6,4,0,4,2,4,0,0,0,4,3,5,4,0,2,6,3,3
dandelion,5,6,0,5,6,2,4,2,5,0,4,5,3,2,0,4,0,0,4,5,6,0,2,0,0,0,0,1,0,0,3,4,1,2,2,0,4,6,5,3,1,0,0,5,5,4,5,4,2,0,0,4,0,6,3,0,6,0,1,0,0,0,0,0,0,0,3,2
dangerous,6,0,4,1,0,2,4,0,5,6,4,2,0,0,4,5,5,3,0,5,0,4,6,3,4,2,3,4,4,6,2,0,0,2,0,1,1,2,0,4,0,5,4,4,0,0,0,0,3,5,0,0,5,5,0,4,0,5,0,4,0,5,5,0,4,3,5,2
dark,6,0,4,4,5,4,4,5,5,4,4,4,0,4,4,3,4,4,6,5,6,5,4,4,4,4,2,5,5,4,3,4,0,0,4,0,5,4,0,4,5,4,4,4,5,5,3,0,4,4,4,0,3,4,5,6,0,4,0,3,4,5,5,4,1,4,5,4
day,6,6,6,5,4,3,6,5,0,2,4,6,5,0,0,0,0,4,6,0,1,0,0,2,0,0,0,0,6,0,0,4,4,5,0,0,1,5,4,4,1,4,0,6,6,2,2,4,0,0,0,4,0,6,4,0,4,0,0,0,0,0,0,0,0,6,4,5
dead,1,6,4,4,6,4,0,4,0,6,6,6,0,3,4,5,6,5,4,4,5,5,4,4,6,4,6,4,4,5,6,5,3,2,4,0,6,0,1,4,0,6,6,3,6,6,6,6,0,4,0,6,0,4,5,4,6,6,0,5,4,4,4,4,3,6,6,0
debate,4,2,4,2,0,3,2,4,4,0,4,3,3,0,0,0,0,0,0,0,4,4,3,4,3,0,0,4,0,5,0,0,4,4,0,0,2,5,5,1,2,5,0,5,5,4,4,4,4,6,3,6,0,6,6,0,3,0,5,0,0,0,0,0,4,0,2,4
deceit,4,2,5,4,4,4,0,0,0,0,4,4,4,0,0,0,0,4,0,0,5,6,4,5,5,0,0,4,0,4,0,4,5,5,2,0,0,3,4,0,4,4,4,2,4,4,3,4,6,6,0,2,0,4,0,5,0,5,0,3,6,6,4,4,4,0,5,0
delirium,4,4,5,4,3,5,0,0,0,4,3,4,4,0,0,0,0,0,0,0,5,4,3,2,4,4,0,5,2,4,3,4,4,0,0,0,0,0,5,0,0,4,0,2,4,4,4,4,4,3,3,2,0,4,2,0,0,0,0,3,0,0,4,2,4,0,4,2
delivered,2,3,4,4,4,4,5,4,0,3,4,4,4,4,4,3,2,2,2,1,4,5,5,4,3,4,4,4,5,6,4,2,4,2,4,0,4,6,6,2,4,4,2,4,4,4,2,5,4,6,6,6,6,5,3,0,4,0,4,2,4,2,4,5,4,4,0,0
denial,4,2,0,5,6,4,3,4,4,0,4,1,4,0,0,0,0,0,0,0,5,5,4,4,0,3,0,4,0,0,0,0,4,5,2,0,2,4,3,6,0,5,2,2,4,4,4,4,5,4,0,4,0,6,0,4,0,3,0,3,4,0,4,2,4,0,4,3
desk,6,4,0,4,4,4,0,0,0,0,0,5,0,0,0,4,0,4,3,0,4,4,3,0,4,3,0,1,0,0,0,0,0,5,0,0,4,5,5,6,0,2,2,0,4,2,0,5,4,2,0,3,0,0,6,0,2,0,1,0,0,0,0,0,0,0,0,1
destroyed,2,0,5,5,4,4,3,5,0,3,3,4,5,5,5,1,3,3,0,4,0,4,4,2,4,4,3,4,4,5,1,3,0,1,2,0,4,6,4,4,3,4,4,3,4,5,4,5,6,4,4,2,0,4,0,1,0,3,0,5,4,4,4,4,4,2,5,0
dictation,3,4,0,4,0,0,5,0,2,1,5,6,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,1,2,0,0,6,5,4,0,0,4,4,6,4,3,4,3,4,5,5,5,4,4,2,5,4,5,6,0,4,0,4,0,0,0,0,0,4,0,4,2
dime,5,6,4,5,5,0,6,0,0,0,4,6,0,0,0,5,5,6,5,0,6,0,0,4,3,0,4,3,2,0,5,0,0,6,0,0,0,6,4,6,0,5,6,4,5,2,6,0,4,4,0,6,0,6,2,0,2,0,0,0,0,0,0,0,0,0,4,2
dinner,5,0,0,4,4,0,0,0,0,2,3,6,0,0,0,4,4,0,0,0,3,0,0,0,0,0,0,0,0,0,4,4,6,5,0,0,4,4,4,0,4,5,4,5,5,4,6,4,4,5,0,4,0,4,5,0,4,0,4,0,0,0,0,0,1,4,4,2
diplomat,3,4,4,4,0,0,4,0,2,0,0,0,4,0,0,0,0,0,0,0,3,0,0,2,0,0,0,0,0,5,0,0,3,4,1,0,2,2,4,5,0,4,2,2,4,5,0,0,4,6,5,6,0,5,6,0,4,0,0,0,0,0,0,1,0,1,4,1
doctor,5,4,2,5,6,2,6,2,6,0,6,4,6,0,0,1,0,6,0,0,6,0,4,6,0,0,0,4,3,6,0,4,2,0,0,0,2,5,6,6,4,2,3,4,1,6,0,2,4,6,4,6,0,5,6,0,4,0,4,0,0,0,0,2,0,0,4,2
dog,4,4,0,0,4,4,4,0,0,0,0,5,0,0,0,6,0,5,0,0,5,0,2,0,5,4,0,6,0,5,4,5,6,2,0,0,2,6,5,3,4,4,0,5,0,6,0,3,6,2,0,4,0,6,5,2,6,0,6,0,0,0,0,3,0,0,4,0
dolphin,4,6,3,4,4,3,5,6,0,6,6,6,6,0,0,4,0,3,5,2,6,4,0,0,5,0,6,5,3,0,2,4,4,0,0,0,4,6,5,0,2,1,0,3,0,0,0,1,6,0,4,2,0,6,5,2,4,0,4,4,0,0,0,4,0,0,4,3
door,5,2,0,0,6,5,0,4,0,6,2,6,0,0,0,5,0,0,6,0,4,0,0,1,0,2,0,5,0,0,0,2,1,4,3,0,6,4,5,4,2,4,2,2,3,2,0,4,4,2,0,2,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0
downpour,4,2,5,5,5,6,5,6,3,6,4,4,6,0,0,4,0,6,0,0,2,4,2,6,6,6,1,6,4,0,0,5,0,1,2,0,4,4,4,3,2,5,2,4,4,4,5,5,5,0,0,0,0,0,4,2,3,0,2,0,0,0,0,0,0,0,4,4
drank,0,2,4,4,3,2,4,5,6,2,2,2,0,4,2,0,4,4,4,5,2,2,2,5,4,6,4,5,4,3,5,6,6,4,0,0,2,1,5,4,4,6,2,4,5,5,5,4,4,4,5,2,0,0,0,4,0,0,4,4,5,3,0,0,5,2,4,0
dread,4,0,0,5,5,5,4,3,0,5,5,5,4,0,0,2,0,0,0,6,0,4,2,4,4,6,2,4,0,5,0,5,0,0,0,0,2,4,4,0,6,5,5,4,4,5,4,1,5,4,0,4,3,5,0,0,0,6,0,2,2,0,6,2,4,4,2,0
drew,0,5,2,5,4,0,5,4,3,5,4,4,4,5,4,4,4,4,4,5,0,4,4,2,0,2,4,4,5,4,4,0,4,4,6,0,3,6,3,4,5,6,6,4,4,3,4,3,6,4,4,6,5,4,0,0,5,6,3,3,4,2,4,5,5,6,4,4
driver,3,3,5,2,3,4,4,2,0,0,5,5,0,0,0,6,0,2,4,6,4,5,3,3,6,4,0,4,0,4,0,4,4,0,4,0,4,0,4,4,4,4,6,4,6,6,4,4,0,5,0,4,0,4,6,5,0,0,0,0,0,0,0,4,4,5,5,3
dropped,2,4,4,5,3,6,4,4,0,4,4,3,4,4,5,2,4,4,3,2,4,4,5,4,5,4,4,4,4,4,5,4,0,6,0,0,4,5,4,4,4,6,1,4,5,3,6,2,6,3,5,2,0,4,3,5,0,0,3,4,4,4,5,4,4,5,4,6
drum,5,5,4,4,5,4,4,0,4,6,0,5,0,0,0,6,0,5,4,0,4,5,2,6,2,5,6,5,6,1,0,1,1,6,5,0,2,4,6,0,0,3,2,4,4,2,6,5,4,3,0,5,0,4,3,0,0,0,4,0,0,0,0,0,0,0,5,5
duck,4,0,0,3,4,3,4,0,0,6,0,6,4,0,0,4,0,0,0,0,6,4,0,0,6,4,4,6,0,5,4,2,6,0,2,0,0,4,3,0,4,4,0,0,1,0,0,4,0,0,0,4,0,5,3,0,0,0,3,0,0,0,0,3,0,0,4,0
dusty,6,4,4,6,6,2,1,4,0,3,5,0,4,2,0,5,5,5,0,4,0,0,1,5,0,4,5,4,5,6,4,6,4,4,0,0,3,0,4,6,4,6,2,5,5,4,4,0,4,5,0,4,0,0,0,0,0,6,0,4,0,4,4,0,0,5,5,0
editor,0,4,5,4,3,1,3,6,4,4,5,4,5,0,2,0,0,0,0,0,5,4,0,4,0,0,0,4,0,4,4,0,1,4,0,0,0,5,4,4,4,4,4,6,4,4,3,4,6,6,0,6,4,6,6,0,5,0,2,0,0,0,0,4,2,4,5,2
egg,6,3,0,5,6,0,6,1,4,4,0,6,4,0,0,6,6,4,0,0,6,0,1,0,0,0,0,3,0,0,4,3,5,2,1,0,4,6,0,3,3,4,3,4,4,3,5,4,4,1,0,6,0,6,3,0,0,0,0,0,0,0,0,0,0,0,3,0
eggplant,6,5,5,5,5,2,5,0,0,0,0,5,4,6,0,5,0,6,5,4,3,4,0,0,0,0,2,2,0,2,4,4,2,2,0,0,2,4,2,1,0,0,0,0,4,0,1,0,2,0,0,2,0,6,4,0,4,0,1,0,0,0,0,0,0,0,2,0
election,3,4,4,2,0,0,3,3,5,4,0,1,4,0,0,0,0,0,0,0,4,5,2,3,0,0,0,2,0,5,0,0,3,0,0,0,2,0,5,0,0,2,2,6,4,5,4,5,6,6,4,4,0,0,5,0,0,0,2,0,0,0,0,0,4,0,2,2
elephant,6,6,0,5,6,6,6,4,4,2,6,6,6,0,0,4,0,4,0,4,0,6,2,0,6,6,1,5,1,0,0,4,0,0,2,0,4,6,5,0,0,4,1,2,0,4,0,0,6,0,0,5,0,5,5,3,4,0,6,0,0,0,0,2,0,0,4,4
elevator,6,4,4,2,4,4,6,4,4,4,5,5,5,0,0,5,0,6,4,0,0,4,0,0,4,0,0,5,0,0,0,4,0,0,0,0,5,6,5,2,0,0,0,4,4,0,6,6,5,4,0,1,0,1,4,0,2,0,0,0,0,0,0,0,0,0,4,1
elm,4,5,0,4,4,3,4,2,6,0,4,5,4,0,0,4,6,2,0,0,0,4,6,0,0,5,0,0,0,0,0,1,0,0,0,0,0,0,3,0,0,4,0,4,6,6,6,2,6,6,0,4,0,5,4,0,2,0,4,0,0,0,0,0,0,0,0,0
embassy,4,4,0,3,0,4,5,4,0,0,0,5,4,0,0,0,0,3,0,0,0,0,0,0,0,6,0,0,0,4,0,4,2,2,2,0,4,4,6,1,4,1,0,3,2,3,2,4,4,6,0,5,0,6,5,2,0,0,0,0,0,0,0,1,0,0,3,0
embrace,4,0,4,0,0,0,0,3,0,0,4,4,0,0,0,4,0,0,0,0,6,0,0,4,3,0,0,0,5,6,0,6,5,4,0,0,6,4,2,4,0,0,6,5,2,4,4,0,0,6,0,5,0,6,6,0,5,0,6,3,0,0,4,0,6,0,6,4
empty,4,4,5,6,3,0,4,4,4,5,5,4,4,0,6,4,4,4,0,0,5,5,4,0,6,6,6,0,4,2,5,6,0,4,5,6,6,5,6,4,0,4,6,4,5,5,6,3,0,4,6,0,4,4,5,5,4,4,4,5,4,3,4,4,5,4,2,0
ended,0,4,4,0,4,4,4,5,3,4,5,5,4,3,2,2,6,2,4,4,6,4,0,4,1,0,4,4,3,4,4,3,4,4,4,0,0,5,4,5,4,4,6,5,0,5,4,6,0,6,0,6,4,6,4,0,0,0,5,3,4,4,0,5,6,6,5,0
engineer,2,0,0,0,0,4,0,0,0,3,0,0,4,0,0,0,3,0,6,0,0,0,2,4,2,0,0,6,0,2,5,5,2,0,0,0,3,0,4,1,2,6,4,5,6,6,4,0,5,6,0,5,0,6,5,2,3,0,4,0,0,0,0,4,1,3,4,2
envy,4,5,3,5,4,4,0,5,4,0,4,2,5,0,0,0,0,1,0,0,0,4,3,0,0,0,2,3,0,4,4,2,4,2,0,0,0,0,4,4,4,4,0,4,3,4,4,2,5,5,4,5,6,5,0,4,0,4,0,2,3,4,0,2,0,0,5,3
era,2,0,0,6,6,4,4,3,0,4,6,6,0,0,5,3,0,0,0,0,4,0,0,2,6,0,6,5,0,5,4,3,4,6,2,0,0,6,5,5,4,2,5,4,4,6,1,0,5,6,0,6,0,5,6,0,0,4,0,0,0,0,0,4,4,4,4,2
escalator,6,4,4,5,4,4,6,6,3,6,4,6,4,0,0,6,3,4,0,0,1,5,0,4,3,4,2,5,0,0,0,4,0,0,2,0,3,5,5,2,0,3,0,5,4,1,2,5,5,1,0,0,0,0,5,1,2,0,0,1,0,0,0,0,0,0,1,1
etiquette,2,2,4,5,0,1,4,4,4,0,3,2,5,0,0,2,0,0,0,0,6,4,2,4,5,3,0,4,0,4,3,4,4,4,4,0,1,6,4,4,0,0,2,2,4,2,4,4,0,6,0,6,0,5,5,0,4,0,2,0,0,0,0,2,0,0,2,0
evening,4,0,5,5,2,2,0,4,0,2,3,4,4,0,0,3,0,0,0,0,4,0,2,2,2,0,3,5,5,0,0,4,2,1,0,0,3,4,5,2,2,2,4,6,5,4,4,5,4,4,0,4,0,4,4,0,6,0,0,1,0,0,0,0,4,6,3,2
excuse,4,0,4,0,0,0,0,4,4,0,4,6,0,1,0,0,6,0,0,0,4,6,6,4,0,6,0,4,0,0,0,2,4,6,4,0,4,6,4,0,0,5,3,2,4,4,4,2,5,4,0,4,0,5,5,4,0,0,0,0,0,0,0,0,2,0,3,3
expensive,4,1,2,4,4,4,4,4,0,0,1,4,0,6,5,1,4,2,2,0,3,2,4,4,0,6,6,6,5,2,2,4,5,5,3,0,3,0,0,4,4,5,5,0,4,0,0,4,0,5,5,5,0,4,0,4,0,6,4,4,0,0,4,6,3,6,0,6
explosion,4,6,3,5,6,6,6,6,4,6,0,6,6,0,0,0,6,0,0,0,0,2,5,0,6,6,5,6,4,0,0,4,4,4,2,0,4,5,4,0,2,5,4,1,4,0,6,5,6,0,0,4,0,5,1,4,0,0,0,0,2,0,4,6,4,0,5,6
eye,6,0,1,0,0,2,5,0,0,5,0,0,0,0,0,4,5,0,0,0,0,4,4,0,0,0,1,4,0,6,0,0,6,0,0,0,0,0,5,0,5,5,0,6,4,3,4,4,0,4,4,5,0,6,5,0,0,0,0,0,4,0,0,0,4,0,6,1
fallacy,4,3,0,4,5,0,6,0,2,0,5,4,6,6,0,0,0,6,0,0,0,5,4,6,0,0,0,3,5,4,0,0,5,0,3,0,5,4,4,4,0,4,0,3,2,2,1,0,0,5,0,5,0,6,5,0,0,0,0,0,0,4,2,2,0,0,5,0
family,2,0,0,5,2,6,0,0,6,0,4,4,4,0,1,4,4,6,0,0,0,6,4,2,0,0,0,0,0,4,0,4,4,5,2,0,4,4,5,5,4,4,4,2,4,5,4,4,6,5,3,6,4,4,6,1,2,0,6,2,0,0,0,0,5,3,4,5
famous,4,5,4,0,6,4,4,6,4,4,4,4,0,6,0,6,4,3,4,6,4,6,0,6,6,3,6,0,4,6,0,6,0,0,0,0,4,0,0,4,3,4,4,4,6,0,5,4,0,4,0,0,0,4,4,5,6,0,4,2,4,4,0,0,3,5,4,3
farm,5,4,0,6,4,4,6,0,0,0,0,4,4,0,0,4,6,6,4,0,4,0,0,4,0,0,0,4,0,0,0,5,1,0,4,0,3,4,5,4,2,5,0,4,5,6,0,4,4,2,0,0,0,6,4,0,0,0,0,0,0,0,0,0,0,0,4,0
farmer,4,4,2,0,6,3,1,4,4,0,2,5,3,0,4,3,0,4,2,0,4,0,3,4,3,0,0,2,0,0,0,5,2,2,3,0,4,0,6,0,5,0,3,5,4,6,5,0,5,2,6,4,0,3,4,0,3,0,4,0,0,0,0,0,0,0,2,0
fate,0,3,0,4,0,6,0,3,6,0,3,0,0,6,0,0,6,2,0,0,4,3,4,4,0,6,0,4,0,4,2,4,2,5,4,0,2,4,5,4,3,3,5,4,2,4,2,0,0,2,4,4,4,5,4,1,0,4,0,2,0,4,0,0,6,0,4,4
faucet,6,4,0,4,4,4,4,4,0,2,3,5,3,0,0,5,4,6,6,0,4,4,0,5,5,2,4,5,2,0,0,2,0,5,0,0,4,5,4,5,1,4,0,3,0,0,1,0,4,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,4,0,0
feared,1,4,4,5,4,5,0,4,4,1,3,4,0,4,4,0,5,4,3,4,3,4,4,4,0,5,5,0,4,3,4,4,3,0,4,0,3,4,4,4,0,4,5,4,4,3,5,5,4,4,5,6,0,6,4,5,0,0,0,4,4,4,4,4,4,2,5,0
feather,6,6,3,6,6,1,4,0,5,6,3,5,3,0,0,4,0,1,6,0,6,0,0,0,0,4,0,5,4,0,0,0,0,1,0,0,4,5,4,0,2,4,0,3,0,0,4,5,3,0,0,1,0,4,2,0,4,0,4,0,0,0,0,4,0,0,2,2
fed,4,4,2,4,5,5,4,4,2,4,6,5,0,4,4,3,4,3,5,0,3,4,4,6,1,2,0,4,2,3,6,3,6,5,2,0,4,6,5,4,5,4,4,5,5,6,3,5,4,1,5,6,6,6,0,1,4,0,2,3,1,5,4,3,4,6,3,1
fee,4,0,0,0,0,3,4,3,0,0,0,6,4,0,0,5,3,0,0,4,4,0,0,0,0,0,0,0,0,6,0,0,5,5,6,0,0,5,0,0,4,4,5,6,6,4,0,4,0,0,1,6,0,4,0,0,0,2,0,0,2,0,0,4,0,0,6,0
fence,6,4,2,4,3,4,0,5,3,3,6,6,0,5,0,5,0,4,6,6,0,4,0,1,2,0,0,2,0,0,0,4,0,6,1,0,5,4,5,3,0,6,0,0,2,4,0,3,4,5,0,2,0,0,4,0,2,0,0,0,0,0,0,0,0,0,1,0
festival,5,0,4,4,5,0,3,6,6,1,0,4,5,0,0,0,0,0,0,4,0,2,3,3,4,2,0,5,5,0,0,4,4,4,0,0,6,0,4,0,4,3,3,6,5,4,6,0,5,6,0,3,0,2,5,0,4,0,6,0,0,0,0,4,4,0,4,4
fiddle,4,2,3,1,6,0,4,5,0,6,4,4,5,0,0,4,6,4,1,3,4,2,0,4,4,4,5,5,6,2,0,2,3,6,0,0,4,6,5,3,4,3,0,4,6,2,5,0,5,4,0,5,0,4,5,0,4,0,4,0,0,0,0,0,3,0,3,2
field,4,0,0,0,4,5,5,6,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,5,3,0,0,0,0,1,0,0,0,4,0,6,4,3,2,3,6,4,4,6,0,4,2,4,6,0,6,6,0,0,0,3,0,0,0,0,0,4,6,4,4
finger,6,0,0,3,4,3,6,0,0,0,5,6,4,0,0,4,5,6,6,5,6,1,1,0,0,0,1,4,2,0,0,0,5,6,0,0,3,0,4,5,4,4,6,0,4,0,4,2,4,2,0,6,0,0,4,0,0,0,0,0,0,0,0,0,0,0,4,0
fireworks,6,6,1,6,6,4,4,6,0,5,5,5,5,0,0,0,5,0,0,0,2,2,1,5,6,0,4,6,0,0,0,6,0,4,0,0,2,0,5,0,1,5,4,5,5,2,6,5,6,5,0,4,0,0,4,5,4,0,5,0,0,0,0,5,0,0,6,6
