Concept,Vision,Bright,Dark,Color,Pattern,Large,Small,Motion,Biomotion,Fast,Slow,Shape,Complexity,Face,Body,Touch,Hot,Cold,Smooth,Rough,Light,Heavy,Pain,Audition,Loud,Low,High,Sound,Music,Speech,Taste,Smell,Head,UpperLimb,LowerLimb,Practice,Landmark,Path,Scene,Near,Toward,Away,Number,Time,Duration,Long,Short,Caused,Consequential,Social,Human,Communication,Self,Cognition,Benefit,Harm,Pleasant,Unpleasant,Happy,Sad,Angry,Disgusted,Fearful,Surprised,Drive,Needs,Attention,Arousal
chocolate,6,0,0,6,5,3,0,0,0,0,0,5,0,0,0,4,0,6,6,0,4,4,0,0,0,4,0,1,0,2,4,6,5,5,0,0,0,6,4,4,2,4,2,4,2,0,1,5,3,2,0,4,0,5,4,0,6,0,4,0,0,0,0,2,0,4,0,4
choir,2,6,3,4,5,3,4,2,4,3,0,4,5,0,0,0,2,0,6,0,4,0,0,4,2,2,5,5,6,0,0,2,2,2,0,0,2,0,6,0,0,4,3,4,5,4,4,4,4,6,0,5,0,4,4,0,2,0,2,0,0,0,0,0,0,0,4,2
church,5,4,4,5,4,0,6,3,4,0,5,4,0,0,0,0,0,5,0,0,0,5,2,5,1,0,0,4,0,0,0,5,2,1,0,0,4,4,4,4,1,5,2,6,5,5,5,4,5,4,1,4,0,4,6,6,3,2,0,0,0,0,0,0,4,2,4,0
circus,4,6,5,4,6,5,4,6,4,0,4,4,4,0,0,2,5,0,3,6,3,3,2,4,3,6,0,2,0,5,4,5,2,2,3,0,0,4,5,0,0,4,5,1,5,2,5,0,3,5,0,4,0,2,4,0,3,0,4,2,0,0,0,4,0,0,6,5
clang,2,5,4,1,4,4,0,0,0,6,0,4,0,3,0,4,0,0,0,2,4,5,4,4,6,4,6,6,4,2,0,0,4,5,2,0,3,2,5,0,5,4,0,5,4,0,6,6,4,2,0,4,0,5,4,0,3,0,0,0,0,0,0,4,0,2,6,3
clarinet,5,2,4,3,5,0,4,5,4,4,2,5,4,0,0,5,4,5,3,4,5,4,0,6,4,4,4,5,6,0,0,2,6,6,1,0,2,0,5,0,0,0,0,2,4,4,1,4,3,4,0,5,0,4,4,0,3,0,0,0,0,0,0,0,0,0,3,2
clever,0,0,4,4,5,6,0,5,5,4,4,5,5,0,4,0,6,0,5,5,5,3,6,0,5,6,4,0,0,0,0,0,0,5,3,5,5,5,0,0,4,0,0,0,5,4,6,0,3,6,6,5,0,4,4,4,6,6,4,5,2,4,4,5,3,4,5,5
cloud,2,4,5,5,6,6,3,4,4,4,5,3,0,0,0,1,0,6,0,0,1,1,2,0,2,3,0,4,0,0,0,0,0,2,1,0,4,4,5,5,4,3,4,1,3,4,5,5,3,0,0,5,0,6,4,0,4,0,4,0,0,0,0,0,0,4,3,2
clue,3,0,0,0,4,0,4,0,6,0,0,4,0,0,0,4,0,6,0,6,0,5,4,2,4,5,4,0,0,2,0,5,5,4,1,0,4,0,4,0,2,4,5,4,4,2,0,0,0,4,0,4,0,6,6,0,4,0,2,0,0,2,0,4,4,0,5,4
coffee,6,4,6,5,5,0,4,4,0,0,0,4,1,0,0,3,6,5,0,0,6,2,1,0,4,0,0,3,0,0,5,6,5,5,0,0,3,3,4,6,3,5,4,5,4,5,5,4,3,5,0,4,0,1,6,0,4,0,4,0,0,0,0,0,6,0,1,5
cold,3,6,5,5,6,4,4,6,6,4,5,5,3,4,3,0,6,6,6,4,5,6,0,3,0,6,3,4,5,6,0,4,5,5,4,5,5,2,4,6,4,6,1,5,2,3,6,3,4,4,3,2,0,0,0,6,4,4,2,4,4,2,4,4,0,4,5,5
college,4,4,4,2,5,4,4,3,0,0,0,2,4,0,0,0,0,0,0,0,0,5,3,0,0,0,0,4,0,5,0,4,1,0,0,0,4,5,5,3,5,4,4,5,4,6,2,4,6,5,0,5,6,4,6,0,4,0,4,0,0,0,0,3,5,6,4,5
comb,5,6,5,2,6,2,5,6,6,0,4,6,4,0,4,5,3,5,6,6,6,0,2,2,4,0,1,2,2,6,6,0,6,6,0,0,2,0,5,2,4,4,2,4,4,0,6,0,1,1,0,1,0,5,4,0,4,0,0,0,0,0,0,0,6,6,1,0
commander,2,5,4,5,0,4,0,3,4,4,4,4,4,0,4,1,0,6,0,6,0,0,2,1,0,0,6,5,2,4,0,4,3,5,4,0,5,0,4,6,2,3,2,6,4,6,5,2,0,4,4,4,0,5,5,2,4,0,1,0,0,0,0,2,4,0,4,1
company,4,0,0,0,6,5,0,2,5,0,0,4,0,0,0,4,0,0,0,5,0,0,2,1,0,0,0,3,0,4,0,0,4,5,0,0,4,0,0,4,5,4,0,4,4,6,3,4,0,6,0,6,0,6,6,0,0,0,3,0,1,0,0,3,2,0,5,3
computer,4,6,0,4,0,4,5,0,0,6,5,4,3,0,0,5,0,6,0,0,0,0,0,0,0,0,0,6,5,4,0,2,0,5,0,0,6,0,5,6,4,4,6,4,4,4,0,5,1,4,6,5,6,4,5,0,2,0,0,0,0,0,0,0,1,6,4,0
corkscrew,5,4,3,5,5,4,4,5,5,5,5,6,4,0,0,6,0,4,0,3,5,0,4,0,3,0,6,5,0,0,0,0,4,6,4,0,2,6,5,2,4,4,1,1,2,0,2,4,4,1,0,1,0,4,2,1,2,0,2,0,0,0,0,0,0,0,0,2
corn,6,5,0,5,5,2,4,2,5,3,0,5,0,0,0,4,6,3,6,4,5,5,0,0,0,0,0,2,0,0,5,5,4,4,0,0,5,4,4,5,0,4,4,4,4,0,5,4,3,0,0,5,0,4,4,0,4,0,5,0,0,0,0,3,0,0,1,0
cough,2,2,2,0,5,0,4,5,0,4,6,5,0,0,0,0,0,2,0,6,4,0,5,6,4,6,5,6,5,0,0,4,6,1,0,0,1,4,4,4,4,4,0,4,5,3,5,4,3,1,0,4,2,0,0,2,0,3,0,0,0,0,0,0,0,0,4,2
council,2,2,1,4,0,4,6,0,2,0,2,2,5,0,1,0,0,0,0,0,5,0,0,4,2,0,0,4,0,4,6,0,0,2,0,0,4,3,3,1,3,4,2,4,5,3,4,6,4,6,4,6,0,5,4,0,4,0,2,0,0,0,0,0,4,1,1,0
couple,2,0,0,0,0,0,4,6,0,3,0,4,0,0,0,4,0,0,0,0,2,0,0,6,0,0,0,0,0,0,4,4,0,0,0,0,4,0,5,0,4,4,2,3,4,4,2,0,2,6,0,6,0,5,6,0,0,0,4,4,0,0,0,2,0,0,4,4
court,4,4,4,3,3,4,4,1,5,4,4,4,5,4,0,2,0,3,0,3,3,0,3,3,3,0,0,4,0,4,3,4,2,6,2,0,4,4,5,0,2,2,2,4,4,4,4,4,5,6,0,4,0,6,5,0,6,0,4,0,0,0,4,2,4,0,4,2
cranberry,4,4,5,6,3,4,5,0,0,4,0,4,3,0,0,2,0,4,0,6,3,0,2,0,0,0,0,0,0,0,6,5,4,0,0,0,4,5,5,2,2,2,4,4,0,4,6,0,3,0,0,3,0,0,4,0,4,0,2,0,0,0,0,0,0,0,4,2
crib,5,5,4,5,0,3,6,0,4,0,0,6,5,0,0,5,4,6,4,2,4,3,4,2,0,4,6,4,0,0,0,4,2,2,0,0,2,0,4,0,4,4,0,1,0,4,0,6,0,4,0,4,0,5,6,0,0,0,0,2,0,0,0,0,0,0,1,3
criminal,0,0,0,0,0,0,0,0,3,4,4,4,0,0,0,0,0,4,0,0,0,4,0,2,0,0,0,3,4,4,4,5,4,4,0,0,4,0,4,2,0,5,0,0,3,4,4,0,0,0,0,0,0,6,4,4,0,0,0,3,2,4,1,6,0,0,6,0
crossed,2,6,4,4,5,4,4,4,4,4,5,4,4,4,5,4,5,3,4,2,4,4,4,2,5,4,4,5,4,5,3,5,4,6,5,0,4,5,4,4,4,4,2,4,6,4,5,4,5,4,4,4,6,4,5,4,0,4,0,3,4,4,4,4,6,4,4,3
crow,4,2,4,6,4,0,6,4,1,6,6,5,5,6,0,0,2,0,0,5,0,0,2,4,4,5,5,6,1,4,0,4,2,0,0,0,4,6,5,0,1,2,3,4,0,5,4,5,4,0,6,4,0,0,5,2,3,0,2,1,0,0,0,4,0,0,4,2
cucumber,6,5,6,5,5,4,4,0,0,0,0,5,2,0,0,6,0,6,6,4,4,0,0,0,0,3,0,2,0,0,4,4,4,5,0,0,0,4,5,4,0,2,1,3,1,2,2,4,1,0,0,4,0,3,4,0,3,0,2,0,0,0,0,0,0,0,2,2
curse,4,4,3,0,4,0,6,2,0,6,2,5,4,0,0,4,0,3,6,5,0,5,6,3,0,4,0,5,2,1,2,4,5,6,0,0,3,5,3,4,1,5,5,4,5,5,4,0,6,4,4,6,0,4,4,5,0,4,0,4,4,5,4,0,4,5,5,0
cyclone,3,4,4,4,5,5,0,0,6,4,2,6,5,0,0,0,0,1,0,4,3,4,5,1,4,0,4,4,0,0,0,0,0,0,2,0,4,5,6,0,4,5,1,2,5,4,4,3,6,3,1,4,0,0,4,6,0,0,0,2,0,0,0,0,0,0,4,3
damaged,5,0,4,4,4,2,2,6,0,5,5,4,0,4,5,1,4,4,3,4,2,4,5,4,4,4,1,5,2,0,4,0,0,2,0,0,4,2,4,3,5,5,0,4,5,6,2,5,4,4,4,5,0,5,6,3,0,4,0,4,3,3,4,3,4,4,4,2
dandelion,6,5,0,5,4,0,4,4,4,0,6,6,4,0,0,4,0,0,0,0,4,1,1,0,0,0,0,0,0,0,0,4,3,5,0,0,4,1,5,2,2,6,0,4,2,3,5,5,5,0,0,2,0,4,5,0,2,0,4,0,0,0,0,4,0,0,4,3
dangerous,3,0,4,4,0,4,2,6,5,5,4,5,3,0,1,5,5,3,0,3,0,6,4,6,5,2,2,4,6,3,2,3,0,1,4,0,3,3,5,4,6,2,0,4,2,0,4,0,4,6,5,4,0,4,0,5,0,3,2,4,4,4,5,3,4,3,4,4
dark,0,5,4,6,4,3,4,5,6,4,4,4,0,4,6,0,6,4,6,5,5,5,6,4,4,4,1,4,4,0,0,4,4,6,4,0,5,4,5,2,6,0,0,6,4,4,5,5,0,4,2,4,5,5,4,0,5,4,0,5,2,4,4,4,4,4,5,4
day,5,6,6,3,3,5,6,6,6,2,6,4,0,0,0,0,4,6,0,0,0,0,0,0,6,0,0,0,0,0,0,4,2,2,0,0,2,6,0,5,4,4,2,6,6,5,5,6,6,0,0,5,0,6,0,0,4,0,4,2,0,0,0,0,0,0,1,4
dead,0,0,4,4,5,4,3,5,4,4,5,5,0,5,4,0,4,6,4,4,0,0,0,1,5,4,4,4,4,6,4,0,5,0,4,0,4,5,4,6,0,4,6,4,6,5,4,0,0,5,0,0,0,4,4,6,6,6,2,5,4,4,5,4,4,4,5,0
debate,4,4,4,4,0,4,4,2,5,4,4,3,4,0,0,0,0,0,0,0,4,5,1,6,4,0,0,4,0,4,0,0,3,4,0,0,4,4,5,3,4,0,2,4,4,3,4,5,4,6,0,6,0,6,5,0,0,0,0,0,0,0,3,0,0,6,4,4
deceit,4,3,4,4,4,3,4,4,0,0,3,2,6,0,0,0,0,6,0,0,4,4,3,0,0,6,0,5,0,5,4,4,6,4,2,0,4,3,3,4,0,4,3,0,5,4,3,2,0,6,0,5,0,6,0,5,0,5,0,4,4,4,0,2,4,0,4,2
delirium,3,3,4,5,6,0,4,3,2,3,4,5,4,0,0,0,0,5,0,0,1,4,4,5,0,0,0,5,3,4,0,4,3,4,0,0,0,4,4,0,0,4,0,2,4,2,4,6,5,4,6,3,0,5,4,5,0,2,0,0,0,3,5,4,4,0,2,4
delivered,2,4,5,4,4,4,5,3,1,4,2,4,6,4,4,0,6,4,4,1,4,5,4,5,2,5,2,6,5,6,2,2,4,3,4,0,5,6,5,6,4,3,4,4,4,4,2,5,4,6,6,6,2,4,4,0,3,0,4,0,2,0,3,2,3,4,4,2
denial,5,2,3,3,2,4,4,4,0,0,6,3,4,0,0,0,4,0,0,0,3,4,5,5,6,1,4,4,5,3,0,0,5,2,0,0,0,4,4,4,2,4,3,2,4,4,2,5,5,4,0,4,2,6,0,2,0,4,0,6,2,0,6,2,4,0,0,3
desk,6,4,5,2,0,0,2,2,0,0,0,6,3,0,0,4,4,4,3,2,4,4,2,0,0,0,0,0,0,0,0,2,0,6,1,0,4,2,6,6,0,0,0,0,0,1,0,3,6,1,0,4,0,2,4,0,0,0,0,0,0,0,0,0,0,0,3,2
destroyed,5,2,3,4,4,4,4,5,0,5,2,5,6,4,2,3,5,4,0,3,2,4,4,3,4,2,1,2,1,4,3,0,0,4,0,0,4,2,3,4,2,3,2,4,3,5,5,5,6,4,5,2,0,4,2,1,0,4,0,4,5,3,4,2,4,0,4,3
dictation,2,4,0,4,6,6,6,0,0,4,2,0,0,0,0,0,0,6,0,0,6,0,3,3,0,0,2,6,4,4,0,0,5,4,0,0,2,4,4,6,4,4,0,0,6,4,5,2,4,5,4,5,0,4,5,0,4,0,0,0,0,0,0,1,2,5,4,4
dime,6,4,4,6,4,0,6,0,0,0,1,6,2,4,0,5,4,6,5,5,6,0,0,0,3,0,0,4,0,0,0,5,4,4,0,0,0,5,4,0,3,4,6,6,5,6,4,4,6,0,0,5,0,4,0,0,0,0,0,0,0,0,0,0,0,0,5,0
dinner,3,0,0,0,4,0,5,4,0,0,0,4,5,0,0,2,5,4,0,0,3,0,0,0,0,0,0,4,0,0,0,4,6,5,0,0,0,1,5,0,0,4,4,6,5,6,5,6,4,5,0,4,0,5,5,0,4,0,4,0,0,0,0,3,0,0,2,1
diplomat,2,5,4,4,0,0,0,3,4,2,4,4,1,6,0,0,0,0,0,0,6,0,0,2,0,0,1,3,0,5,0,0,4,2,0,0,2,4,5,6,4,5,0,1,5,4,6,4,4,6,4,5,0,5,6,0,4,0,1,0,0,0,0,2,2,0,4,0
doctor,2,3,0,4,4,5,3,0,4,4,0,5,5,0,4,0,0,3,6,4,6,0,4,6,0,6,0,5,2,4,0,1,4,2,2,0,4,5,5,6,4,1,1,4,4,4,0,4,6,6,0,5,0,6,6,0,0,0,4,0,0,0,0,1,0,0,4,1
dog,4,0,0,2,4,6,4,0,3,0,6,6,0,0,6,4,0,0,0,0,6,0,2,0,4,6,0,6,5,2,2,5,2,3,3,0,4,6,4,0,3,2,0,2,0,0,0,5,5,6,0,4,0,6,5,0,4,0,4,0,0,0,0,0,4,0,4,0
dolphin,5,3,0,4,5,3,6,0,0,6,6,5,5,0,0,2,0,0,6,5,4,3,0,2,6,4,6,5,6,0,4,4,5,0,0,0,0,6,5,0,3,4,0,0,0,1,0,0,6,0,0,2,0,6,5,1,5,0,2,0,0,0,0,4,0,0,4,2
door,5,3,0,4,4,4,0,5,5,6,4,5,4,0,0,6,0,4,5,0,5,0,1,1,4,0,0,2,0,0,0,4,1,4,2,0,4,2,4,5,3,4,1,2,4,0,0,5,2,0,0,0,0,4,3,0,0,0,0,0,0,0,0,0,0,2,4,0
downpour,6,0,4,2,5,6,0,5,3,6,6,5,4,0,0,2,0,6,0,0,4,5,2,6,5,4,0,6,2,0,0,4,0,1,2,1,3,5,4,4,2,4,6,3,2,5,4,2,6,0,0,2,0,0,4,4,4,0,1,0,0,0,0,2,0,0,4,3
drank,0,5,3,4,4,2,5,4,1,3,0,2,0,5,4,2,2,4,2,2,1,1,4,4,6,4,3,4,4,4,4,5,5,3,0,0,0,4,4,4,4,4,4,4,5,4,5,4,5,4,4,2,0,4,0,6,0,0,4,4,5,4,0,0,4,5,2,4
dread,4,0,3,0,4,0,4,6,5,0,5,5,5,0,0,0,4,4,0,0,2,6,4,2,6,5,0,4,0,2,4,5,3,5,4,0,4,3,4,0,0,3,5,4,4,4,2,4,2,4,0,4,0,6,2,6,0,5,0,4,3,0,6,0,2,0,5,2
drew,5,4,2,6,6,6,5,4,3,5,3,4,0,4,4,4,5,4,4,4,4,0,2,4,5,2,4,4,4,0,3,4,4,6,5,0,6,4,4,4,4,5,5,4,0,3,4,4,6,4,5,5,4,6,4,5,0,6,3,4,4,5,4,4,4,5,4,6
driver,4,2,4,0,0,5,6,0,4,5,3,5,4,0,0,6,0,4,4,1,6,5,4,4,5,0,0,6,0,4,0,5,4,0,4,0,5,0,4,4,2,6,1,3,4,6,4,0,5,2,0,5,0,4,5,3,6,4,0,0,0,0,0,2,5,4,5,5
dropped,4,3,4,4,4,5,6,4,4,5,5,4,4,4,4,2,4,5,0,4,4,5,4,5,5,4,2,5,5,3,0,2,0,5,5,0,6,4,4,3,4,5,2,4,4,4,6,5,4,2,4,6,0,4,3,2,1,0,1,5,4,4,4,5,6,4,4,4
drum,4,4,0,4,4,3,6,5,4,6,3,4,4,0,0,5,4,0,0,4,4,4,2,5,6,6,0,6,6,0,0,4,0,6,4,0,0,5,5,1,5,4,0,3,2,3,4,5,5,5,0,5,0,4,4,0,4,0,1,0,0,0,0,3,2,0,5,4
duck,3,4,5,5,6,0,4,2,0,0,4,6,0,0,0,4,0,0,4,0,4,2,0,0,3,0,0,4,0,4,3,0,3,1,4,0,4,5,4,6,0,5,0,2,4,0,2,2,6,0,0,5,0,6,5,0,4,0,0,0,0,0,0,3,0,0,2,0
dusty,6,3,4,5,5,4,3,0,4,0,5,0,0,4,0,3,2,3,0,4,6,0,4,4,2,6,0,3,4,4,4,4,2,3,6,2,4,1,4,3,4,4,2,3,5,5,5,3,5,4,0,4,0,0,0,3,0,4,0,4,0,4,0,4,0,1,4,0
editor,2,6,4,5,4,4,0,4,0,5,3,4,6,0,0,2,0,4,0,6,4,0,0,4,0,4,0,4,0,5,5,0,2,4,1,0,5,4,4,5,5,4,2,5,6,2,4,5,5,4,4,6,0,6,6,0,4,0,0,2,0,0,0,4,5,0,4,3
egg,5,6,0,4,6,2,3,0,2,3,4,6,4,0,0,5,0,0,6,6,6,2,0,0,0,6,3,0,1,0,5,3,4,0,0,0,4,4,4,3,2,2,2,5,3,0,4,4,4,2,0,3,0,5,0,0,6,0,3,0,0,0,0,0,0,0,2,0
eggplant,5,3,5,5,4,3,0,0,0,0,0,5,4,4,0,5,0,4,6,4,4,4,0,0,0,0,0,0,0,0,4,4,0,0,0,0,0,2,4,0,0,0,0,0,0,0,0,4,2,0,0,0,0,4,4,0,2,0,0,0,0,0,0,0,0,0,0,0
election,4,4,5,0,4,3,5,4,0,0,3,2,0,0,0,0,0,0,0,0,0,0,0,5,2,0,4,5,0,0,0,0,4,4,0,0,1,4,5,0,1,4,2,5,5,5,4,0,6,6,0,2,0,5,5,0,2,0,0,0,0,0,0,4,0,6,4,2
elephant,5,4,5,5,5,6,6,3,0,0,6,6,0,0,0,6,0,6,0,6,0,6,2,0,4,4,3,5,0,0,3,5,0,0,4,0,5,0,5,0,4,0,5,0,0,0,0,0,5,0,2,4,0,6,4,4,4,0,4,3,0,0,0,5,0,0,4,3
elevator,6,4,0,4,5,3,5,6,4,5,5,5,4,0,0,5,0,4,4,0,0,6,0,4,4,0,6,5,0,1,0,5,0,1,0,0,3,5,5,3,0,4,2,5,4,0,6,4,4,3,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,1,0
elm,5,4,0,4,6,4,4,2,3,0,2,4,0,0,0,6,0,5,0,5,4,0,2,0,0,0,0,0,0,0,4,2,2,4,0,0,6,0,4,0,1,4,0,4,4,4,0,0,6,0,0,6,0,3,4,0,4,0,0,0,0,0,0,0,0,0,3,1
embassy,4,5,0,0,2,4,3,0,0,0,0,4,0,0,0,1,0,0,6,0,6,2,0,4,0,0,0,0,0,4,0,0,0,2,1,0,3,2,5,0,4,5,4,2,4,2,4,0,4,6,6,4,0,0,5,0,0,0,0,0,0,0,0,0,4,0,4,2
embrace,4,3,0,0,0,0,4,6,0,0,3,5,0,0,5,6,0,1,0,0,4,0,0,5,0,0,4,4,6,4,0,6,2,6,2,0,6,4,4,2,3,4,4,3,4,4,5,5,4,6,0,6,4,4,6,4,6,1,5,4,2,6,0,3,4,6,0,0
empty,0,5,4,4,6,4,6,4,4,5,5,4,5,6,4,6,4,4,6,0,4,4,4,4,0,6,4,4,4,3,4,5,4,0,4,4,4,2,4,3,0,0,4,4,3,0,4,4,6,4,4,0,3,4,0,5,4,4,4,5,4,5,5,5,4,3,4,4
ended,6,4,5,5,4,4,5,4,0,0,6,6,6,4,3,1,0,4,6,0,4,5,0,4,5,4,4,5,3,6,4,0,0,4,0,0,5,5,4,6,2,4,4,6,0,5,4,5,4,5,0,5,0,5,4,0,4,0,4,5,1,1,4,5,4,2,0,3
engineer,2,5,0,0,5,3,0,0,0,5,0,6,0,0,0,6,0,0,0,3,6,0,1,6,5,0,0,4,0,4,5,6,0,4,4,0,5,6,4,5,0,4,6,3,4,3,4,5,3,4,0,4,6,6,6,2,4,0,3,0,0,0,0,2,3,4,1,2
envy,2,5,4,4,1,4,6,0,0,2,2,5,5,0,0,1,0,4,0,0,6,5,4,2,0,5,0,0,0,4,4,2,4,2,0,0,2,0,3,0,4,4,3,2,3,5,5,4,6,5,0,2,6,5,2,4,0,4,0,1,4,2,3,4,5,0,4,2
era,2,0,0,0,3,4,5,0,0,0,5,4,4,0,0,6,6,0,0,0,0,4,2,4,0,0,4,0,0,6,0,5,6,3,2,0,0,5,5,4,5,3,4,4,3,5,0,4,0,4,4,4,0,6,0,4,4,0,4,4,0,0,0,0,3,6,3,3
escalator,5,4,4,4,4,4,4,6,4,5,5,5,3,0,0,4,5,5,4,0,0,5,3,3,2,4,4,5,0,0,0,3,0,0,4,0,4,5,5,4,0,5,4,5,5,0,2,0,5,1,0,1,0,0,4,0,2,0,0,0,0,0,0,2,0,0,2,2
etiquette,2,3,0,4,6,0,0,5,0,5,4,0,4,0,0,0,3,0,0,0,6,4,0,2,0,5,0,3,0,0,4,0,6,4,4,0,2,4,4,4,2,3,2,2,5,2,4,4,0,6,0,6,4,5,4,0,4,0,0,4,0,0,0,0,4,0,2,2
evening,4,6,6,6,0,0,6,0,0,4,2,5,4,0,0,0,6,6,0,0,6,0,4,1,0,0,0,4,4,0,5,4,3,2,2,0,2,3,5,4,4,3,3,5,4,4,2,4,6,6,0,5,0,6,4,0,4,0,4,1,0,0,0,0,0,4,1,2
excuse,3,4,0,0,0,2,6,4,0,6,0,4,6,0,0,0,0,0,0,4,0,5,5,2,3,4,0,6,0,2,3,0,2,0,2,0,4,0,4,1,0,0,5,4,4,0,4,4,6,4,3,5,0,5,4,0,0,2,0,0,0,0,0,2,4,4,4,0
expensive,0,3,4,4,0,4,4,1,6,6,2,6,0,6,4,3,4,4,2,5,6,0,4,5,2,0,4,3,1,3,6,5,0,5,4,0,2,2,4,4,4,4,2,4,0,4,5,0,0,0,4,4,4,6,4,5,0,4,5,4,4,4,4,4,2,5,4,4
explosion,5,6,4,5,5,5,4,6,5,6,4,5,6,0,0,0,6,0,0,0,0,0,5,4,6,4,5,6,0,0,0,4,4,4,0,0,5,0,5,0,2,5,5,2,3,0,6,6,6,2,0,4,0,0,2,4,0,0,0,0,0,0,3,4,5,0,5,5
eye,4,0,0,6,0,6,4,0,0,6,0,6,0,0,0,4,4,6,0,3,0,0,0,0,0,0,0,6,0,5,0,0,4,0,0,0,6,6,0,4,6,3,0,0,6,0,6,0,0,4,0,5,0,6,6,0,0,0,6,0,0,0,0,0,0,0,3,3
fallacy,6,6,3,4,3,0,0,1,0,4,4,3,5,6,0,0,0,0,0,0,2,0,5,4,4,0,0,4,3,6,0,4,3,4,5,0,0,6,0,0,3,4,3,2,3,4,4,4,0,2,0,6,0,5,5,2,0,3,0,0,0,0,0,0,4,0,2,0
family,2,4,0,0,6,2,4,4,0,4,0,2,4,0,0,3,4,3,0,6,0,0,4,4,0,0,6,4,4,4,2,4,4,4,3,0,4,4,6,0,4,4,6,5,4,4,4,4,4,6,0,4,0,6,4,5,6,0,5,4,0,0,0,0,3,5,2,2
famous,3,6,0,4,0,6,4,0,4,4,0,4,0,4,0,4,6,4,4,5,2,6,3,5,6,6,6,5,5,6,3,5,0,4,0,0,3,6,0,6,4,6,0,6,5,1,4,6,0,0,2,2,0,6,4,4,4,2,2,0,0,4,0,4,4,4,6,4
farm,5,4,0,6,5,6,6,3,0,0,0,3,5,0,0,4,0,5,0,6,4,0,1,1,2,0,0,4,0,0,0,4,0,4,4,0,4,0,6,4,0,4,0,4,0,2,3,6,4,3,0,4,0,4,4,0,2,0,0,0,0,5,0,0,4,0,3,0
farmer,4,5,0,5,4,5,4,3,2,4,4,5,4,0,6,0,1,0,0,0,0,4,2,5,0,0,0,3,0,3,5,4,0,3,2,0,4,4,5,4,4,3,0,4,4,5,1,0,4,1,0,2,0,2,4,0,2,0,3,0,0,0,0,0,0,0,4,0
fate,1,0,4,0,0,4,5,4,0,4,6,2,6,3,0,2,5,5,0,0,6,4,5,4,5,0,0,5,0,0,0,4,4,4,4,0,0,4,4,0,4,4,5,4,4,5,1,4,0,2,0,4,0,6,4,3,2,3,5,3,0,0,4,2,4,0,4,2
faucet,4,4,3,3,5,2,5,4,3,4,4,6,4,0,0,5,6,2,6,4,3,4,0,5,4,6,3,5,0,0,0,0,0,6,0,0,5,4,5,4,0,4,0,2,2,1,0,4,5,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,2,0,0
feared,4,3,4,4,4,3,4,4,4,4,4,3,4,4,4,0,6,6,4,3,5,4,5,4,4,0,4,5,4,4,5,4,3,4,1,0,4,6,4,2,4,4,4,4,3,4,5,5,5,6,2,6,5,4,6,5,0,4,0,4,4,4,5,5,5,4,6,5
feather,6,6,6,6,6,0,5,2,4,4,4,6,4,0,0,6,0,0,6,0,6,0,0,0,4,0,6,1,2,4,0,0,1,2,0,0,0,5,5,3,3,4,0,2,0,0,6,2,1,0,0,4,0,5,4,0,5,0,4,0,0,0,0,0,0,0,4,0
fed,1,2,1,0,4,4,2,4,4,2,4,4,6,4,4,5,4,0,3,4,2,3,4,2,3,1,0,5,4,3,0,0,6,3,2,0,5,6,4,4,5,4,5,5,5,5,5,6,4,5,4,4,0,4,6,4,0,4,2,3,4,4,4,0,4,6,3,3
fee,4,0,0,6,0,5,0,6,6,0,0,6,0,0,0,0,5,0,0,0,0,0,4,0,0,0,5,0,0,5,0,0,0,0,0,0,5,4,0,4,4,4,5,6,0,0,0,0,4,0,6,6,0,4,6,0,6,0,0,0,0,0,0,0,0,0,0,1
fence,6,0,0,4,0,4,4,0,5,0,0,6,0,0,0,5,4,5,6,4,4,4,2,0,2,0,0,2,0,0,0,4,0,3,4,0,4,3,5,0,2,0,0,4,2,0,0,3,4,2,0,2,0,0,4,0,0,0,0,0,0,0,0,0,0,0,4,0
festival,4,4,3,0,5,5,3,5,0,6,4,4,6,0,0,0,0,0,0,0,0,0,1,4,4,0,0,5,4,0,0,0,0,5,4,0,4,4,5,2,4,4,4,4,4,4,6,4,5,6,0,4,0,3,4,0,4,0,5,0,0,0,0,4,4,0,4,3
fiddle,4,4,6,2,4,0,6,5,1,6,3,5,6,0,0,4,0,0,3,1,6,3,2,6,4,4,6,5,6,1,0,3,4,6,4,0,2,0,4,2,0,2,2,4,3,3,6,4,2,4,0,4,0,5,6,0,4,0,5,0,0,0,0,0,5,0,5,2
field,0,5,3,4,2,5,0,0,6,4,4,0,4,0,6,0,0,0,0,0,0,0,0,6,0,0,4,0,6,5,0,4,0,4,0,0,2,4,4,0,4,4,0,5,6,3,5,6,0,4,0,4,0,4,5,0,0,0,5,0,0,0,0,4,4,0,4,4
finger,6,4,0,5,4,1,6,4,0,0,4,6,2,0,0,6,4,3,6,6,6,4,4,0,4,0,0,4,0,0,0,4,0,6,0,0,5,4,6,1,3,5,5,1,5,0,0,4,2,2,0,4,6,0,5,0,0,0,0,0,0,0,0,2,0,5,4,0
fireworks,6,6,0,5,6,4,4,0,0,6,6,4,6,0,0,3,5,0,0,0,4,3,2,5,6,2,0,6,3,0,0,5,0,4,0,0,3,4,5,0,3,3,4,5,5,2,6,0,6,4,0,2,0,0,4,4,4,0,6,0,0,0,0,6,0,0,6,5
