Concept,Vision,Bright,Dark,Color,Pattern,Large,Small,Motion,Biomotion,Fast,Slow,Shape,Complexity,Face,Body,Touch,Hot,Cold,Smooth,Rough,Light,Heavy,Pain,Audition,Loud,Low,High,Sound,Music,Speech,Taste,Smell,Head,UpperLimb,LowerLimb,Practice,Landmark,Path,Scene,Near,Toward,Away,Number,Time,Duration,Long,Short,Caused,Consequential,Social,Human,Communication,Self,Cognition,Benefit,Harm,Pleasant,Unpleasant,Happy,Sad,Angry,Disgusted,Fearful,Surprised,Drive,Needs,Attention,Arousal
chocolate,4,3,4,4,4,3,3,0,0,0,2,4,3,0,0,4,3,2,5,3,0,0,0,0,0,0,0,2,0,0,6,6,4,0,0,3,0,0,4,2,0,0,0,0,0,0,2,4,2,2,0,2,0,0,0,0,0,0,4,0,0,0,0,0,0,2,0,2
choir,3,4,3,0,3,3,3,4,3,3,3,2,3,0,0,3,3,3,3,3,3,0,0,4,4,2,4,5,6,0,3,2,4,0,0,0,0,4,4,0,0,3,0,4,4,4,3,4,4,6,0,3,0,4,5,0,4,0,4,0,0,0,0,0,4,0,3,4
church,3,4,3,3,4,3,3,3,3,3,3,4,4,3,0,0,0,3,0,0,0,0,0,3,3,0,0,4,3,2,3,4,2,0,0,0,3,3,4,3,0,0,0,4,4,4,3,4,4,6,0,3,0,2,4,0,0,0,2,0,0,0,0,0,3,0,3,3
circus,4,4,3,3,3,4,3,4,3,4,3,4,4,3,0,3,0,3,0,3,0,0,0,0,3,0,3,3,0,0,0,4,0,2,2,0,2,3,6,0,0,3,0,3,4,3,5,4,4,6,0,2,0,2,0,0,0,0,4,0,0,0,0,4,0,0,4,3
clang,3,4,0,0,0,3,3,3,0,3,0,0,3,0,0,3,3,3,0,0,4,0,0,4,4,3,4,6,4,0,0,0,0,4,0,0,0,3,3,0,3,3,0,0,3,0,3,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
clarinet,0,4,2,0,3,2,3,0,3,4,3,5,3,0,0,4,0,3,4,2,4,2,0,5,4,3,5,6,6,0,0,0,4,4,0,0,0,0,4,0,3,3,0,0,3,0,0,4,2,2,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
clever,3,4,3,0,4,3,3,3,4,4,2,0,4,2,0,2,3,3,4,2,4,3,0,3,2,2,3,4,4,0,3,3,0,0,0,4,4,3,4,0,0,4,0,0,4,4,3,3,3,4,4,4,4,6,6,3,4,0,3,0,0,0,0,4,3,3,4,4
cloud,0,4,3,2,4,4,0,4,3,4,4,3,3,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2,0,3,3,0,0,3,3,2,4,4,2,0,4,0,0,5,0,0,0,0,0,0,0,0,0,0,3,0,0
clue,4,4,3,4,4,4,3,4,3,4,3,4,4,0,0,3,3,3,4,3,3,3,3,3,3,3,3,4,3,0,4,4,3,4,0,0,3,4,4,4,3,3,4,3,4,0,3,4,4,4,3,4,0,6,5,0,0,0,0,0,0,0,0,3,4,5,3,4
coffee,4,4,4,4,4,3,3,3,0,0,3,3,3,0,0,3,4,3,0,0,0,0,0,0,0,0,0,2,0,0,6,6,2,3,0,5,0,0,4,3,0,0,0,4,4,3,3,4,3,4,0,3,0,0,0,0,0,0,4,0,0,0,0,0,2,4,0,4
cold,3,0,3,2,3,0,0,0,0,0,2,0,3,2,0,6,0,6,2,2,0,0,2,0,0,0,0,2,3,3,2,0,0,0,0,3,0,0,4,0,2,3,4,0,0,0,3,3,3,3,0,2,0,0,0,4,0,4,0,3,2,3,4,2,0,0,0,2
college,4,3,2,2,3,4,3,3,3,3,3,3,3,0,0,0,0,0,0,0,0,3,0,3,0,0,0,3,0,0,3,3,0,0,0,0,4,3,4,0,0,3,4,4,4,6,2,4,6,6,0,0,4,4,6,0,0,0,3,0,0,0,0,0,4,4,3,4
comb,4,4,3,3,6,3,3,3,3,3,3,6,3,0,0,5,0,3,4,3,4,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,4,4,3,0,0,0,0,0,0,0,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
commander,3,3,3,3,4,3,3,4,3,4,3,4,3,3,3,3,3,3,3,3,3,3,0,3,3,3,3,3,0,3,3,3,0,2,0,0,4,4,4,0,3,4,3,3,4,4,3,4,4,6,3,4,0,5,5,0,3,0,0,0,0,0,0,0,4,3,4,4
company,4,4,3,4,4,4,3,4,3,4,3,4,3,3,0,0,3,3,3,3,3,3,0,3,3,0,0,4,0,3,4,3,0,3,0,0,3,3,3,0,3,3,4,3,4,6,0,4,4,5,3,3,2,0,6,0,3,0,3,0,0,0,0,3,4,3,4,4
computer,4,4,3,0,3,3,3,3,3,4,3,4,3,0,0,4,3,4,0,0,4,0,0,0,3,0,0,2,3,3,0,2,0,2,0,6,0,4,3,5,0,0,6,0,0,0,0,6,6,2,0,6,3,2,6,0,3,0,0,0,0,0,0,0,0,6,0,0
corkscrew,3,3,3,0,3,3,3,3,3,3,3,5,3,0,0,5,0,3,2,3,3,2,0,0,2,0,0,2,0,0,0,0,0,5,0,0,0,3,4,2,2,3,0,0,0,0,0,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
corn,4,4,0,5,4,3,3,2,3,3,3,5,2,0,0,4,0,0,2,4,3,2,0,0,0,0,0,2,0,0,6,4,0,0,0,0,0,3,4,2,0,0,0,2,0,0,0,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
cough,0,0,0,0,0,0,0,2,0,3,2,0,0,0,0,0,0,0,0,0,0,0,4,6,4,3,4,6,0,0,0,2,5,0,0,0,0,0,4,0,0,4,0,2,4,3,4,4,4,2,0,3,0,0,0,2,0,2,0,0,0,2,0,0,0,0,0,0
council,4,4,3,3,4,3,3,4,3,4,3,3,3,0,0,3,3,3,3,3,3,3,0,4,3,3,3,4,0,3,3,0,0,0,0,0,3,4,4,0,3,3,3,3,4,4,3,4,4,6,0,4,0,6,6,0,3,0,0,0,0,0,0,0,3,4,3,4
couple,4,4,3,0,4,3,3,4,3,4,3,3,3,4,4,4,3,3,3,3,3,3,0,3,3,0,3,4,3,0,4,3,2,0,0,0,0,4,3,0,0,3,0,0,3,6,2,4,4,6,4,3,0,0,4,0,4,0,4,0,0,0,0,0,0,0,3,3
court,3,3,3,3,4,4,3,4,3,4,3,4,4,0,0,3,3,3,3,3,3,3,0,3,3,0,0,0,0,0,3,0,0,0,0,0,3,4,6,0,3,3,2,4,4,4,3,4,4,6,0,2,0,0,4,0,0,0,0,0,0,0,0,0,0,0,3,3
cranberry,4,4,4,6,4,3,4,0,0,0,0,4,3,0,0,3,0,3,2,3,3,0,0,0,0,0,0,0,0,0,6,4,0,0,0,0,0,0,4,0,0,0,0,2,0,0,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
crib,3,3,3,3,4,3,4,3,3,3,3,6,3,0,0,5,3,3,4,3,3,3,0,0,3,0,3,2,0,0,0,4,0,0,0,0,2,4,5,0,0,0,0,0,0,0,0,4,4,0,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0
criminal,4,0,3,0,0,0,0,4,3,4,2,0,3,3,4,0,0,0,0,0,0,0,4,4,2,0,0,0,0,0,0,0,2,4,0,0,0,2,3,0,0,0,3,2,3,4,3,4,4,5,0,0,0,4,0,4,0,0,0,0,0,4,3,0,0,0,3,0
crossed,3,2,3,0,4,3,2,3,4,3,3,3,0,4,4,0,2,2,2,4,3,2,3,0,2,0,0,3,0,0,0,0,0,3,4,0,3,4,4,4,3,4,3,0,4,3,3,4,4,4,4,4,0,6,4,0,0,0,0,2,3,3,2,2,4,4,3,4
crow,3,0,6,6,4,3,3,3,4,4,3,6,3,0,0,3,0,3,0,3,3,2,0,4,4,4,2,6,2,0,0,0,0,0,0,0,2,4,4,0,3,3,0,2,0,0,2,4,4,0,0,0,0,0,3,0,3,0,0,0,0,0,0,3,0,0,3,0
cucumber,6,4,0,4,4,4,3,0,0,0,0,5,2,0,0,4,0,4,5,3,4,2,0,0,0,0,0,0,0,0,4,3,0,2,0,3,2,0,4,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
curse,3,3,3,0,3,3,3,3,3,3,3,3,3,3,3,0,3,3,0,3,3,3,5,3,3,0,3,3,3,0,0,0,3,3,0,0,2,3,3,0,3,3,3,0,3,4,2,4,4,3,0,3,0,4,6,2,0,0,0,2,0,0,2,0,4,4,3,4
cyclone,3,3,3,0,4,4,3,5,3,5,4,5,4,0,0,0,0,0,0,0,0,0,2,3,4,0,0,3,0,0,0,0,0,0,0,0,2,5,4,0,3,3,2,3,4,4,4,4,6,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,3,3
damaged,3,0,3,2,4,0,0,3,0,2,2,4,0,3,3,0,4,2,0,3,0,2,4,2,3,2,2,3,0,0,0,0,0,0,0,0,0,2,3,0,3,3,3,0,3,4,3,5,6,2,2,0,0,3,0,4,0,0,0,4,3,4,4,2,0,0,4,0
dandelion,6,4,0,5,4,2,4,3,3,2,3,6,3,0,0,4,0,0,2,3,5,0,0,0,0,0,0,0,0,0,3,2,0,0,0,0,2,3,4,0,0,3,0,2,0,0,2,3,2,0,0,2,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0
dangerous,0,0,3,0,0,2,0,3,3,3,2,0,3,0,0,0,4,2,0,3,0,3,4,0,2,0,0,0,0,0,0,0,0,3,2,3,3,3,3,2,3,3,0,0,0,3,3,3,3,3,3,0,0,4,0,6,0,3,0,0,3,3,4,3,0,3,3,3
dark,4,0,6,6,4,0,0,0,0,0,2,2,3,4,3,0,0,2,0,0,0,2,3,0,0,4,0,4,4,4,2,0,0,0,0,3,0,0,5,0,3,4,0,4,0,0,0,3,4,4,3,0,0,4,0,4,0,4,0,4,3,3,4,2,0,3,3,0
day,6,6,3,3,0,0,0,4,3,3,4,4,3,0,0,0,4,3,0,0,0,0,0,0,0,0,0,3,0,0,0,4,2,2,0,0,0,4,4,4,3,3,2,6,6,4,0,6,6,2,0,2,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,3
dead,4,0,4,2,3,0,0,0,0,0,3,0,0,3,4,3,0,4,0,3,0,0,0,0,0,2,0,3,2,3,0,4,0,0,0,0,0,0,3,0,0,4,0,0,3,4,3,0,3,4,0,0,0,0,0,6,0,3,0,4,0,3,4,0,0,0,0,0
debate,4,0,3,0,0,4,3,3,3,4,3,2,3,0,0,0,0,0,0,0,3,4,0,4,0,0,0,4,0,3,0,0,4,0,0,0,0,3,4,0,0,3,0,3,4,3,4,4,4,6,0,6,0,6,6,0,4,0,0,0,0,0,0,3,3,3,4,4
deceit,4,4,3,0,0,4,3,4,3,4,3,0,3,3,0,0,3,3,0,0,3,4,2,3,0,0,0,0,0,3,0,0,4,4,0,0,0,3,3,2,3,3,0,0,4,4,3,4,5,6,0,3,0,5,3,4,0,4,0,2,4,4,3,3,0,0,3,4
delirium,3,4,4,0,4,3,3,4,3,4,3,0,4,3,0,0,3,3,3,3,0,0,4,0,2,0,2,2,0,0,0,0,2,0,0,0,0,4,3,0,0,3,0,2,4,4,4,4,4,2,0,0,0,4,0,0,0,0,0,0,0,2,2,2,0,0,3,3
delivered,3,4,3,0,4,3,3,3,3,4,3,3,6,4,4,0,3,3,3,3,3,3,0,4,3,3,3,4,0,4,0,0,0,3,0,0,4,5,4,0,4,3,4,4,4,4,4,4,6,4,6,6,6,6,6,0,4,0,4,3,3,3,3,3,4,6,4,4
denial,3,4,3,0,0,3,3,3,3,4,3,0,3,3,0,0,3,3,0,0,3,4,4,3,0,0,0,0,0,3,0,0,2,0,0,0,0,3,3,0,3,4,3,0,4,4,3,4,5,4,0,4,0,6,4,3,0,3,3,3,4,2,3,3,3,4,3,0
desk,6,3,3,3,4,4,3,0,0,0,0,6,3,0,0,5,3,3,4,3,3,4,0,0,3,0,0,0,0,0,0,2,0,4,0,0,2,3,6,4,2,0,0,0,0,0,0,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
destroyed,2,0,4,0,4,4,2,4,0,2,0,4,0,0,0,0,2,0,0,2,0,3,4,2,4,2,0,3,0,0,0,0,0,2,0,0,0,0,5,0,2,3,2,0,4,4,4,6,6,4,4,0,0,2,0,4,0,3,0,4,4,3,4,2,0,0,4,0
dictation,4,3,3,0,0,3,3,3,3,4,3,0,3,0,0,4,0,3,0,0,3,3,0,6,0,3,3,4,0,3,0,0,2,0,0,0,0,4,3,4,0,3,3,0,4,3,3,4,4,4,0,6,3,4,6,0,4,0,0,0,0,0,0,3,2,5,4,3
dime,3,3,3,4,4,0,5,3,3,3,3,5,3,0,0,5,3,3,4,3,3,0,0,0,2,0,0,2,0,0,0,0,0,0,0,3,0,3,0,3,0,0,5,0,3,0,0,4,4,0,0,2,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0
dinner,3,3,3,2,4,4,3,3,3,0,2,4,3,0,0,4,4,3,0,3,2,3,0,0,0,0,0,0,0,0,4,5,4,3,0,0,0,2,4,3,0,0,0,6,4,3,4,5,4,6,0,4,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
diplomat,3,3,3,0,0,0,0,3,3,3,3,2,3,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,5,3,0,2,0,0,0,0,3,4,0,3,3,0,2,4,4,2,4,5,6,3,6,0,4,5,0,3,0,0,0,0,0,0,0,0,0,3,0
doctor,3,3,3,0,2,0,0,3,3,3,3,4,3,3,3,3,0,3,3,3,0,0,3,4,0,0,0,3,0,2,0,3,2,3,0,0,4,3,4,2,0,0,2,4,4,2,0,4,6,6,4,2,0,3,6,0,4,0,0,0,0,0,0,0,0,5,3,0
dog,5,3,3,3,4,4,3,4,4,4,3,6,3,3,0,5,3,3,3,3,3,3,0,0,4,3,3,6,0,0,0,4,3,0,2,0,2,4,4,0,3,3,0,0,0,0,0,4,4,2,0,2,0,0,3,0,4,0,5,0,0,0,0,0,0,0,3,3
dolphin,3,4,3,4,4,3,3,4,4,4,3,6,3,0,0,4,0,3,5,2,3,2,0,0,4,3,5,6,3,0,0,2,2,0,0,0,2,3,4,0,3,3,0,0,0,0,0,4,4,0,0,0,0,0,0,0,4,0,4,0,0,0,0,3,0,0,4,0
door,6,4,3,2,4,4,3,2,3,3,3,6,3,0,0,6,3,3,4,3,3,3,0,0,3,3,3,4,2,0,0,0,0,4,2,6,3,4,4,4,3,4,0,0,0,0,0,4,4,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
downpour,6,3,4,0,4,4,0,4,3,4,3,2,4,0,0,4,0,4,0,0,0,4,0,5,4,2,0,5,4,0,0,4,0,0,0,0,2,4,4,0,0,0,0,2,4,4,3,4,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
drank,0,0,0,0,0,2,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,0,3,0,0,0,0,0,4,3,0,4,0,2,4,3,3,0,5,3,4,0,0,0,0,3,0,0,3,2,0,2,0,0,0,0,2,0
dread,0,0,4,3,3,3,3,3,3,3,3,2,4,3,3,0,3,3,0,3,0,3,4,0,0,3,0,2,0,0,0,0,2,0,0,0,0,3,4,0,3,3,3,3,3,4,3,4,4,3,0,2,0,6,3,2,0,0,0,3,0,3,4,2,3,0,4,4
drew,0,4,0,4,4,3,3,4,4,3,3,4,0,4,4,0,3,3,3,3,3,0,3,4,3,2,2,4,0,4,0,0,0,6,0,0,4,4,4,0,3,3,0,3,4,3,3,4,4,4,5,4,0,6,4,0,4,0,3,3,3,3,3,3,4,4,4,4
driver,4,4,3,3,4,4,3,4,3,4,3,4,4,0,3,4,4,3,3,3,3,3,3,3,3,3,3,4,3,0,3,3,0,5,6,0,3,5,4,3,3,4,3,3,4,3,3,4,4,3,4,0,0,4,4,4,3,0,0,0,3,0,0,0,5,4,4,4
dropped,2,0,2,0,3,4,4,4,3,4,4,2,0,3,4,0,4,2,2,2,3,4,3,3,4,2,0,4,3,3,0,0,0,4,2,0,3,6,4,4,3,4,3,0,4,0,3,4,6,4,4,0,0,4,4,4,0,0,0,4,2,3,3,3,0,0,3,4
drum,4,3,3,0,4,4,3,4,3,4,3,4,3,0,0,5,3,3,3,3,3,3,0,6,6,4,3,6,6,0,0,0,0,5,2,0,0,3,4,0,3,3,0,0,3,2,2,4,4,4,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3
duck,4,4,3,4,4,3,3,4,4,4,3,6,3,3,0,4,3,3,3,3,3,2,0,3,4,2,4,6,4,0,4,4,2,0,2,0,0,3,3,0,3,3,0,0,0,0,0,4,2,0,0,2,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0
dusty,4,0,3,2,4,0,0,4,0,0,3,0,3,0,0,4,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,3,0,0,4,0,2,2,3,0,4,5,2,3,0,0,0,0,0,0,0,2,0,3,0,2,0,4,2,0,0,0,0,0
editor,4,4,3,3,4,3,3,4,3,4,3,4,3,0,0,4,3,3,4,3,4,3,0,0,3,0,0,4,0,2,4,0,0,4,0,0,0,3,3,0,3,3,2,3,4,3,3,4,4,4,0,4,4,6,6,0,4,0,0,0,0,0,0,2,2,5,4,3
egg,4,4,3,4,4,4,3,3,3,3,3,6,3,0,0,4,3,3,5,3,3,2,0,0,0,0,0,0,0,0,4,4,0,0,0,0,2,3,3,2,0,0,0,0,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
eggplant,4,2,5,6,5,4,3,0,0,0,0,5,3,0,0,4,0,3,4,3,3,3,0,0,0,0,0,0,0,0,5,4,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
election,3,0,3,0,0,4,0,4,3,3,3,2,4,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,2,6,4,5,3,4,6,6,0,3,0,2,4,0,0,0,0,0,0,0,0,3,0,0,4,4
elephant,5,3,3,4,6,5,0,4,3,3,4,6,4,0,0,5,0,3,2,5,0,6,0,0,4,5,0,5,0,0,0,3,2,0,2,0,0,2,4,0,3,0,0,0,0,0,0,4,4,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
elevator,4,3,3,0,3,3,3,4,2,4,3,4,3,0,0,5,0,3,0,0,3,3,0,3,3,3,3,4,2,0,0,2,0,0,2,5,3,5,6,2,3,4,3,2,4,2,3,4,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
elm,3,4,3,3,4,3,3,3,3,3,3,4,3,0,0,4,3,3,4,4,3,3,0,0,3,0,0,0,0,3,0,3,0,0,0,0,3,3,4,0,3,3,0,3,4,3,3,4,4,3,0,0,0,6,4,0,0,0,0,0,0,0,0,0,0,0,0,0
embassy,3,3,3,2,4,4,3,3,3,3,3,4,3,0,0,0,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,3,0,0,0,0,6,2,6,0,0,0,0,0,4,4,0,4,4,4,0,3,0,0,4,0,0,0,0,0,0,0,0,0,0,0,3,0
embrace,3,4,3,4,4,4,3,3,3,4,3,4,4,3,0,4,3,3,4,3,4,3,0,3,0,3,3,4,3,6,4,4,2,5,0,0,3,3,4,3,4,3,4,3,4,3,3,4,6,6,4,6,0,4,6,0,4,0,4,0,0,0,3,4,4,5,4,5
empty,4,4,4,0,0,4,3,0,0,0,3,0,3,2,0,0,0,3,3,3,4,0,3,0,0,2,0,4,0,0,0,0,0,0,0,3,4,0,3,0,0,3,0,0,4,4,3,3,3,4,0,0,0,4,4,4,0,4,0,3,0,2,3,3,0,0,0,0
ended,0,4,4,0,4,3,3,4,4,3,3,4,0,4,3,0,3,3,3,3,3,3,3,3,4,4,2,4,3,4,0,0,0,4,0,0,4,4,4,0,3,4,4,4,4,6,4,4,6,4,6,6,6,6,6,0,4,0,4,4,4,3,4,3,4,6,4,4
engineer,4,4,3,0,4,0,2,4,4,4,3,4,4,0,0,3,3,3,3,3,4,3,0,0,3,3,3,4,3,0,3,0,0,2,0,0,0,4,4,2,0,3,2,0,4,3,0,4,5,4,3,0,4,5,6,0,4,0,0,0,0,0,0,0,0,5,0,0
envy,3,0,3,3,0,3,3,3,3,3,3,3,3,3,0,0,3,3,0,0,3,4,2,0,3,0,0,0,0,0,3,0,2,0,0,0,0,3,2,0,3,3,0,2,4,4,3,4,4,4,0,3,0,5,4,2,3,0,0,3,4,2,0,3,3,0,3,3
era,4,4,3,4,4,4,3,4,3,4,4,4,4,3,0,0,3,3,3,3,3,3,3,3,3,3,0,4,3,3,4,4,4,4,0,0,0,4,4,4,0,3,4,3,4,6,2,4,6,5,0,4,0,5,6,0,0,0,4,0,0,0,0,3,4,5,4,4
escalator,4,3,3,0,3,3,3,5,3,4,4,5,3,0,0,5,2,3,2,2,2,4,0,0,3,3,3,4,2,0,0,2,0,0,4,4,4,5,5,2,3,3,0,2,3,2,0,4,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
etiquette,4,3,3,0,0,0,3,4,3,3,3,2,3,3,0,0,0,0,0,0,3,4,0,0,3,0,0,0,0,3,0,0,4,4,0,0,0,3,4,4,3,3,3,2,3,3,0,4,4,6,0,6,4,4,5,0,3,0,0,0,0,0,0,3,3,4,3,0
evening,3,3,5,4,3,3,3,3,3,3,3,0,4,0,0,0,3,3,0,0,0,0,0,0,0,0,0,4,0,0,0,4,0,0,0,0,0,3,4,3,0,3,0,6,5,3,3,6,4,4,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0
excuse,3,4,3,0,4,3,3,4,3,4,3,4,4,0,0,3,3,3,4,3,3,3,4,3,0,0,3,4,0,3,4,4,3,4,0,0,0,4,0,3,0,3,3,3,4,3,3,4,4,3,0,6,0,5,6,0,0,0,4,2,3,0,0,3,4,3,3,4
expensive,0,0,0,0,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,4,0,0,0,6,0,0,5,4,0,4,0,0,0,0,2,4,0,0,0,0,0,0,0,2,4,0,4,4,0
explosion,4,5,3,3,4,4,3,6,3,6,3,4,5,0,0,0,6,0,0,0,0,0,4,5,6,0,3,6,0,0,0,4,0,0,0,0,4,4,4,0,3,6,2,0,4,2,6,4,6,0,0,0,0,0,0,3,0,0,0,0,0,0,2,2,0,0,4,4
eye,6,4,4,4,4,4,3,4,3,4,3,6,4,3,0,3,0,3,3,3,3,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,3,4,3,3,0,0,3,0,0,4,4,3,0,4,0,4,6,0,0,0,0,0,0,0,0,0,0,4,4,0
fallacy,4,0,3,0,0,3,3,4,3,4,3,0,4,0,0,0,0,3,0,0,3,3,2,3,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,2,3,3,3,0,3,0,0,4,4,3,0,4,0,5,4,3,0,0,0,0,2,0,0,0,0,0,3,0
family,4,4,3,0,4,4,3,3,3,4,3,4,4,4,0,4,0,3,3,3,0,3,0,0,3,0,3,4,0,3,3,4,2,2,0,0,0,3,4,4,3,0,3,4,4,6,0,4,6,6,4,4,0,2,6,0,5,0,6,0,3,0,0,0,5,6,4,4
famous,4,4,3,0,0,5,2,0,3,3,0,0,3,4,0,0,0,3,2,0,3,4,0,0,2,0,0,3,3,3,0,0,0,0,0,0,4,0,4,0,0,0,4,0,4,5,3,4,0,4,4,4,0,4,4,0,4,0,3,0,0,0,3,3,2,0,4,3
farm,4,3,3,4,4,4,3,3,3,2,3,4,3,0,0,4,0,3,3,3,3,0,0,0,3,0,0,4,0,0,4,6,0,0,0,0,6,3,6,0,0,0,0,2,3,6,0,4,4,4,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0
farmer,3,3,3,2,0,0,3,4,3,3,3,3,3,0,0,3,0,0,3,3,0,0,2,0,2,0,0,2,0,0,3,3,0,4,2,0,4,3,6,0,0,0,2,2,3,4,0,4,4,4,3,0,0,2,5,0,4,0,0,0,0,0,0,0,0,3,0,0
fate,3,4,3,0,0,3,3,3,3,3,3,0,3,0,0,0,3,3,0,3,3,3,3,0,3,0,0,0,3,0,3,0,0,2,0,0,0,4,4,3,3,3,3,3,3,4,2,4,4,3,0,3,0,3,3,0,3,0,3,0,0,0,0,3,3,0,3,3
faucet,6,3,3,0,3,3,3,3,2,3,3,5,3,0,0,6,4,3,4,3,3,3,0,0,3,2,3,4,3,0,0,0,0,4,0,6,2,2,4,4,2,3,0,0,2,0,0,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0
feared,0,0,3,0,3,4,0,3,0,3,3,3,0,3,3,0,3,2,2,3,0,0,4,3,3,3,3,4,0,0,2,0,0,0,0,0,0,2,0,0,3,3,3,0,4,0,0,4,5,4,4,4,0,4,4,4,0,0,0,4,4,3,6,2,4,4,4,4
feather,5,4,3,4,6,3,4,3,3,4,4,6,3,0,0,5,0,0,5,1,6,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,3,4,0,3,4,0,0,0,0,0,4,2,0,0,2,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
fed,0,2,0,0,3,3,2,0,0,2,2,0,6,4,3,0,2,2,3,3,2,0,0,0,0,2,0,2,0,4,3,0,0,0,0,0,0,0,4,0,3,0,3,4,4,0,3,4,6,4,4,0,6,6,6,0,4,0,3,2,2,2,2,2,4,6,3,4
fee,4,4,3,4,4,4,3,3,3,4,3,4,3,0,0,4,3,3,4,3,3,3,0,0,3,3,3,4,3,4,4,4,0,0,0,0,0,4,0,3,3,4,6,4,4,3,3,4,4,4,0,0,0,4,6,0,4,0,0,0,0,0,0,0,4,5,4,4
fence,4,3,3,3,4,4,3,3,3,3,3,5,3,0,0,5,3,3,4,4,3,3,0,0,3,0,0,2,0,0,0,2,0,0,0,0,4,4,4,2,0,3,0,0,0,0,0,4,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
festival,4,4,3,4,4,4,3,4,3,4,3,4,4,0,0,0,0,3,0,3,3,3,0,4,3,0,3,4,3,0,4,4,2,2,0,0,4,4,4,0,0,3,2,5,6,4,6,4,4,6,0,4,0,2,4,0,0,0,4,0,0,0,0,3,0,0,3,4
fiddle,3,3,3,0,3,3,4,4,3,4,3,4,3,0,0,4,3,3,3,3,3,2,0,4,3,2,5,6,6,0,0,0,0,4,0,0,0,3,4,0,3,3,0,0,3,2,3,4,4,3,0,2,0,4,4,0,0,0,3,0,0,0,0,0,0,4,3,3
field,3,4,3,4,4,4,3,4,3,4,3,4,4,0,0,3,3,3,3,3,3,3,3,3,3,3,3,4,3,0,4,4,3,4,4,0,3,4,4,4,3,3,4,4,4,4,3,4,4,4,0,4,6,5,6,0,0,0,0,0,0,0,0,3,4,5,4,4
finger,6,4,3,0,4,4,3,4,3,4,3,6,2,0,4,6,3,3,4,3,4,0,2,0,3,0,0,0,2,0,0,0,0,6,0,6,2,3,2,6,4,4,0,0,2,0,2,4,4,2,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0
fireworks,6,6,0,4,4,4,3,6,3,6,3,4,5,0,0,2,4,0,0,0,3,2,0,4,5,2,4,6,2,0,0,4,0,2,0,0,2,3,5,0,3,3,2,4,5,3,6,5,5,4,0,2,0,0,0,2,0,0,3,0,0,0,0,3,0,0,4,4
